inputName,size,a[size][size]
values_79,20,"[[1281615280.49, 1522665337.049, 1777860076.316, -1857700455.058, 189560868.906, 233527998.835, -1424066136.436, 1806921704.065, 1198418133.026, -1130964820.443, 1940674109.392, 1856365392.695, -323409115.284, 1550370613.818, 304851955.133, -1805924622.602, -177383945.961, -1197639304.897, -1397733813.934, 152204016.852],[-232671841.615, 1985667537.943, 1364880535.937, -181327807.19, 1228464540.181, -1978372044.142, -1287433810.992, 86360512.753, -383784576.604, 808603421.259, 646181406.724, 1956077462.188, -265266550.611, 1678877238.531, 404876201.81, -1101088283.79, -1919367785.221, 1551855534.295, 1066287281.353, -1275781289.516],[-1187513802.325, -1734727415.197, 539603704.217, 2138387334.333, -1058006464.163, -1764684344.376, 699812635.511, -1292643514.303, -1214394971.065, -1401762910.214, 1352405134.464, -1362488907.08, -1570070104.239, -443295907.322, -1817391190.838, -642056614.506, 754171410.895, -57427796.325, -1666700614.832, -1025361257.207],[-781766643.753, -1106911166.861, 1187549286.518, -1777706487.834, 1601842123.473, 650675884.319, 1334896183.074, 1619125681.832, -639344033.434, 1316904798.865, -1305692707.617, -716440042.889, -398880060.811, 389544409.138, 1094613180.379, -1192226961.515, -311004356.428, 574612619.577, 1082646963.055, 1146659685.635],[1691389153.25, -914532201.754, 1036988671.762, 2011448054.87, 1643246892.019, -726596561.503, 255070961.318, -889949708.935, -1198440142.424, 89254281.581, -436109293.563, 2064512039.527, -978550550.478, 1764031924.185, -2012518598.31, -1656373718.682, -140094588.299, 581128054.392, 1672622909.527, -1147291930.014],[2035981437.914, 249626855.985, 1588756583.262, -1235135173.172, -1292640935.151, 1826022960.719, -426339997.846, -256739671.402, 1266748295.92, -326896345.545, 1307505237.217, 749571301.75, 311368230.789, 1572311879.163, 213932660.351, -410403707.508, -636432251.601, -63717271.407, 1179795115.718, 2187991.077],[-1809867719.531, -324247288.486, 375497501.516, 1302258208.129, 1394890309.836, 805788088.498, 1449127612.716, -2070510398.444, 2073934558.362, -1734349049.966, 440279008.185, -1854828536.123, 1583159293.818, -333874587.295, 1611360883.613, 1552066653.906, 458253458.21, -886187875.043, -700742913.931, 2137280433.662],[-1841354223.695, 1829017359.609, 622933560.222, -1138260181.915, 485317812.116, 1207458567.118, -1386749581.702, -300009468.446, 1637107422.268, -2039011202.481, -695464581.695, -1343302146.338, 2037812340.504, 2004899888.078, 1345412174.235, 19028440.828, 156368235.094, 219451028.357, 205329740.758, -1112193441.772],[-1980526592.509, -1518551819.602, 1622782242.733, 408701055.994, 1058481843.647, 1478160934.711, 1976315760.745, -1491478798.313, -1081514271.77, 316370254.389, -1507318335.118, 972935210.724, -1098822728.76, -852897954.333, 1713308539.177, -1306244542.424, -862548132.87, -1642862701.992, -1241470803.208, -112020947.38],[1743291524.222, -1682914875.21, -195327934.282, 957182071.555, 122794676.717, -163705002.115, 28507349.396, 606826394.071, -625424897.108, 1941739373.463, 1185547945.673, 332645722.648, 1147730905.153, 1498534173.111, 898355393.022, 835814031.441, -668960241.975, 516097422.203, 1262492027.798, 1606680069.027],[-192525285.099, -68900565.39, -697958293.484, 1219427616.895, -2132216818.645, 2004938371.153, 1034681443.11, 818917791.562, 1271474977.94, -1871988058.993, 896065404.571, -562036351.978, -1101447296.551, 1869408956.51, -857119223.139, 1877324511.48, -476702105.831, 960953435.788, 1809318449.586, 276864233.603],[108751003.881, -1773180114.21, -1839757831.151, 1916452048.575, -1275474354.378, 2053724205.462, 1039628552.447, 1238085713.938, -668204241.675, 1265897596.144, 2038093933.886, 1785569643.768, 1882213893.064, 1315175216.982, 1133911914.715, -1336228896.242, -994544554.892, -981651796.841, -1087917867.839, -1929148215.785],[-1517205390.5, -780283679.24, 1847648447.791, -107521277.053, -1761504301.733, 2071909130.903, 1243079677.873, 1826794537.691, 720736777.424, 2127446411.351, 2029100699.805, -2064997931.011, 1605676328.243, -791803571.137, 1629761856.48, -1264571309.495, 427367021.083, -192299094.594, -1258571899.871, -359213866.795],[-733026082.72, -2056299738.234, 191481006.098, 1023460357.272, -1390977761.465, -985317542.864, 1326548777.409, 272328203.718, -167337107.441, -2047288186.589, -1260593661.281, 508489669.098, -1317755418.276, -1531692163.421, 10230324.009, 466741386.152, 1163565718.489, 550163920.315, -1912246640.854, -964578641.347],[-323020167.138, -39803121.016, -1947885383.912, -1875983367.346, -1686713591.672, 1252890013.121, 1030379277.985, 1314398718.75, -1071987052.959, -1954257606.428, 1972806242.583, -919852546.718, -1482649904.963, 2038378016.571, -1842325585.971, 2042386510.492, -562001981.379, -1737228042.109, -1033902154.051, 1784474381.851],[1055339395.577, -953450747.353, -866261617.189, -163363293.921, -659471508.885, -2125058001.034, -1170481328.832, -1282445191.053, 730904935.993, -944868511.921, 249293752.675, 1424648802.408, 1904868395.413, 1746689280.238, -1764990355.576, 1181817165.309, 1423946443.218, 564431482.516, 1764751899.088, -1746715464.868],[34532902.728, 864084101.625, -1768667471.292, -1925507695.547, 1271328010.366, 792823545.857, -657173386.206, -403944081.979, 1088193092.913, 1641623211.572, -1531393131.016, 1819275496.437, -1050057328.861, -1976578010.492, -265613438.435, -755425441.489, 402308159.319, 2043874607.765, 290209792.591, -18166558.021],[818218327.394, 1545064988.891, 2341224.496, -518940909.176, 1028913323.43, -956411769.014, -1518928203.286, -640139910.892, 679251636.011, 681970003.456, 352142246.025, 5718833.955, 1630376540.341, 1705459015.6, -1717204904.35, 231995739.833, -273418849.016, 1401308275.999, -1580740629.19, -2064306030.573],[1505516260.589, -1932147548.257, -1262407467.75, 164675562.035, 1371320591.11, 658300171.204, -1287593495.113, -814738620.726, 478529671.334, -1693712548.551, -1072115850.575, -1143430341.196, 1201370590.883, 1916727526.102, 1757402302.518, 338824800.47, -236454817.15, 1913695741.22, 2056897622.188, 1940816022.511],[-1520014183.061, 1381137484.153, -1655529136.623, 184725146.417, 823394277.741, 1764613670.896, -216547966.744, 126466397.746, 1533981758.871, 129633855.83, 1003727591.96, 1844124460.158, 592484901.668, 50145706.108, 538709496.061, -2087203290.989, -2008470587.929, -1473295824.992, -1882227055.664, -1415319368.428]]"
values_78,3,"[[1656678154.552, 1714904425.523, -366746262.863],[-1618162382.754, -1221853800.548, -95128478.98],[576942840.498, 51387043.073, -1367639525.021]]"
values_87,3,"[[-1563997080.857, 2141600515.44, -1249720732.119],[377671841.236, -1362526531.629, -518391.55],[-282008978.442, 1258748609.606, 1540811267.9]]"
values_6,2,"[[1970854405.943, -1021881153.251],[1095527569.29, 157737078.678]]"
values_68,3,"[[-1997867041.64, 655853374.653, -1606248418.615],[-719628185.922, -706982556.844, 890997988.232],[281408539.484, 1047683444.839, 1820149605.85]]"
values_69,14,"[[-1943696639.311, 719142679.7, 171780296.921, -1193390176.434, 1808330215.439, 1633453786.773, -1261498002.94, 2138452148.229, -934273728.08, -1765285346.617, 147179312.21, 1688100435.263, -1921558251.092, 2116876581.105],[-1012826933.154, -1746274673.112, -1921568810.554, -796428640.377, -1557071720.548, 1886960699.308, 1975535016.591, -585739701.707, -133611535.117, 1674211488.447, 1459425323.536, -1187800286.5, -1294508985.809, -737983703.307],[918789985.698, -930310438.08, 340682965.439, 1781402538.504, -134245447.189, 430801658.426, -1110943995.92, 1431031162.382, -1804927797.13, -1961579393.55, 1514037603.904, 1648278149.173, 1716534857.567, -375778865.48],[-1035781844.188, -1410342665.97, -1366637436.317, 507341801.989, -954298801.79, 1969789654.267, 1338080461.078, -563008820.969, -1640164899.865, 1631103901.309, 2062507285.699, -304097092.9, 1711367182.566, -1626004237.225],[-773690294.394, -1232699938.117, 2135773766.657, 884801599.147, -620488948.87, 1165616951.374, 1524227091.173, 85546488.875, -1201051245.179, -1459745889.116, 2011391375.898, 306802003.918, -280270217.521, -60178154.04],[1419920800.987, 1890563709.992, 2037755062.985, -1773690939.295, -534987734.212, -245160531.695, 1416809391.828, -99762298.23, -959463318.592, -214532633.142, 1518929637.56, -891669575.313, -1691977783.151, -1207414383.286],[257097816.294, 1270338796.838, -2109650082.466, 49309158.041, 445462694.533, -1298247040.692, -1763005705.647, -233559735.777, 128927257.02, -980531657.303, 484349459.159, 1341184965.869, 39919631.216, -1625749657.144],[753202462.75, 79479525.393, -660800761.564, -1060326652.425, 58153900.106, 734341806.398, -2115979222.672, -1031204706.317, -1738107478.532, -1312063551.645, 1838647167.39, -1837020568.949, 1391002552.735, 1228797781.751],[-595595312.846, 2009411548.831, 1511284299.387, 2868093.089, -1456997170.543, 1370050701.373, 70810591.698, 1164710691.093, -234180744.129, -45417697.023, -456078513.874, -1849594185.787, 1495404633.579, 2044518242.773],[-945477382.203, -861047476.062, -1577562962.339, 770009035.208, 1447776161.132, -238920487.63, 1977993187.9, 635881571.808, 1013928368.313, 940149538.104, -336682291.72, 631080446.235, -75620950.08, 243604031.585],[1269731458.53, -1683389140.733, -1895610778.001, -1940158406.512, 308698347.621, 525256690.837, -1768677173.924, -881257290.135, 1101708788.283, 986974846.692, -575985498.823, 69692758.659, -1808891886.23, 1100030717.705],[-2069713044.758, 17687731.648, -1025958142.394, 1991143955.74, 102490207.665, -1552041439.896, -1440285592.284, -333529253.368, -17917464.916, -383520417.096, -1313311739.734, -153949475.58, 1489434900.579, 1198392172.333],[-532506806.252, -1792357665.964, 797958139.812, 702573857.544, -1887010246.765, -1687398585.268, -328637877.44, -581400898.076, 370098898.412, -121327478.411, -1661837952.408, 937090917.421, -1833318779.979, -307808157.569],[-1503597496.829, 1274121310.919, 823155133.256, -481033108.569, -1021757377.311, 2104051062.22, 1150647004.735, 30680699.739, -666648445.156, 173792493.533, -634385862.445, 1039130.723, -1155639783.848, 486361579.288]]"
values_1,19,"[[820643483.721, -708518311.282, -1993885193.454, 2130289090.554, -1076894975.451, -1398503965.831, 78848874.636, -2102588752.713, 2118271861.659, -1283991509.877, 294140489.813, -805311384.057, 71330540.026, -1193616222.28, 753343516.755, 428806824.642, 398372310.407, -150378145.248, -273399411.942],[-681163445.667, -1856473855.923, 2080708721.926, -937459195.791, 479689332.953, -1181523749.045, 71950448.648, 1660512415.915, -1623402187.662, 1028874309.443, 408042258.078, 553098405.681, -1740866359.233, -664563560.739, 611150372.674, 448801257.009, -595513082.111, -938859113.744, -355566728.554],[-136074.653, 554186208.928, -1545637933.635, -1562612171.375, -445973003.926, 824836102.889, -1808886616.208, -430062447.085, 604893835.144, 484132494.769, 47860470.807, -88136055.348, 494252557.377, -1254925008.176, 2057728874.814, -1228013181.605, 1159412876.468, -1945601026.969, 1230266936.664],[-2098674015.175, -1229008902.216, -450880449.814, -1369365168.618, 1915601018.861, 332988310.63, -133883913.365, -1052626380.615, 1642540723.228, -1676756945.354, -1596758450.823, 1583021929.744, -1073536702.785, 1858644866.375, 1438368339.52, -804303363.387, 411835571.989, -189632367.502, -177160787.07],[-1957864979.447, 1760181386.717, 872163158.758, -1045066837.043, -667881414.455, -307174742.864, -184131363.232, 1997690589.938, -750364391.039, -262694549.343, -1830254013.479, -1139301735.197, 1046644837.62, 1364538237.108, -3605899.893, -21856091.049, -302094451.556, -1319609851.178, 1527341517.398],[1779103081.807, 105096012.225, -1041043477.948, 877291522.756, 108487883.336, 2105913697.284, 1912196365.18, 1188451000.522, 699233436.111, -1622879329.014, 752706947.795, -756165993.973, -670343945.115, 2089071613.249, 1482436999.788, -1407491734.627, 1340457866.845, 2105630049.645, -193425726.172],[1758219963.426, 336049666.919, -1957025612.49, -1347739277.592, -523237599.73, -549070180.061, 946224550.502, -1126524578.116, 1401685270.445, -1032246785.722, 1626580840.542, -1718000177.208, 1726083090.341, 1403053475.72, 1911248376.296, 520848411.4, -1231572397.096, 1641068318.791, -172972308.697],[-1193373270.393, 363969675.822, 2037892297.08, -1830154721.205, -1223642104.682, 270526401.582, -1903176569.978, -733828673.714, 1532220226.329, 1939081093.855, -1972396058.268, 23034539.923, 454296801.935, 1770641148.882, 69499041.143, -821384058.635, -1150903766.408, 1685051257.575, 1959805171.948],[340641079.99, -1930061486.807, -2120639842.538, -188026868.416, 1536968533.637, 15491748.339, -503794750.001, -1560052818.162, -1009395397.313, 1618334096.923, -1246836328.785, -1587448988.057, -1874333864.052, 792747325.268, -1857615461.837, -160373787.316, -1183444453.641, -1738559030.376, -895225230.653],[-442349500.013, 1503990386.272, -9760919.574, -564479518.69, -1367740235.884, 649070980.67, -190179118.741, 920753393.807, 546258793.796, -896033287.752, -852689940.737, -1958593721.124, 1748294979.599, -484897043.087, -586787841.932, -1069799174.797, 534686297.081, 470185518.724, -643454874.119],[-160341800.823, -742386615.356, -2030259515.922, 112821110.097, -981593945.797, 823737528.61, -1458387362.581, -833472060.44, 1576620808.568, 1406934156.535, 1454939590.73, 1148216181.522, -1147200424.167, 1071475551.958, -1104363813.608, -518301414.41, -1352444498.064, 1230832384.983, -1296424536.841],[1585718553.236, 1278805526.458, 1812797107.086, 1252819316.583, 856064279.401, -293363868.919, -894902797.225, -909538789.559, 929942116.389, -1344222874.126, -788549685.629, 1025104471.854, -282569864.462, 1722903840.553, 131026395.303, 1874991507.765, -1412093529.414, 1510888104.761, -1210322536.111],[-905456044.959, 232192831.344, 1638691025.316, -1411334439.402, 456683581.941, 1790543083.585, 233240074.15, -1007793230.238, 628957287.313, 1611740523.124, 1857697975.218, 1955205019.086, 1050353363.782, -851709701.665, -216521021.793, -1750368360.307, 836289779.405, 1949532228.52, -380350719.344],[1411083574.792, -526888799.779, 266964962.344, -561258340.17, 487571329.906, -1728992854.301, 19615690.823, 1116557357.267, 1828183987.001, -50635441.351, 427815092.722, -215034069.778, 45340891.377, -942988589.071, -759807686.147, -590982897.915, 1451758179.833, -1445443202.216, -945385709.593],[1457506844.076, -630166399.293, 637602418.233, -1697382164.171, 753618907.766, -553777131.816, -995186428.721, -988162644.161, -1331058274.725, -1748866957.076, -884445078.273, -1678210237.535, 1185404498.039, 25850411.277, -2071353657.264, 1299494060.849, -306405765.738, 277951705.348, 863809278.765],[850123680.31, -1671784291.42, -1423131445.51, 516284883.653, -934849562.741, 611290826.97, -1931973210.724, -1375021291.588, -960737698.22, 1435886356.141, 2065241338.8, -484232207.877, -250469286.296, -1101919942.76, -533294746.415, 1360104226.615, 1576215623.512, -382572645.381, -34319155.762],[-156564719.241, 1786986186.805, -1939869517.75, 444796335.906, -514320430.266, 1635951033.418, -1705146636.746, -17630129.85, 131975771.044, -614551827.023, -782820457.13, 1256683036.389, -1428778243.851, -1990011850.09, 793719200.239, -400112190.171, -1421781369.276, -444610590.697, 46335432.567],[-859653067.687, -1158862687.225, -1032384319.49, 511625632.179, 1303078638.195, -443431502.555, -2122491548.146, -1940633730.429, -1985802720.144, 1136345332.887, 1942565093.445, -499691802.274, -750797166.475, -1231292649.004, -78102179.961, 1404454064.674, -1616088717.577, -1219925649.551, 1211353816.542],[1814581241.008, 827896677.949, 930693033.047, 950849714.346, 354416989.486, 1521922640.306, 1897607800.135, -327848603.272, 1809191000.905, 201673513.851, -1096607251.753, -578814939.227, 1433456767.778, 1023860986.97, -1031806557.006, -172239311.562, -2018896207.767, 593908675.274, -377851266.959]]"
values_45,2,"[[-722438419.683, 1493968025.549],[552888463.889, 1205701491.285]]"
values_33,8,"[[-8333721.027, 264024792.706, -611505257.514, 1734833512.652, 741982709.775, -2067072941.873, -443283378.849, 128390469.699],[925082914.023, 1889203279.28, -768565098.376, -433579861.569, 1306045645.059, -298445146.905, 1727445564.226, -916498469.634],[1034166120.454, -86307620.96, 634750211.377, 961352615.055, -2136857627.904, 526134328.255, -173089672.053, 1865687762.823],[1364712359.146, 662172715.219, 1419415343.346, -1785753327.205, -1676116457.525, -1813096022.737, -1579308599.991, 66704290.856],[2026079216.22, -1507404602.444, 476499562.811, 1059835288.214, -1217576381.369, -1731807144.75, -1560647844.17, -1313181999.148],[676574972.44, -554690341.221, -1335280962.155, 975805871.791, -53689784.658, -781433729.748, -77265484.108, -1633026354.088],[1222079836.032, 599705408.671, -2107136154.527, 910332069.155, 1379483525.082, -370371391.093, -2026363051.159, 1868393458.407],[918128682.709, -697150331.214, -368535005.039, -687074687.455, -1906216575.411, -821467498.38, -442639811.647, -89879414.927]]"
values_15,8,"[[227350944.711, -4863602.594, -1742983351.661, -1473285059.313, -1335338720.757, -1418119468.109, 1307711946.626, -1807383966.088],[-1543873262.667, -103360250.227, -1424249785.351, -892822155.188, 1206871146.333, 1714138231.636, -1221864626.942, -1832354869.826],[-1194762189.107, -884459790.287, 1403855894.185, 1688804816.84, 108011316.667, 746447991.438, -1653967775.354, -529322024.657],[1288966016.201, 1413618891.782, 628737987.162, -2020282510.226, -1140567062.736, 1967302528.995, -1836232192.039, -1166513191.717],[-109097437.089, -1309572814.125, 1344833411.896, -2027622355.126, 1265529300.549, 1262317966.13, 1531647782.122, 451911222.942],[-405189833.0, 113586978.313, 254814030.692, -904697644.078, 1737692699.377, -1218166907.154, -276772696.991, -10335564.617],[405137739.987, -1666874523.414, 498196093.852, 1608446392.261, 1006134512.958, 627265615.668, -4051267.529, -596479743.482],[-712505374.234, -728978594.543, 1514945458.783, -1656396962.377, 1401740066.809, 689362626.025, -1087959875.342, 1124258618.809]]"
values_93,14,"[[-813857504.127, 1130369286.88, 1688175811.541, 1241274982.975, -1080024595.103, -2066471159.171, -1727974578.539, -1851742062.286, -823811543.378, 2124521537.002, -1834576028.121, -1606073973.136, 570308363.628, 931358269.22],[25360476.791, -421491935.929, -914645328.674, -1844578902.815, 761778644.356, -836807732.042, -2023837090.408, -1536665582.262, 306789309.194, 1366068510.355, -696206972.629, 430464727.509, -890006327.521, 403259278.734],[-1204562301.005, -1019740444.199, 1138442587.738, -233853758.037, -529549369.788, -1752563218.861, -1225925404.823, 966724829.308, 829228168.916, -592293033.06, -790480570.756, -1721186306.629, -354599598.632, 2087868540.242],[-1865585993.717, 1847324407.601, -276250332.331, -1890053488.407, 983580109.753, 472926771.942, 694636696.016, -189030194.144, 1718715014.456, -1493363415.697, 1963189496.368, -1551562606.313, -532271451.61, -1662133800.045],[-1849810763.45, -67481270.985, -944261480.591, -1463934378.048, -164924257.125, 1916578777.521, 577861200.283, 212151830.964, -1324555310.352, 1832330165.05, 1562396925.647, 607961884.394, 404543922.304, 713831306.303],[1908136771.501, -1414527865.109, -297534389.514, -1715473697.555, 2143593850.61, -1202723369.542, -1004706698.543, 612201333.576, 307578925.047, -820905398.699, 773590507.805, -1365970849.629, -93509866.381, -917929793.192],[1483668896.179, 2089379763.169, -1233436441.799, -1824202609.063, 1927910554.231, -1502638214.695, -1875557084.984, -1426467193.343, -455276186.276, 341963659.105, -51491320.404, -691720765.713, -1192517808.967, 1455441799.633],[1179692823.948, 1002977096.106, 1410872315.508, 1553341958.754, 656318693.708, -1050731212.319, 207829907.558, -1045713235.862, -1634031613.079, 956374718.751, 1414341919.116, -216224640.504, 778831311.864, 2142742784.433],[1284657636.806, 2056526367.539, 2015859837.288, -2056608668.073, -2047834621.78, 165150890.292, -2013040185.049, 140199591.768, -1113087350.162, -38982178.373, 1040128558.787, 910346624.505, -1691844413.469, -1436160446.511],[-1178843687.043, 1589420215.997, -540617448.812, -475106636.023, 638607757.252, -1650311104.331, -964942821.295, 994242998.647, -192975737.261, 584148675.995, -385423698.92, 2074080367.893, 1355376658.384, 1301961122.841],[-1793339867.094, 183282111.188, 1412476399.591, -1030709742.094, 847259303.861, -810686553.585, 1027123618.216, 680068524.532, 488387062.016, -1843555264.854, -649746727.24, -1783229307.23, -1710313792.218, 1587673000.478],[-2087769254.048, -1831754602.6, -1675075644.813, 579376453.007, -403277172.476, 704066603.973, -1943769230.387, 202565924.098, -155529472.067, 686821188.365, 1154797989.053, 852358673.494, 166264724.677, 1452124171.343],[1193066654.354, 326384321.022, 1444489745.446, 1929774157.17, 45791201.774, -380229052.576, -1158412909.776, -663410850.242, 1721434593.148, 2066561432.138, -1883955621.53, 110216259.357, 901879142.039, 1448431624.288],[-981630135.847, -562120695.802, 1286788794.273, -737473216.38, -1323105747.925, 610588616.55, 314102283.154, 1579554101.838, -1040213108.277, -1804068768.842, -1001110254.637, 1987645946.063, -604726376.639, -993742149.516]]"
