inputName,size,a[size][size]
values_66,26,"[[-18270, -3257, 12720, 2971, 12885, -27822, 9117, -21756, 27527, 7950, -5068, -32071, -4213, 2747, 16996, -24279, 20795, -13773, -14023, -6493, 14998, 9400, 17523, 26210, 7181, 14738],[23982, -20067, 25482, -27381, 24135, -31062, 20873, 23937, 28172, 15985, 4250, 14612, 1267, 3610, 390, 17840, -18762, -15029, 15107, 10689, 12012, 30390, 32401, -13673, -2044, 17313],[28455, 1954, 14817, 13898, -8746, 2982, -26770, 9912, 24127, 9608, 10254, -3758, -32408, 24703, -25916, 5382, -17561, -1808, -17100, -3927, -31128, -22796, 3893, -22819, 11863, -11567],[27553, 28721, 23472, -20160, -16187, -17053, -29478, 28843, 4520, -27860, -22267, 13130, -15483, 10422, 23486, -3720, -23947, -6396, -3615, -30750, -24506, -23649, -7225, 11591, 3116, 29252],[19981, -24850, -14542, -28711, -18529, -27460, -12372, -9852, -21567, -2254, -14595, 11193, 24830, -1067, 10165, -19462, -20585, 11540, 13342, 14772, -13126, 8310, -14628, 25703, -1559, 21678],[-13484, -11759, 10988, -16056, 19791, -7041, 15685, -20748, -21095, -19923, -2924, -19576, 21464, -25128, 15631, 22254, -28827, 14691, 28163, 13870, -21992, -24701, -12487, -9347, -20653, 4600],[-24046, -25077, -30154, 27209, -13944, 31301, 29069, -27681, 24230, -10954, 30323, -27824, 23974, -13671, -26327, 1698, 20236, 30616, -4259, 10255, -9604, 26831, -12907, -29961, -18578, 26267],[25120, -9412, 30937, 22925, 23088, -31018, -23824, -31077, 21449, 1642, 32223, 17588, -22909, -14592, -26205, -593, -5946, -30138, -20607, -2646, 11499, 8272, 11027, 28465, 15708, 12514],[-22388, 13971, 17887, 32167, 2989, -8458, 1590, 24629, 22537, 12176, -3594, -8715, 6054, 31256, 26965, 14498, -14898, -8745, 30202, 6904, 2421, -28805, 22215, -5525, 18015, 7414],[6626, -4743, -31473, -32712, 965, -7492, 16717, -30147, 7743, -11777, 4026, 5278, 29845, 16877, 5955, -5220, 27185, 25507, 6971, -17394, -6435, 28448, -5265, 23529, -7704, -5393],[19282, 5240, -26016, 3042, -28426, -1369, 224, -17941, 16585, 12003, -16623, 22383, 30710, 11002, -9473, 20589, -18516, 16249, 16646, 24300, 7004, 14539, -30200, 17704, 7674, 19428],[-26314, -26804, -32125, -2187, 16472, -30338, -11786, 4839, -3173, 21109, 29329, 28267, 26631, 21250, -4179, 20704, 17255, 27717, -4272, 28767, -4711, 2346, 21039, -961, -16782, -24381],[-10601, 22150, 19041, 22702, -24577, 9464, -16563, 9994, 1635, -12731, 20753, -16261, 14057, 4074, 31752, 28270, -12335, -29366, -14186, 22120, -29407, -18348, -3128, 13973, 18247, -18732],[-24309, -11264, -24706, -28143, -31378, -25798, -9194, -4242, -27498, 15282, 12268, -29947, -24328, 5096, 25570, -17166, 20107, -387, -6417, 3432, 22688, -13468, -20450, -16982, -3056, 26917],[-20449, -2440, -17844, 17480, 2633, -28844, -2495, 29843, 23985, 2366, 30965, 14710, -5068, 19712, 15602, 21572, -31044, -22141, 30579, -3339, -14889, -604, -9566, 10499, -32447, -14180],[11793, -8715, 32047, -26303, -13032, 30531, -23819, 15641, -17312, -21672, -10959, 18790, -4275, 21794, -12862, 362, -19302, -11105, -8032, 18114, -20265, -21535, 23108, 16149, -28473, -10625],[-1162, -24538, -17675, -4471, 13458, -10102, -5401, -12180, 9447, -30588, -32150, 26053, -6020, -17123, -22204, 20367, -2346, -6705, 10907, 7564, -18128, 1548, 16953, 24560, 21373, 3658],[4515, -27454, 6109, -26329, 4630, 10855, -24155, -20298, 19193, 24171, 15644, 176, 1587, -9074, -25652, 30951, -30909, 11322, 20621, -15685, 3756, -15314, 14832, 1913, 12271, -27308],[5996, 18167, -24625, 1215, -14744, -25578, -32173, 29101, 9271, 27731, -10359, -16223, 27907, 21360, -25192, 30108, -26492, -30683, 23262, 25251, -11077, 778, 1976, 6948, -9284, -14221],[-3854, 842, -1290, 18229, -441, -2431, -29065, -32316, -11996, 31867, 11546, 26120, 18363, 12860, -5955, 4221, -26911, 3413, -15657, 25275, 29945, 23818, 21690, -10116, 22903, -29876],[-19297, 16520, -18262, -23182, 8996, -29264, -11134, -2022, -21542, 27094, -22104, -9142, 13430, -3109, -21766, 29425, 21906, 493, 13103, -17271, -9645, -4594, 23440, 14006, 4780, 839],[-9858, 11494, 732, -31730, 20788, 5649, 18069, 31068, -15213, -4884, 16646, 20669, -12475, 24019, -32701, -22140, 12480, 10949, -20694, 11274, -1138, -28548, -11646, -17944, -31690, 17675],[15555, -5790, 17273, 18198, -3476, 36, 20304, 32221, 11787, 16291, -25712, -22629, -7625, -8925, -10271, -26589, 6304, 3326, 52, -6512, -4073, -8973, -11915, -7700, -12292, 22434],[1703, -1105, 19042, -29540, -6032, -749, -9990, -8352, 2345, 25478, 12379, 14647, 13782, -16891, -25597, 3707, -17557, -787, -3762, 9385, -5356, 5217, 4395, 1582, 2075, 11972],[7586, -4029, 8447, 10658, -23413, -2702, 30878, 21370, -16231, 30008, 15423, 14273, -13461, 4214, 11062, 24101, 17014, 12820, 28486, -22110, -23658, -9736, 29198, 30215, 7716, -5697],[-15629, 29722, -25640, 26461, -6417, 3980, 30099, -15710, 30197, 28836, 26520, -18670, -23804, 26493, 5373, -12510, -5057, 13408, 16051, -12432, -7299, 28079, -19362, 21218, -9545, -9824]]"
values_65,8,"[[19537, -14493, -2694, -23298, 5073, -26218, 16486, -724],[27558, 25716, -388, 2904, -19642, -24360, -3745, 6606],[-21740, -27495, 12002, -31785, 164, -22280, -27894, 30333],[5686, 21404, 29694, 20543, 22374, 3143, 30793, -7987],[-16263, 23061, 12614, 4673, 9113, -32670, 24839, 19617],[-2993, 26440, 2200, 9834, 641, -12664, -24772, 4353],[29397, 10177, -11457, 18816, -31358, 1724, 30314, -30157],[2330, 15186, -29019, 28988, 23030, 30671, -8145, 11972]]"
values_62,5,"[[-22851, 23710, -23905, -15389, 9470],[-7961, -6841, 2807, -16916, -11230],[4601, 22337, -20719, 9700, 2119],[-5178, -3732, 5211, -22344, 10023],[-30600, 6321, 7321, 32476, -29120]]"
values_21,17,"[[20728, 29963, -9711, -31122, 9625, -1101, 8293, -13255, -27726, 13054, 6855, -32231, -21145, -281, -25389, -12739, 10309],[26275, 27431, -12033, -29409, -9615, -10088, -20509, 911, 11089, -4774, -21794, 5657, -24334, 31664, -5447, -19608, 14001],[3809, 9658, 22925, 25278, -2146, 12483, -10200, 1520, -5568, -3450, -15650, 28898, 21795, 5471, -27823, 9945, 26509],[32112, 4902, 22266, 19277, -18423, 1190, -15053, 11328, 26962, 29872, 20549, 16540, 83, 12500, 22070, -1963, 10035],[3302, -14444, -19814, -16580, 22873, 24756, -8256, 25063, 17714, 15349, 20548, -25206, 14674, 8583, 19061, 32596, 25184],[-440, -9279, -13566, 25813, -15400, 28358, 8058, 18690, 31471, -24867, 23588, 2961, -27511, -30406, -25863, -18667, -23627],[25253, 11160, 32615, -16854, 18313, 12721, -20605, 3646, 2094, -13505, -8371, -208, 27367, 18749, -31379, -13663, 9865],[27871, 20528, 2327, 15405, -23786, -9503, -27384, 25364, -6970, 25877, -9851, 28717, -9249, -2181, -12932, 3696, 17021],[-31432, -14213, 1193, 13665, -27541, -7395, -13022, -15018, 11307, 32026, 9330, 12320, -10404, 890, 3505, -3805, -31327],[27887, -17661, 15809, 11603, -1273, 5382, -28194, -19109, -1756, -20513, -2498, 5683, 21685, 3079, -19461, -16287, -153],[4484, -2081, 26304, -24373, 20081, -29554, 4414, 2355, -26925, 11619, -7447, 9325, 21605, 9150, -7801, -2904, -27406],[-16328, 13527, -13545, -740, 16740, 1261, 19960, -9914, 18723, 22308, 6384, 23107, 107, 19226, 18504, 12894, -27617],[16023, 11871, -28761, -7062, -2440, 8303, -13677, 30296, 13903, -20352, 12747, 18861, -20328, 17288, -21828, 436, -26967],[25157, -383, -25096, 2319, 32483, -15649, 14045, -26070, -14885, -496, -15499, 28735, 6826, 17902, 32197, -23751, 15617],[-15312, -12499, 11797, -8243, -2547, -3591, 19744, -11348, -17628, 10545, -13127, -13733, -15558, 2759, -17844, 17177, -2135],[-18686, 29005, 9224, 8838, -18744, -32202, -28231, 12073, 26515, -9324, -16648, 24197, 7005, 31591, -30880, 1261, 4738],[10439, -11727, -26610, -29152, -2145, 32300, 25470, 28520, -18821, -21760, -7900, -22102, 32191, 12352, -14121, 18944, -9975]]"
values_95,12,"[[-27540, -6559, 28319, 21587, 31462, -32622, 27291, -15933, 7626, -7306, 14, 10702],[22692, 29138, 29495, -4363, -26246, -16033, 4498, 9880, -28912, -28531, -5783, 28982],[21634, 31512, 3133, -8211, 6214, 15747, -10109, 16718, -16937, 12766, 17084, -28670],[-25712, -31739, -22623, 19672, -20911, 21522, -17861, -4690, -4653, -21100, 13171, -9253],[-14052, 27794, 31084, -20825, 28801, 25964, -25924, -9305, 23026, -17991, 19443, -4452],[32427, 23615, -10948, -10908, -12909, -16402, -27018, -16858, -13765, -1881, -15811, 7517],[26361, 25993, 29944, -8003, 25074, 32014, 5423, 26536, 19531, -10819, 26579, 18277],[-8526, -5122, -24121, 31665, 30564, 6748, 22691, 288, 1188, -9158, 29870, -17410],[-21766, 2684, -20749, 28155, 6499, 7652, 21466, -21051, 11600, 19453, -30141, -12452],[32186, -9978, 10837, -13732, 26821, 21766, -31388, 94, 6240, -13148, 24658, 7280],[-14789, 11987, -13052, -32537, -25020, -16785, -26708, -7602, -25712, 26178, -12655, -5226],[-15365, 20544, -7269, -19840, -11249, 12454, -16774, -140, 24557, -26792, 15322, 21200]]"
values_84,22,"[[-24976, 2452, -15285, 9840, -14368, -22631, 29122, -14092, 23116, -574, -23634, -29217, 11434, 13528, 26704, 11359, 17017, -156, -13693, -19462, -3364, -11206],[-19200, 2390, -27350, -2048, -21530, -17746, -17412, 15658, 25533, 3529, 29597, 21027, -8982, 27133, 21028, 20950, 18829, -28970, 11765, -9759, -28275, -17452],[-16816, 19764, -27893, -8086, 1208, 20426, 19364, 17311, -2451, -10828, -4430, 9157, -26482, 9091, 10441, 31027, -4076, 10100, 12664, -31078, -32740, 30258],[-7101, 1830, -12355, 8824, -9517, 22183, 6546, -9317, 24337, 17897, -29130, 26149, -10626, -15572, -11779, 1576, 12238, -15556, -12291, -12566, -20795, -20635],[-12155, -22637, -17503, -23508, -6395, -31014, 6506, -27357, -14181, 9932, -18515, -7392, -9823, 6684, 14436, -4550, -6948, 25465, 26654, 25417, 6782, -27604],[-26731, 21992, -23151, -8855, 8591, 32611, -20894, -24954, -20560, -12077, -25271, -32383, 20501, -3434, 5352, 26645, -7342, 1204, -2894, -7151, 28037, 688],[23243, -12518, -23983, -3857, -27529, 12254, -24495, 5243, 4655, -9246, 21072, -31125, 9261, -6099, -24403, -30826, -25133, 31355, -11644, -30599, 7139, 11049],[-21932, -23192, -25737, -23841, 24378, 19490, 24786, 32613, -9653, 15590, 26181, 7431, 16637, 10469, -21917, -5007, 18702, -6935, -28227, 11496, -2833, -20151],[-28543, -19686, -28146, -4367, 25216, 31459, 19629, -14183, 21362, 11323, -6901, -7010, 1775, 29838, -12313, 1405, 9724, -11338, -19155, -16779, -24973, -29284],[13082, -22642, 8856, 11314, -24123, -30365, -29588, -14994, 29116, -18415, -27584, 29842, 4508, 10959, -2537, 10560, 25352, 1746, 22707, 19741, -23918, 3457],[10746, 32360, -26868, 7564, -29502, -25228, 6912, 22892, -14743, 17954, 27479, -32544, 15592, 12488, -16775, -1611, -8960, -1664, 18706, 9442, 18416, 28864],[-5638, 9564, -683, -3781, -15477, -19654, 26876, -14503, 15171, -13613, 9061, 27398, -7124, 12001, 3662, 15799, 29942, -28771, 6509, 31687, -23666, 29322],[29967, -7596, -29489, -20662, 2383, -991, -275, -22436, 29034, -21607, -27836, -7663, 25656, -12818, -20591, -4416, -16654, 22579, 14447, -22639, -12651, 14084],[-27675, -11674, 884, 26330, -14698, -17016, -14572, 2704, 32190, 14953, -22952, 4554, 14480, -11709, -411, -7507, -12778, 12883, 1830, 28180, -13825, 31169],[-30675, -20305, -13209, 11816, -25098, 11534, 3991, 27119, 1715, 3016, 27491, -12428, -14830, -13789, -10810, 23837, 19201, -4116, -24352, -6736, 10367, 5210],[-4395, -24961, 28135, 30752, 22808, 26162, 1944, 16589, -30476, -11714, -22623, -1812, 3267, -18505, -5659, 32045, -18338, 5411, -14943, -16022, 20501, -16598],[-30009, 23050, 13962, 30445, 3858, -8671, -23331, -3044, 9678, -6499, 30384, 22325, 31558, -1472, 25352, -29216, 23235, 24306, 23849, 27517, 10159, -14798],[7887, -24779, 20933, 23947, 28664, 32465, -23711, 27482, 31365, -4765, -1941, 20647, -31729, 30217, -30053, 13461, -2611, -13116, -19203, 16055, 1269, -10698],[12606, 7530, 1812, -7935, -3138, -13603, 2484, 17320, -4689, 28070, 13597, -3135, -12250, 9076, -8543, 31831, -23811, 22419, 20337, 9680, 27495, -12151],[4591, 5496, -9204, -5755, 32617, -10767, 10517, -7661, -7211, -25056, 27032, 10912, 17540, 9988, 3396, -14043, 7379, 10525, -23672, 18696, -23921, 9870],[-13268, -23491, 24904, 14639, 14341, 4382, -11401, -21780, -8613, 30375, 10554, -10856, -2940, -16791, -9585, 11946, -31321, -24410, 6066, 1657, 15289, 24809],[-5305, -176, -32471, -12084, 26106, 8155, 4815, -23694, 776, 5884, 17533, -22939, 9880, 9717, 21882, 2401, 18616, 32302, 9716, -24899, 16473, 3726]]"
values_58,9,"[[32215, 6500, 12275, -22387, -11489, 25395, -9608, 23394, 32156],[6887, 5512, 31943, -32116, 201, -15496, 5940, -15231, -29127],[5493, 12714, 10899, -8622, -22503, -23694, -5664, -6555, 29932],[-6236, -19156, -24290, 8761, 13701, 21188, -6692, 3950, -25546],[9941, -23813, -19507, 25086, 25519, 20980, 30797, 14111, -31774],[-17368, -30318, -7446, -548, 6282, -13370, -22022, -13989, 13209],[-7083, -7599, 1055, -5875, 16189, 30190, -23489, -25335, 13674],[19676, -11724, 190, -3220, -10907, 23556, -25512, 470, 29357],[15609, -29088, 3114, 19343, 15563, 20272, 21990, -12516, 1805]]"
values_64,3,"[[-250, -9473, -18896],[-26982, -29180, 3596],[26161, -27501, -32565]]"
values_83,31,"[[17255, 25148, 25643, -32556, -9991, -24974, 14070, -1243, 20283, 16702, -32393, 32364, -29404, -32000, -17293, -22239, -32426, -17030, -12972, 22797, -31966, -10443, -27396, 1083, -13795, 6929, -1113, 32763, -17463, 27728, -422],[15469, 17671, 6058, 20991, -3775, 16855, -22961, -7629, 2363, 22543, 26748, -5652, -24760, -15592, -16175, 13959, 8746, -23074, 10074, -12581, 8649, 3024, 25785, 1179, 25567, 10369, -16327, -11557, 18064, 22332, 4820],[14749, -12016, 17887, -3917, -27083, -12938, 20843, -21408, -8759, -26381, -484, 3096, -14211, -15171, -488, -29698, -12420, -11634, 8437, 5818, -5993, -21820, -32141, 8682, 13981, 13170, 14652, 179, -26142, -2337, 16109],[-3474, -7100, 15289, 14667, 9132, 16597, -6002, 11017, -21427, 21185, -21820, -5646, 9028, -16685, -5473, -16106, 6413, 4393, -12178, 4644, -21247, -23732, -25164, 8026, -27074, -30857, 29310, 20322, -20380, 4793, -23063],[3390, -8918, -13830, -9764, 526, -16356, 22010, 32131, -22422, -18452, -9005, -2001, 28033, 21576, -29060, -18735, 18120, 26366, 28614, -31413, -22507, -1211, -2215, -9258, -2914, -24651, -20525, 5546, -19140, -7738, 978],[-6354, 17487, 17040, -5849, 13277, 24738, 27358, -26363, 91, 20590, -30154, 13125, -23810, -24157, -28180, 11722, -28226, 16779, 20383, -27050, 20740, -29534, 17798, -13518, -16045, 6861, 6231, 30892, -19089, 10207, -18101],[3287, -11228, 27710, 18444, -15271, -32151, 5392, -12699, 22673, 23506, -22696, 27481, 498, -22243, 595, -10618, -15033, 3050, 1323, 4646, 14214, 31022, 31325, 1782, -20081, 32343, 455, -26320, -31474, -30400, -29604],[-8709, 29589, 15372, 30158, -22510, 28685, -22930, 4448, -31411, -9822, -30578, 1783, -32744, -23271, -31196, 5919, -19033, -5954, -21366, 2123, 13644, 18346, -27371, -14440, 3406, 3755, -1805, 26230, -20940, 20980, 20976],[-26188, 31906, 27408, -9531, -7733, -9606, 29069, -16410, 26668, -26922, -11570, -2979, -32168, 30703, 16370, -5397, 1654, -24853, -31039, 27927, -17742, 17988, 15703, -28232, -24205, -25502, 25056, -14838, -207, 4696, -576],[29118, -21062, -655, -16717, 13309, -29955, 8115, -26280, 17857, -20523, -30039, -29515, 6519, -30429, -18301, 18793, 23083, -18832, -1708, -31706, 14772, -27807, 5120, 8713, -13794, 31640, 24561, -19583, -14449, -21874, 31855],[-3845, -259, -26365, 23318, 18955, 32358, 26757, 9442, -27375, 23734, 2512, -23843, 28860, -30901, 28616, 14130, 11307, 15528, 7754, 27967, -8127, 18348, -29652, 16684, -9672, -11588, 5509, -17603, 7988, 28829, -21584],[-28917, -16412, -17303, -20733, -25944, 26838, 4493, 5395, 16235, -19521, 8886, -17776, -22794, -8441, 29108, 31055, -32114, -18650, -9504, 27052, 14338, 2759, -10108, -9729, -19829, -9144, 9039, -10434, -23144, -3298, 32370],[31922, 9051, 8625, 27502, 4310, 10978, 15427, 8045, -27595, -19308, -1697, 32458, -15750, 2149, -10232, -25673, 22884, -4015, 27408, -28331, -342, 7090, 13071, 17761, 18795, -10513, 7171, 5863, -812, 20873, 29633],[32700, 19968, -27031, 23012, 7830, -15192, -9525, 14369, -6636, 30841, -18492, -7752, 18688, 25169, 9506, 26617, -8043, -16150, 22864, 17171, 21145, 6066, -32357, 3991, -3559, 28167, -13951, -32660, 31043, 17112, 240],[-28956, -4921, -31448, -7604, -5387, 2438, 31481, 6406, -25389, 11183, -4410, -5398, 9670, -1122, 21988, 472, 5781, -8625, -19684, -30865, -3419, 2646, 31526, 11109, -9694, -15442, -14563, -15825, -8458, 24016, -25505],[-8409, 22590, 16102, 3325, -3538, 24264, 7062, -22227, -10307, 5215, 21997, -3918, -31038, -25578, 29482, 9557, 17587, -6516, 8446, 17989, 31048, -31963, -27428, -21753, -14142, -19516, 25072, -24969, -8178, -4310, -28888],[18816, 15282, 21309, -15977, -29697, 24691, 13120, 26525, 15042, 6708, 6729, -27680, -28772, 10558, 31576, -24873, -6968, 23371, 6996, 11550, -24777, 3015, -15045, 5715, -29867, -11384, 1100, -18691, 20886, 5890, 28291],[-2312, 272, 1807, 15710, 24374, 17063, -20527, 27203, 21433, -10539, 16025, 13085, 3575, 16661, 5245, 14894, -2027, 25353, 24851, 8709, -4328, 8401, 12956, -11512, 4118, 23603, -26341, -31644, 16040, -25446, -17632],[24192, -23599, -16325, -15680, 19661, -19674, 17208, 15910, -19202, -29031, -29060, 25259, 26948, -5470, 15714, -8866, 26628, -32164, 26576, -19724, 18513, -201, -29954, 30463, 15652, 20804, 3991, 11393, 19442, -10761, -6633],[7468, -24782, 3705, -9004, 2094, -2636, -6917, -4676, -28213, -25611, -15270, -670, -3878, 24281, 8399, -8192, 17637, -25671, 29575, -5986, -29078, 31981, 3569, 13360, -13757, -14766, 15657, -18030, -23662, 10399, 109],[16964, 9208, -15078, -20976, 29975, -28, 3205, -17631, -1247, -18661, -32482, 17464, 2253, -26337, 21487, 28713, -4130, 1602, -27831, -6317, -14121, -22996, 30923, -6778, 14987, 18567, 9214, -16188, 16989, -6173, -28894],[-12674, 24388, 32038, -3176, 27540, 13597, 32202, -25258, 1127, -6440, -19917, 2756, -11785, -20301, 22695, 28171, -9376, 3422, -8512, -21230, -7159, -4660, 3688, 15692, 14497, -18355, -21005, 3153, -18180, -32687, 26123],[16856, -32639, -16297, -21751, -14422, 18911, 1369, -14807, 18824, -26970, 26932, -21576, -18507, -8824, -25832, 1406, 30017, -15418, 25032, 22756, -17541, -15227, 4503, 1683, -7154, 7684, -4933, -14252, -18488, -20402, 20859],[4266, 23522, -15236, 24477, 6420, -12153, 5921, 9282, -21664, 19117, 22334, 16372, -24916, 25592, 10732, 9833, 24281, 24038, -6787, -22888, -22162, -16201, 24916, -21750, 19025, 23821, -30514, -4302, 16454, -30571, 24443],[21324, -7901, -28128, -29648, 20178, -22685, -13532, -25555, 2466, -26554, -32139, 19918, -3463, 12782, 3705, -31351, 2287, 19529, -17508, -11790, -14677, 1502, 10021, -30504, -53, 29768, -26411, -25328, -29858, 17995, -22399],[5609, 15812, 2751, 21487, 31421, 32416, -18708, 19487, -25942, 7609, -24233, 9830, -27555, -946, 14268, -15788, -2206, -17220, -8077, 19601, 12896, 27437, 317, -206, -25354, 3281, -30381, -11811, -18896, 5873, -28063],[-28648, 30835, 25071, 25394, -15681, 26381, 2586, -11035, 15293, 16208, -11348, -2339, -13570, -29105, 9931, 8575, -27221, -5421, -30396, -4563, -32727, -7507, 3209, 10068, -11918, -19215, 23593, -6223, 4569, -12582, -16697],[-28672, 3750, 15809, -26585, -5307, -32193, -29476, 5314, 23087, -7137, 12395, -31413, 13021, -22884, 17278, 20918, -8738, 12574, 32241, -27631, 1197, -9019, -15045, -22133, -9361, 8617, -16813, -21526, 27111, -26357, -3326],[4684, -21838, -21496, 19563, -29110, -13068, -32192, 15744, 12967, 9963, -24236, -10377, 3, 20791, -27759, -25246, -11163, -31723, 1358, -7323, 8897, -32028, 14405, -10585, 6732, -22852, -23710, -31010, -27358, -26618, 32696],[20153, 26772, 3748, -3531, 1750, -12350, -9058, -30778, -4158, 2611, 20804, -29858, 1389, 7112, -9634, 10002, -20957, -1300, -20997, -25614, 21974, -28323, 87, -9480, -23191, 4507, -26818, 1107, -12447, -26805, 29305],[11357, -7424, -28191, 8290, 26797, -25897, 31601, -32652, 22737, -11342, 15193, 6781, -11652, -11865, 16371, -3874, -24414, 5252, -17268, -6870, -1582, 27575, -16112, 30870, 11495, 6459, -24813, -233, -22639, 10251, 17679]]"
values_94,14,"[[32130, 29653, -13204, -24851, -7278, 3723, -4286, -5061, 5456, 10217, -23115, 3337, 5320, -28035],[15021, -29522, 10991, -2308, 6825, 1389, -6020, 22858, -26782, 6732, 7768, -16078, 16619, -4333],[21703, -19338, 4176, 22216, 14815, -11965, -25408, -6259, -3760, 9008, 24933, -18552, 19529, -22276],[-13092, -22653, -13572, -30403, -23360, -23943, -14760, -32721, 2018, 22788, -21025, 2227, -25219, 25927],[-7965, 11529, -21902, 1425, -22510, 9557, -7948, 20704, 6014, 25043, -27947, -18516, 4099, -5870],[-5719, 17368, -16546, 12840, 1525, 21639, -2413, 4552, 29032, -14060, 13583, -5149, -18687, -30302],[-5726, 8059, 2894, 5400, -11139, -20861, 93, -30478, -8711, 17122, -22045, -29967, -8735, 1340],[17803, 9629, 11948, -28831, -21212, 19554, 10996, 13781, 5023, -27240, -29448, 24405, 386, 12573],[24373, 20250, 29152, -8952, 4185, -16734, 27491, -23608, -1538, -23451, 15475, 25171, 29685, -21281],[-9603, -2444, -28860, 22781, -9755, 23777, -2662, -32287, -11060, -20909, 5642, -3400, -26019, 30258],[15298, -11829, 2549, 17357, -5081, -32152, 9782, -14721, -31820, 18004, 1644, 25562, -27581, -16148],[-12624, -3589, 6043, 32109, -10865, 1842, 23490, -30082, 10999, -5879, 24799, -22981, 5221, -5900],[22226, 6435, -11421, 23888, 3509, 22102, -24929, -4168, -7799, -823, 28155, -29182, -27318, 31012],[-21379, 16446, 22512, 8596, -10718, 10978, -20408, -18904, -10912, -31031, -13233, 15859, -17643, -18730]]"
