inputName,size,a[size][size]
values_14,3,"[[-1672416904, -1248568618, 357657803],[-82626892, -421403124, 1493359042],[-980139226, -2091427621, -854440559]]"
values_28,11,"[[1366934696, -744586532, 2023759071, -1415388495, 326643186, -809821196, 529319526, -742432719, -733972629, -1014651483, -1071010898],[1909377658, -1007867413, 1772130104, -1219411601, -386346867, -1319721148, -267502776, -1654638474, 2126087276, 1520279393, 1444613026],[-1476858648, 596665904, 655457347, -1435516630, 879494734, -1118515890, -117862406, -190990770, 361136009, 813904291, 984332433],[1860116983, 619604641, 438803803, -1183115721, -419267522, 1496613479, -2058524691, 1928068099, 1990774232, -1793700754, -458183628],[-1585641214, 1212209283, -1850892490, 130312309, 1549844871, -820512711, -256422301, -176181047, 477986302, -733003502, -1477193401],[-188361466, -1080918830, -1397921285, -657070188, -1148627180, -1940374187, 1797013693, 2058354409, 286911695, -469743888, 718410163],[256066010, 776044211, 1351244013, -1917495091, -786718937, -539739141, -1359451724, 65645207, -883968849, 2041399934, -1175453508],[1497501263, 1105518796, -862366522, 381838720, -1098850521, 1371013413, -1941028767, 228980973, 37228631, 994541908, 123323926],[927219629, -1603053507, -613094927, -1538038183, -987685542, -1421161891, 1170303387, -530044065, -1648421807, -1175164286, -614805671],[-879443024, -1302067136, 776957600, 1627674798, -2015638618, -1430981894, 1790013300, -1446407282, 992158907, -1334113351, -317957219],[-663767374, -98121901, -765934623, 1696105776, 885509806, -1769921975, 1529587915, 1169389307, 469448223, -1046858538, 31791997]]"
values_16,11,"[[1356182394, 1358436426, 399509161, -2104577605, 358520043, -1933219224, -1613249271, -215331663, -1537485023, 597696185, -757275603],[51324560, 1640851260, -943659917, 830058315, -709031758, -428470043, -1216666205, -832508880, 1324859812, -934662657, 1265528876],[2136449390, -1546524338, 272267172, -388542973, -1452389571, 986054091, 584123552, 1724071186, -1003986984, 1638748064, 1388579756],[-432731281, -1512740083, -1511930094, 207245494, -48157706, -1586196965, 913603676, 1292014808, 403255580, 964299421, 61478141],[-1973692854, 1147835443, 875850454, -1160854687, 696606128, -775862981, 642842754, 1545078812, -685781893, -733422330, -1507127619],[-2142432198, 826615187, 1968728373, -2047718425, 725394164, 1268452349, 1489381431, 1164973206, 325062197, -762251065, 1612244053],[1195961849, 1308955223, -908981933, -1535560339, -1885178235, -1901428203, -6354686, 154284393, -1163896911, -1866864162, 1576692802],[-1643241405, -1324117154, -583550359, 463229499, 390843176, 287115816, 977128902, -1357434151, -517457658, -2026900331, -1539420531],[1161819583, 191829553, 839590995, 1706179166, -1868866889, -1056708677, 582515978, 664750990, -1877609925, -253378208, -1347465585],[935669916, -227470578, 905881453, 1264334243, 1654632253, 811478174, -458155320, -1259098737, -182684370, 364554881, -1103399566],[1378880089, 2039564783, 27492093, 1777579879, -1871779496, 1951445716, -1271588620, 1712387913, 781280600, -1233331970, 525036434]]"
values_34,19,"[[-2066496814, 2060761412, 1383798990, -201843176, -338645884, -1852701534, 639628099, 1176777647, -402327053, -1855938806, -861700044, -535461457, 813496010, -1931833650, 1817395447, -142253863, 1359258199, -1258949320, -1893034068],[-1104808723, 1546752866, 1076691933, 1003053911, 1616275623, -1846922441, -820368965, 945087948, 758087168, -206079849, -764109473, -1376254584, 1158375350, 1924287793, -433272358, 687509009, 448268613, -2028006686, 1121974828],[-1469514901, -635002097, -1128162811, 308295995, -779092914, 1328428996, 559844501, -323815284, 1126029337, -634687762, -1840403728, -831206827, 357876134, -1994916642, -818687275, 189074117, -891296473, -2006369687, -1199912590],[-1995379906, -325893722, -461732603, 1308519742, -84461025, 374705528, -2100657183, -1886567211, -970848347, 82521299, 1605280173, -2046100859, -235390504, -1548790700, -455767348, 1300876081, 455240254, 666347647, -2010842252],[-1982511753, -1922658511, 1989847902, -1628917652, -1128804870, 1956144564, 501103298, 359846266, -328843839, -588892428, 1231224861, -318102867, 1353447756, -1783180605, 904991741, -846250427, -709675368, -1337904117, 605771386],[-1761184495, 176950801, 353274704, -1360424850, -1839975044, -1043358064, -1434364530, -238457457, 761980791, 1775769682, -1045236426, 534455053, 611549131, 1148119343, -1746293468, -227059068, -835996220, -2093824634, 1995800944],[140749463, 674255999, -1524836420, 457415679, -1871067362, -2139482046, 1379960326, -1221464162, -1501609861, 2140899214, 1625803184, -1621615776, 945481533, 790867299, -501826465, -508278695, 1681631703, 1081592438, -672615382],[551564656, 985697366, 1383896612, -682275884, -1639326002, -2000907780, 1940337444, 1606203422, 1631554163, 271459627, -783340458, 804491877, 1660109389, -980372405, -775714833, 1231555597, -485737230, -1996768482, -303160961],[1619382914, 1670583991, -48468041, -282547593, 868817603, 2091127105, -954658329, 519468644, -1497861816, 438420450, 572969802, 1696128668, 1499390557, 1571090740, 501069853, -220955336, 1195161329, -1798032194, -1818441314],[-1625582813, 410304929, -1650309235, -1995857332, -492565390, -729181012, -704478232, -682049779, 543866299, 1986835635, -472870205, 1518801380, -286601752, -1015099285, 241263750, -1945145102, 64578612, 1333459426, 1953375018],[-533769691, -2005747375, -1037273318, 1987210304, -836101040, -1107348473, -1107967730, 718895243, -1361378862, 495377368, 990259629, -404699202, -2023632078, 1513523154, -215617149, 318210693, 687222579, -449811366, -826930260],[-1337040336, -376293549, 689668393, 1316283618, -1657538398, 1251939499, -600947217, -196584272, 322838305, -1812929362, 37517530, -125001641, 793673655, -411697856, -207389799, -1255831650, -1729931193, -1891504082, 1358903531],[-1363439650, 884280446, -1370789392, 1090297524, 1375082080, -906302139, 588099139, -1816794321, 1962826925, 1622906670, -1641380437, 1771738314, 883942086, -285812715, -183856348, 1275696173, 1354962881, 1529973131, -1531974921],[480810142, -715872145, -130180311, 2144498333, 503472966, 1141396424, -1339678504, -2098620059, 1842021671, -1007493506, 1861029587, 1618616797, 295660154, -596951581, -1101478494, -67933793, -2083765596, -627209392, -2122407267],[-595849429, 654098820, -941535938, 294842285, -1321422111, 1466154460, -574670757, -1732339833, 114653504, -339957367, 519177147, -76704150, 78152202, 412427687, 353299238, 819223277, 384616955, -492894764, -1680514140],[-474615943, 517722920, -83563365, 1914053074, 550093310, 1714961816, -781768275, -1722772637, -1741245008, 2143818355, -227587936, -245076762, 571445309, -802677777, 2000124859, 1359597265, 1792479609, 697896924, -893773354],[1042161230, 1132860816, -1912207520, -552844230, -1281277599, 883975181, 128108600, 945058837, 1275764217, -2124520766, -1425137928, -104987261, -966164407, -1595284100, 341220642, 29982037, 608941760, 1932100271, 122088230],[-1260392018, -918176540, -1573236932, 40498630, 290633849, -433252233, -1640098100, 1969196060, 899333884, 230755307, 626889435, -1676278609, -841156893, 1273990262, 96295259, 270096249, -2081869351, -1912410416, 1245291985],[-1485227742, -207292864, -1518324847, -1132774278, -1743745906, -2039653755, -1225271519, 735847058, -1764254648, -1947402007, -1782857302, 375136666, -1471532338, 1835679198, -1229190726, 1058701102, -1001899734, 488902142, -809031806]]"
values_82,21,"[[-496648930, 790097235, 1053161497, -1788964697, -943966743, -278678212, -1991127422, 1129506797, 1882844624, -853058671, 428249604, -1353541984, 1614704706, -2081002065, -1226522545, -1748091281, -1072364623, 1045091828, -160692391, 1129299441, -1640945316],[-684887, -2105405430, 1160576133, -2077789606, -1508192600, -1167080373, 351681537, -1385531128, 561486680, -1528359612, 644901623, -1219440229, 406436883, -862893631, 2010621751, -1620698080, 736256455, -1300649335, 1741946185, 207817327, 589411080],[796494677, 1689946940, 1269407522, 681124841, 460593744, 1514434928, 1819936655, -1181559303, -2017267687, 430297723, -1745572634, -1865850549, -744253554, -1105390734, 1705099778, 609913548, 762535201, -1742826289, -1836812721, -965287969, -1577984440],[62914513, -667080224, 1861549158, 196365199, 1927444443, 249967877, -1966040714, 1115292474, -930269439, -1113505792, -1141841568, -899677775, -1642127919, 1561089948, -1191052169, -1828964374, 1161094181, 817272812, 452373624, -727736547, 1957043123],[1857428049, 750128891, 1424502256, 1381313229, -655192170, 979875271, 630819398, 1333627967, -398207600, 386329711, 1595758621, -1692590781, 1267076529, -787573708, 1643084678, 2101634204, -586425357, -59091135, 397463250, -1241723614, -557270744],[-472893200, 99385920, 329035365, -505288953, 694052029, 1533182051, 526701685, -230545096, 1335378307, 939939820, 129810972, 1061900268, -1921840784, 1915416837, 477731850, 111366344, -10058087, -193088689, -1796590734, -1748715537, 1309919126],[-167348479, -236983573, -1023141146, 539605892, -1385375394, -398400817, -1814105794, 478250741, -1985568978, -2029410291, -2005654739, -188845519, -1162814717, 1635298927, -830227562, 690512102, -1056143334, 831844930, 691080838, -300447738, -1324918430],[964506215, 608695246, -1229855984, 1362419792, 2126869617, -540722620, 1318116829, 1888649781, -1404987711, 1831159190, 1299038968, -1582701477, -97398280, -513255316, 1852708783, 407678864, -1915347280, 935210398, -1102168607, -1660090095, -391595472],[2134258707, -887139146, -1710360498, 963533327, -1061836037, 1763470968, 542185241, -1240395182, -962705479, 1195305721, -212813191, -980724623, 1260235718, 1867213312, 677271151, -474009524, 1632437278, 1382331901, 1156642174, -2033064470, -193542375],[-357834125, -1038632690, 1866713888, 2139548353, -1748573090, 1293091635, 1656847801, 1911320035, -1332132614, 919707007, -656610045, 2134432709, 822659337, 1296691035, -1305379751, -1180481877, 564340097, -134825819, -1104599288, -1215957194, 503969110],[1180973461, 1711595372, 1117995057, 1490497802, -2003493921, -621033577, -665699792, 82944942, -1129617720, 465921588, -259342323, 55047325, -1392475943, 1192633062, 785596111, -1575276734, -446507361, -117597933, 1640554968, -499299094, 1831461066],[-2115312321, -1189022049, 121226909, -435367940, -1278237743, -1307065910, 1246870596, -1506981119, 1597029904, -1017040167, -1891468731, 361689786, 71154362, 796017435, 1895864451, 682522937, 2143044045, -321252420, 36607020, 653663776, -127302613],[-837871929, 1016226666, 909646349, -1995588574, -1108766712, -936392513, -1561854388, 623043785, 186126810, 488146820, 1504584337, 1587380877, -1490890180, -1474497582, 653554245, 1375000221, -1016133239, -89149645, -1383974745, -178159312, 577224582],[643945178, -1551162938, 1066992924, 473673447, -612088043, 356378887, -1506930741, 314195672, -1082943718, 1457351568, 1839920059, 830918937, 1759752673, -1841303309, 1366635009, -1510117250, 1943835679, 1672311719, -374718582, -1695163164, -1122176604],[-285926671, -2135912829, 813187018, 918356204, -871204175, 338277756, -1762097938, 2082951857, -500144939, 585326510, 262438718, -1241793940, -828232630, 352311651, -580321183, -1168876485, 303305138, 1234583127, -1599326966, -608888223, -1102233670],[2105903358, -1222545273, -290340258, 968678693, 1081552327, -1204188483, 837723500, 1334836796, -1862110426, -1514197898, 1151015001, -1634939691, 1092759518, 340699894, -1436944414, 464101707, 286595232, -499202628, 1924938418, -336586597, -1445321776],[-1706959957, 519123192, 1891122188, -1437997477, 1048215961, 1903848508, -1896818879, 1225665249, -905367507, -1311672733, 941634291, -1556422648, -1291647326, 83688563, 1649560335, -1602188909, -990312248, -1658651843, 119732447, -1155034217, 364507705],[349747709, 1487871001, -1370143458, -1099288121, 825513603, -1786207661, -1442709494, 1593129763, -1156221423, 134165884, 318638189, 1673885160, 861304074, -1535840640, 446392449, -1412534569, -55647089, -315031503, -1901211939, 250952211, 1233629020],[1757341481, -469855594, 689656785, 172351804, 968857037, -1777305957, -282456330, -1407717501, 513998872, -754601388, -624042553, 935268158, 98000915, 126095224, 135095816, 934730703, -677957941, -1498953769, -988801854, 214136888, 1431755309],[-1635163825, 1785344441, -221551624, 1440681164, -763889681, 172494181, 410990958, -1315839167, 707834046, -1632824196, -541345420, -477899222, 1984807574, -1788777807, 1164952453, -768364762, 1792450225, 1760517556, -1499301667, -2049396626, 1731617546],[-1708522175, 1761969001, -1892680723, 670648983, -1224359285, -860796432, 1502776238, -1711440653, 1988494204, 443622249, -1771458569, -812888938, -298716097, -275547582, 2129669042, -255861356, 1376011952, -2104377813, 150159037, -694359949, -1577657626]]"
values_46,13,"[[-1528365831, -411818212, -665687504, 887830834, -1393600696, -1932272198, 280378442, -569677230, 2055533387, -771181488, 800418547, -64232975, -2099584572],[-1060985211, -1810842747, -635571826, 219640191, 736432379, -563978803, 2132764390, 1834939342, 2145090642, -154321213, -1768606788, -1550120594, 228623610],[940489395, -1264800479, 856331489, -1396378992, -729940043, 410426245, -990910575, 1674625403, 1029045167, -511564463, 1315839952, 2128214692, 1138019589],[903295336, -466603810, -2132230032, -1245602460, 814551107, -1193640960, -1621879911, -239631697, 1973244699, 851585546, 1419918334, 1176277007, 938220028],[-823372446, -457806987, -2039986324, 1244264507, -1830930869, 1044724425, 1339008331, 235792459, 156968732, -303557923, -385025272, 2015543043, -1770727407],[-642845733, -1649680894, -896561176, 505800009, -1958532727, 1558160512, 274405540, -1479825181, -129574217, -106993852, 634625465, 1133436184, -1847801385],[1501364549, 460657567, 2054448925, 203094244, -1860238193, -1734739923, 627403966, -1529622705, 1905182085, 83176307, -573506875, -1292072263, -498386437],[1443357904, 537554602, -532558791, 2123638881, -1516341277, -1963080791, 1596929239, 726611429, -173982417, -2029431084, 1075064537, -1573623624, -501084131],[127750321, -1926652735, 1783870713, 1725385736, 698450006, -1160197173, -1747333680, -975370006, -2123266835, 1711384118, 1880808694, 1517278478, -880521726],[-574845325, 1505495600, 1100656435, 1231751967, -1904785569, 1265403969, -165949200, 1165975814, 2125409942, -1468650213, -1218290442, -752424989, -599278339],[-853192541, -491381456, -1987914632, -450545441, -296138324, -1086875722, -1898840215, -1513370223, -1663494497, -986835187, 315483900, -1965511172, 384971509],[-1980435396, -436864459, -421989061, 952458616, -2068060305, -744986405, -710983051, -900260517, -1472890814, 1368551162, 825367105, -420871803, 986133275],[1254488491, 1445001360, -939672476, 272039075, 1868259027, -1282257779, 2119129276, -209848248, -582583204, 843889327, 1380460365, 54122746, 1096844226]]"
values_27,10,"[[1539315475, 713450394, -1164120453, -1819938070, -7857283, 771567459, -415177225, -507957458, 1246286276, 1586946364],[1188447519, -1398177391, 796183718, -1303820925, -466830897, 958265307, -334604306, -150165082, 1173514403, -1539954581],[-1964760098, 955694068, 452280594, 1179140462, 875503212, 368534364, -1636925556, 586873595, 708305214, 333150358],[-2117129294, 1737259197, 1068629979, -2012022550, -274325035, -15692637, -109361042, -2064087490, 1940860269, -281529797],[1462989618, -2097421869, 1137337896, 935591931, -1040456576, -303017464, -682224396, -475884147, 1182413060, 695372414],[-763466319, -1485389917, -2046200931, 1178499651, -338442412, 964786325, 1939354321, -1728605529, -1918382216, -14355389],[460040105, 1729317698, -660498049, 1905789192, -247454165, -575241022, 909919865, -110817606, 1720027457, -521924608],[880172450, 625098399, -631976997, -615911318, -1150478493, -1762157919, 354247426, 954985630, 5476261, -1113801695],[1981923539, -2078159486, -8338654, 1736597653, 49492758, -1489479631, -451645506, -999278929, 2128022972, -174860953],[1790935067, -1193037332, -1270535142, -245640575, -638871791, 643734541, -833700195, -790283641, 27739637, 1951048252]]"
values_20,19,"[[-1106543593, -539544202, -1142531641, -1583336415, -63990952, -2022649430, -860029209, 1897212570, 486769170, -1204425097, -1167550118, 609405995, -1186386373, -1030382616, -993300559, 1035029546, 948969829, -234983632, -1266036730],[-460675709, 207020457, -606412484, -480987895, -289805032, -1740816919, -313264506, 249714046, 551631296, 2147406483, -53950553, -813452630, -1845514799, -1366274016, 1848004234, -39551014, -1446962261, -300296648, -1711766594],[-1869414550, -1546078469, 1780388964, 1143162162, 1641845858, -1091952669, -331148918, 1922502781, -1733510920, 1462231334, -169410365, 1980524449, 113368257, -962309683, 1816456484, 1651395606, 848097419, 1225622963, -1328330788],[-926629052, -1683395619, 834721974, -411868060, -374671775, 1413453808, 1309357897, 1708264782, 831050862, -1600074991, -1489845331, 86314831, 895498690, -265847116, -1471410496, -1694205424, 647033089, 1418595336, 490043810],[-1457574100, -147870933, -616489687, -331991730, -333772243, 1810235735, 1960041600, 109556849, -531989960, -639903376, 774973459, -989008747, -1013086180, 1724287015, 2075970715, -981086787, -759219544, 934814141, -1306980152],[-690346925, 1632936204, -1002125206, -50130857, -1290971734, 1263089256, -1374965493, -1869211410, -903663399, 596616228, -1483463179, -1607879627, 641279061, -1205268658, -2007511754, 1420237614, 384081532, -40124558, 271088201],[-742816324, -708543387, -995031139, 230196537, 1785503314, 957471193, -137679622, -1054457675, -1101799540, -544049827, 901354690, -1096841797, 1503619927, -154432353, -1152813348, -1361901103, -850382158, -963969915, 1979628776],[-1698095281, -911260884, 1840323146, 1103066272, 430060197, -28605747, 1896029387, -1662724133, -1275009218, -1110799730, -1864614362, -1250557126, 866755254, 276717065, -937498356, 1121986151, -937042376, 1341662392, -581587003],[119170192, 1514398587, -376901113, 2088753327, 2122751469, 497344498, 1040921438, -1792830320, 888709677, 833293136, 1551167524, 1856275719, 1524727847, -2074438171, 379276742, -1911264028, -2108921731, -1888636, 1616453845],[-1227276792, -545839150, -355859920, 174213807, 1154771380, 89483141, -340997234, 1979429064, 261437720, -1783403022, -77908931, 1840512851, -717895586, 977204479, -1906487914, -424115578, 1343180633, 1557298435, -1584120343],[-1332038548, 1663911130, -72055730, -1939330389, 648350872, -1169699299, -725558503, -1363343254, 721352876, -1168090534, 1419340085, 1036638774, -2081710552, -454487616, -948560161, 1045527441, -269752464, -304527800, 375878763],[-2113720756, 1043301712, -1216868984, 384701589, 410132420, 1747510894, 286959146, 986489749, 85912518, 595839609, 1711092835, -409932115, -1456999666, 1642062959, 1698342234, -565103354, -315931273, -807049986, -881004425],[-946260272, 20012256, 629884998, 245611173, -2063004793, 1982539138, 1988936388, 1431558743, -796397678, -1963157446, 311565804, 997068353, 1710378126, -941297766, -9700025, 686822428, 312296035, 729164358, -1364982057],[-63259503, -2099248013, 1037937320, -1170564179, 1336003801, -189082763, -240101705, -380505465, -555054285, -259453873, -1760776389, 1471052764, -1579193144, -1118823829, -2061621552, 1967786781, -1441972075, -409670948, 204253213],[-1743691133, 1462733514, 1595416978, -1177078197, 48209066, -617018475, -1512972532, 970301840, -1973787049, -1187932043, 287502899, 560057821, 1408063182, -252827337, -1159170380, -1300811403, -1988314805, 1789616764, 386863699],[-1096326735, 1752428804, 1899429211, 694527211, 773658025, 705769867, -1814690552, 1953625569, -574278571, -1349481193, -423252752, 816162026, -511177624, -157529744, -993972417, 518713004, 1241294771, 1650641350, 367101751],[-970877380, -747768932, -1923812808, -419638733, -929359557, 1784508279, -1843970260, 1912972985, -1107260845, -1658194600, 235865115, 701007902, 2006915132, 363010055, 1410647116, -881287147, 1044609972, 1014618, -1233530868],[-1772066855, 753584477, -1463763193, -1245289907, -574690073, -285476451, -103520474, -522947212, 1836253801, -2000919889, 1165787628, -1888079153, 14671860, -921510688, -487179412, 117743301, -1622054499, -272875156, 1820522045],[-767886732, -1563896576, 324235047, 1809522756, 457365177, -2133568457, 863851690, -269187870, 508570081, -1818212403, -1510401436, -563700007, -1540982224, 677068265, -1283265532, 162980291, 978963679, -931578808, -542520902]]"
values_9,14,"[[-2094063628, -1071386581, 1007955302, 617287888, -1744067315, 247453631, -118323189, 2010430374, 1190555036, -483543117, -1579961521, 2123146757, -976999671, 730950748],[-1056063552, -1885564571, -1349261961, -1508363245, 1929431881, -1548519329, -1075287438, 558882904, -631177938, 417839727, 650449724, -405626388, -383557034, 2078032167],[-1860768210, 1326790198, -874975325, 1100998256, 1355021709, 985605490, 778140404, -1870484301, -804308091, 1395791828, -323252109, 1158245872, -157068790, 584088422],[1352740385, -2065749230, 979808747, -2095801164, -1238759691, -2136783201, 1566324372, 1375640096, -750700851, 296754217, -1387530902, -359213895, 1180574963, 997149433],[-1773588439, 1025738496, -1049487022, 513415803, -1646899887, -1432383551, 859709911, -693326131, -1053027765, 1459580290, -467879001, -1562040826, 600205880, -1032221192],[543330679, 1453067759, 111934834, -1891930795, 481238324, -627853799, 1967778135, -494889559, -1902660717, 1218518772, -1845083880, -1367633943, 1392350864, -1586116183],[1180832332, -2010065309, 705455107, -103888623, 1575723460, -1851120330, -1527090969, -953134821, 854580398, 2115369799, 122604207, 536004564, -1523812445, -1275870640],[-1568102644, -993846720, -2043278855, 277520340, -2105316065, 244477592, -1359614753, -1288391557, -885132216, -1572375921, 2028548123, 1999294640, 262610374, -374427227],[-1280509440, 1802020535, 53908249, 1468492948, -2079721827, -871372001, 1446790788, -1387760261, 1653115324, -1082573666, 1118436828, -2093837604, -1017774697, -1002523453],[-235262394, -1097259579, 1603564792, -1965316449, -732343488, -1553259000, -263143388, 636746391, -1257963945, 1887867189, -1534142962, -1753302393, -1290485197, -1291316498],[-600190020, 1535106423, -1702346434, 703551605, -692613275, -1929329966, -1497584010, 595159455, -1931373004, 1667971676, -1138103607, -312170857, -1030411031, 109504525],[-691330366, -248089453, 1115275349, -1022710446, -827531789, 757455376, -432038206, 1497819455, -424145555, 1046926291, 760489738, 1535337109, 1812399569, 988820988],[-1852506949, -1005184201, 227969507, 2025627789, -1269036297, -1145289358, 2042883033, -1420442659, 2131946131, 542506936, 1794152429, 1644891874, 1303589327, -2119147054],[1431825852, 1655207470, -1979942351, 1173167864, -1884695844, -322121176, -1577893069, 1260901940, 168956359, -237685279, 433747798, 1544299211, 500554177, 145668620]]"
values_92,22,"[[1948286335, -1559288394, -1136410355, -1351930369, -1704254674, -951788693, 377031576, -793355903, 1158261593, -1106097598, 1446694237, 2071678255, 2094579250, -370747289, -503075313, 7638618, -1701879453, 1324041327, 534872161, -880184034, -1029825875, 1168892107],[1074295952, 33603145, 701690865, -1502225214, -59031241, -1657279719, -30744127, -471975384, 909706775, -1514307644, -1045934623, -1202498278, 1334480259, -58435000, -380364042, -161735709, -39559288, 331540063, 1942984028, 127438993, -916936013, 2061250681],[147104413, 1652059130, 1230018680, 1846963799, 1470577493, -875128137, -1788495983, 717540999, 2085224950, -963595462, -321287243, 630311598, -1992688691, -1381908, 1188120221, -399568955, -1210655028, -1284155968, 967869035, -595028201, -1241097854, -1525916731],[1979894349, 299523086, 622284182, 1437694303, 57326798, -1481984270, -1861356611, 1095898143, 1512000038, -2037383187, 101991348, -675561350, -682491834, 1903355652, 1550908264, 2057518444, 981691586, -989679446, -488824400, 426005522, 1856198612, 1752906557],[-716917500, -34395083, 131995665, 1403442269, -2032185409, 1831827116, -185054532, -1136639337, 2107582289, -530521622, 2119786649, -184361293, -2043463886, 1549131081, -350634885, 1162197735, -1026558332, 1702890183, -12500319, -1553351703, 528126427, 70851477],[-1669241062, 597730818, -565237765, 1964570942, 507322886, 1719004591, -2129936182, 1328835748, -1224079428, 1894336331, 1864594946, 223585445, 1245307096, -103582916, -1457999400, -1834599459, 921659028, -614328654, 1400800400, 195073825, -854068893, -983055698],[125531495, -1727477039, -1753862375, -712601894, -128141631, 1750073747, -1402785164, -520621242, -1685561134, 2127213394, -648387901, 727253852, -1204340633, -1144753257, -855644577, 1884568283, 2005314144, -497841636, -162613696, 1939810434, -720504142, -908492257],[-182779932, 1227282969, -1471528612, 2115034308, -8828590, -2090657731, 312739141, -892811783, 1820573914, 928188094, 393515881, -128604938, -1913255069, 579961662, 1388183200, -1485288273, -902762691, -737601104, 1236697076, -343957826, -1402157294, -1842418163],[155529790, -1889728049, 62885980, 840582733, 1486633065, 1757820320, -1597932727, 1987168445, -1733855270, 1628801843, -976762725, -1511410482, -1991849761, -1634330966, 435818220, -251426525, 1259951759, -612034440, -472696936, -349062047, 218484064, -309578450],[-852635043, -1752568798, -2069313780, 911465365, 213213645, 254385294, -257133169, -896227848, -432617413, 43393549, 2096938780, 1229026494, -1298850577, 1539579789, 1460500638, -815367723, 895756068, 845474763, -616880255, -1979039365, 375875514, -1174530308],[-1518697202, 1798285490, -1260478689, 1718887141, -1424327113, 1725963100, 2019618720, -1868477373, 970043109, -3815755, -264483406, -5965263, -1648227778, -669189841, -1103267887, 1384235208, 602463808, 83049422, 1380760697, -1017423266, -1586788046, 33571546],[1567619482, -676116273, -412332521, -659092846, 139363788, 813696050, 816405149, 1085781734, -1845197257, 1143923522, -2118920859, -2034545435, -1246507003, -1478117221, 100709525, 331776879, -136722404, -1997582571, -1892474793, -1404575646, 719222635, 1868305752],[622727988, 90859995, -2118177409, 492888854, -487943683, -153259620, -1303886066, -878616878, -667245922, 1107658807, -392053290, -1345161549, -249070172, 592294244, -1318913252, -37771419, 753583058, -1155703612, -204752142, -210137093, -1500517550, -1484008977],[1841361423, -1054294198, -885070318, 291362048, 1148782951, 50637357, -110928740, -387640559, 246906709, 1338120093, -1958115038, -1926853524, -1805399672, 651863358, -78130138, -1324818318, -829556733, -1902008489, 1302374523, 2015287061, -339846822, 553885824],[-1908090773, -1627907522, -1555340410, 1461233974, 434932812, 861007899, -927218250, -623270324, 1532393931, 1501166045, -1066874816, -1995121712, 681805001, 451189665, -517561059, 1500617577, 389529386, 1855529762, -1601553337, 1547390665, -451625367, 1469600097],[1757221726, -524878991, -941150618, -861802410, -1691753237, -1126322654, -513577677, 2037473803, 1809555396, 921316145, -1913353075, -1119010868, 557414144, -1474052729, -1909401192, -1494497300, 1097372708, 1421059093, 1093080615, -25426736, -1203485114, -1805547151],[2105020907, 2082276521, -2091772649, 1159187364, -1486949804, -1090814668, 1260350097, -1624397591, 1671753726, -262855019, 1461605066, 1493931564, -2005528049, -2136288222, -1441601069, 2091383796, -182048278, -1362340258, -990486967, 668018509, 658831549, 2042616242],[1111396233, 34023028, -98130119, -23743773, -1460175635, -511762548, 174869575, -798068983, -1557529206, 1492430197, 1440214040, -1845395046, 1321240862, 1010050845, -2065681145, 464595824, 1687105816, -1272449260, 1546224781, 319584671, 647275026, 1461032011],[-1722116514, 292401514, -1298292081, -711435359, 326406914, 75827882, 1577515641, 1518893229, 524195963, -958868484, -1507867007, 1293582526, 1326005055, 1615515975, -1828247992, -2120180516, -112369798, -664935464, -1401307880, -305434635, -37875916, 445668631],[-1591987014, -1302787059, 1431079668, -884603282, -49311552, 609283328, 1724262938, -280451280, -1072227399, -382423520, 90128413, 385182615, -965357997, -470279941, -934201634, -1871771426, 623034607, -574354139, -1288779248, -629838125, -1384755843, 2120756736],[-1421858642, 654416352, 1816372295, 210295128, -1227320144, 523348444, 821930116, 881198822, -1773425125, 1636206345, 1928383889, 1443871211, -1991381540, -991101043, 171364446, -1737484646, 1990855420, 103077928, 542689572, -1456151322, -1825775790, 1619172218],[-933818952, -310294487, 2045965854, -793946399, 1549952770, 1030348891, 563739721, -822013155, 1318276527, 1410549229, -1731467953, 1526893839, 2053353270, -2087845904, 2102215763, 1424570720, -1382572466, -1073829868, -927245622, -1529694389, -1952029510, 1646322574]]"
values_3,10,"[[1274867124, 1966789915, -917878074, 1763997372, -185929302, 1089810367, -1964237857, 545382295, 453346018, -1345983690],[-975148646, -1901851448, 672820536, -983144585, -1930531195, 1715272121, -70788842, 1833447153, -1977540387, 141826206],[568207088, -1417727584, 1110680130, 1994361526, -1179095968, -1338644864, 627962264, -2064674254, -311209576, 287094830],[1524853843, 1735101059, 2066444146, 1815253591, 1655001943, -1904564844, 798762121, -1776863329, 2034948903, -576568387],[1515862777, 1206653640, 1939932084, 1994516580, 868924310, -575213975, -338799345, -1759127241, -1061661638, 1466499245],[-749164677, -560034593, 1006987336, 1841031247, -1799168240, 1391539404, 1407340708, -160473699, 1756885155, -358617353],[220781966, 1842587721, -1004062767, -309751160, 224448470, 103358112, -1627550413, -1830727365, 17453666, -532802755],[-1979320497, -1264859232, -1479582337, 1186378553, -1876725248, 1747158956, 1665559557, -118310406, 1838967889, 183008739],[-1806219053, 1734630965, -1168914258, 1227579028, 1145088322, -1002627813, 2146896415, 477304740, -1220182910, -1386604577],[-1043490186, -290042614, -1889966935, -263945970, 1099911537, 111696606, -1540208647, -746708000, 410866286, -35216017]]"
