inputName,size,a[size][size]
values_10,5,"[[6322, 27655, -26814, -9208, 26465],[16745, -18185, -19599, -15316, -24159],[-8818, 12888, 10037, 9, -18315],[9569, 18087, 32529, -12125, 4900],[7380, -16433, 25805, -12641, 30936]]"
values_53,13,"[[2041, -17789, 6914, -28286, -26299, -28495, 2491, -20998, 28880, 10075, 25083, 29552, -7766],[23345, -14884, -13041, 21405, -3344, -30944, -26900, -32412, -23962, 17884, 6557, 17279, 18216],[20198, 19190, -29984, -16793, -3593, -16912, 16433, 8688, 29727, -13515, 24749, 3385, -3151],[30448, -17912, -21960, -3105, -4703, 32637, -11948, -31345, 9933, -3516, 23324, 8405, 11239],[-22773, 23170, -17142, 25916, -7847, 31646, -1267, -17473, -8305, -9879, 11069, -24954, 7212],[4216, 17745, 11334, -9874, 17435, 23957, -25570, 707, -9823, 12126, -1628, -10706, -1184],[7183, -29661, 25027, 6767, 23887, -23550, 2961, 10082, 8052, -7152, -18567, 21843, 3839],[-2722, -9097, 2853, 8267, -32182, 25755, 31718, 12409, -29743, -13073, 822, -21059, 954],[30628, -7779, -25995, 13108, -31441, -30919, 19896, 23213, -4593, 7132, 18960, -5064, 12521],[-26025, -13202, -18691, -27686, 28579, 2122, 25149, 13853, -5754, 8711, -16965, 13169, -21916],[14541, 12505, -25764, 8752, -19742, 23393, -27394, -21559, -27259, -26115, 17372, -2042, 18931],[4907, -374, -6454, -5207, -11766, 27008, 20700, 7269, -4100, -27717, -3354, -4582, 28930],[-19211, -3725, 28917, 6557, -3773, 6277, -13792, -18745, -28431, -11904, 32225, 8539, -16785]]"
values_8,25,"[[9209, -31628, 6837, -29918, 19913, -25425, 20244, 12758, -30099, 5432, 4801, -16826, 24390, 17974, 9085, -1853, 20257, 11500, -16408, -20932, 29589, -7930, 7786, -17169, -15877],[11749, 2589, -29146, -22803, 8863, -23650, -19270, 1908, 5951, -16778, 26601, 11894, 4439, 13389, 833, 32021, -11954, 31025, 8339, 5744, 15424, -531, 27326, 9908, -32133],[-16719, -14203, -17000, -9972, -22209, -2490, -29175, -3862, 10014, -16317, 12253, 21630, 20900, -30773, 27945, -11789, -4657, -23307, -5959, -15511, -2356, -1969, -5786, -5005, -32750],[-21522, -6768, 3114, 13590, -21626, 24232, -26748, 22316, 6982, 27689, 13523, -8944, 1502, -15957, 28389, 18129, -12724, -13838, 29437, 31079, -6070, -22786, -29308, -24121, -3705],[-23543, 18802, -25533, -24125, -19331, -2179, 22853, -10184, -32092, -21670, -3495, -10567, 24972, -3885, -2833, -8877, 8398, -1784, -23559, -28958, -20744, 6202, 8852, -16540, 20094],[26430, -30582, -8611, -3101, 16370, 21647, -10737, 20500, 26335, -25449, -9097, 30629, 7322, 3234, 18171, 31641, 5891, -8245, 1425, 21285, 3027, -26052, -24298, 19751, 12083],[3584, -29496, -30118, -15908, 31171, 5394, -14481, 31716, -26935, 20088, 6749, 2604, -30246, 1124, -5240, 12539, 3097, -20499, -11006, -20674, 8919, 10387, -18862, 9029, -7960],[-29231, 18880, 13572, 27246, -17388, -10076, 3544, 23135, 30396, -8722, 15872, 28606, 8431, -29710, 30815, 9544, 11565, 30435, 17254, -28984, 32718, 29300, -28023, 26105, 15715],[8689, 11083, -30927, 13656, -11796, -16168, -22863, -6881, -2375, 15161, -2275, 29565, 31701, -14667, -8736, 4442, -19977, 12429, -17787, 15255, -8843, 11577, 11496, -26637, -3201],[27937, -2241, -26604, -2638, -23348, -18654, 375, 28556, -14858, 7482, -18804, 13999, 20796, -27716, -6208, -9841, -13050, 27554, -29538, -3868, -31372, -3591, 9711, 21811, 14526],[14138, -31446, -15627, -11437, 637, -23660, 30806, 23861, -23341, -9, 17959, 55, 27204, -10061, -914, -12566, 29792, 5447, -32541, -1711, 1107, 31216, -3721, 2414, -322],[16939, -24251, -3923, 5282, 19511, -23967, -16396, -16972, 24522, -26517, -3367, 13053, 7614, 27509, -20659, -2562, 9857, -939, 10594, 32275, -21321, 32582, -3561, -15410, 31052],[-4010, -4974, 20751, -31227, 11683, 27628, 15812, 11103, 25518, -6793, -24062, 512, 7749, 5576, 29893, 32430, 4964, -2244, -27095, -14476, 22238, 2243, -30275, -4846, 13580],[-18556, 18114, -31438, 7935, 4895, -20803, 21407, 17467, -17055, 14304, 22644, -27070, 21839, -1013, -16032, 2089, 1416, -1841, -27531, -18639, -6272, 29601, -7981, 22015, 24051],[-28056, -22956, 5191, 13513, 26903, -22400, -19751, -1388, 29157, -9509, 25144, -5232, -12562, 3187, -24148, -14037, 21183, -13895, -4355, -5559, -13297, -6994, -8900, 8469, -14277],[-20888, 13083, 29771, -7744, 4511, -7474, 32341, -21906, 27530, -383, 18823, 2558, -13810, -6981, -10370, 19944, -6618, -15885, -1544, 29551, -13772, 14127, -31297, -22135, -12632],[11956, -6589, -8079, -8499, 1341, -9350, 31585, 15176, 13675, 13267, -10058, 2275, -26212, 8774, -3892, 10086, 6472, 29011, -22226, 5769, -31260, 3096, -19631, 325, 3157],[24584, -24246, -12208, -25141, 9322, 28344, -11176, 22307, 12688, 14495, 5322, 27033, -4484, 11890, -16246, 20856, 28390, -8972, 18253, -22471, 23474, 17666, -29249, -6760, 27440],[2138, 14600, 17371, -30626, -29425, -1096, 27406, 15538, 16031, 24663, -14070, 20869, 30498, 24240, -27093, 9740, 7051, -26724, -31982, -7281, 25724, -16282, -4832, -6843, -2049],[4678, 5788, 16313, 26921, 26868, 30767, -25206, 1343, 9486, 18074, 15488, 7479, 17951, 13758, -27924, -31526, -11778, 13396, -25519, -12351, 32766, 15228, 9727, 14818, -18185],[-5238, -18495, -4581, -8612, -13439, -30066, -28972, 3184, -8200, -19321, -8371, 31606, 11510, 23842, -21014, 10439, -7195, 20922, 32107, 14705, 28216, -15531, -4215, -8850, -26637],[10918, -22931, -7636, -15691, 14771, 7186, 3834, -293, -24820, -24655, 6501, 29263, -13200, -28218, 9714, 7423, 12176, -23007, 4201, 1550, -23626, 29543, 10884, 10245, 15539],[-26994, 14914, -12670, 30118, 30158, -28953, -16277, 21905, -28245, 1683, -3634, -8503, 29802, 16846, 29143, -17161, 18959, 28320, -30638, 15613, -26401, 29703, -13959, 6331, 20847],[-12504, 4997, 16433, 14008, 7808, 13264, -10622, -7154, -27685, -23936, -23982, 29114, 15414, -17155, 18571, 3703, 26408, 11265, -9515, -14874, 5019, -16731, -15821, 21524, -22503],[-24669, 1468, -27497, 9493, 31715, 15091, -5807, -16226, -22652, 9225, -24956, -3746, 27310, -30652, 5766, 24764, -28444, 23384, -10251, 21711, -27072, 24468, 29065, 8713, -5105]]"
values_39,6,"[[-29194, -19238, -2808, -13855, -25687, -1952],[3525, 1477, -32412, 6606, -10586, -31781],[18123, 9447, 28709, 26829, 32699, -24805],[-15568, -24748, -10766, 1505, 25710, 21910],[-26057, 30182, 3932, 3084, 8119, -9249],[-19186, -25143, 4287, 6857, 29820, -4297]]"
values_47,16,"[[32002, -2193, -23218, 304, -25532, 26115, -7069, -19812, -26802, -1473, 25496, -9215, 11809, 26183, 5777, -19585],[6035, 11456, -6373, -21069, -27829, 22366, -20820, -18777, 12008, 20383, 29918, -4637, -32433, 20017, -1855, -2126],[6016, 5954, -5276, 8352, -20003, -446, 18435, -27800, -32219, -3325, -28329, -7769, -1420, -9701, -14931, -9753],[15073, 20399, 28848, 13508, -20999, 13589, -4359, 22235, 27737, -26265, -21620, 29212, -20161, -26840, 31579, 16551],[14781, 1574, 7598, -8107, 32199, -11460, 338, -13167, -4600, -3976, 6845, -22979, 12759, -9391, 24276, 24069],[-4963, 16892, -17112, -10094, -2934, -6684, 29016, 17155, -26885, -14149, -21008, -26110, 4968, -25572, 26939, 9642],[-1346, 31814, -18805, -2898, -26746, -23826, 19792, 20294, -32611, -9658, 24811, 26022, 16862, -16830, 23806, 23389],[9222, -15665, -23110, 5911, -17856, 30499, -23291, -2678, 9607, -9821, 609, -21652, -14336, 21080, -23546, -319],[13854, -22433, -28103, -1009, -9971, 5690, 3828, 14389, 5017, -11549, 28704, 8814, -11949, 20093, -6977, -17003],[-3350, -20506, 16876, 19139, -22867, -2053, 7810, 27814, -32717, 22203, 19177, 17675, 29908, 1799, 10000, -11076],[16799, 23441, 20748, 3163, -12110, 10945, -1816, 32560, -14207, -13022, 30455, 9057, -25887, 2271, -17753, 16265],[-11217, -24783, 12162, 16616, -20294, -27181, 19551, 8604, 1625, 12774, -10723, 14881, 17312, -13372, -8201, 12821],[25675, 20437, 25263, -1983, -12067, 15117, 9172, 24291, -22095, 30142, 10028, -7633, 9533, -11340, -31932, 14699],[687, -31365, 28696, 25040, 13917, 13917, 20916, 29322, 23504, 32313, -15290, -22587, 19808, 7490, 18000, 28690],[-16821, 1120, 24233, 16808, 29488, -22544, -20776, -4941, -15745, 7526, -509, 30896, -30075, -6624, 19313, -24968],[-25504, -22990, -906, -31309, 17006, 5680, -1360, 19155, 23691, -19804, 2451, 9980, -16261, 12321, 9252, -15122]]"
values_60,5,"[[-16271, -2983, 32617, 14239, 30134],[-8559, 13611, 1288, 11179, -13132],[-20551, -23591, -26665, -5327, 16141],[-16212, -14516, -18698, -27939, -23961],[-25420, -8663, -12660, 5426, -30638]]"
values_89,15,"[[24135, 30889, -30496, 8986, -9793, -14049, -28158, -6394, -19543, -8181, -28411, -21643, -18531, -1880, 17942],[-21851, 19399, -10438, 28966, 778, 5402, -17862, -8424, -13288, -14355, 953, -2619, -2502, 6127, 29049],[25241, -27491, -30506, 31501, 18669, 10358, -29425, 27065, 26812, -10537, 31241, -14281, -19795, 32075, 10715],[30546, 10784, 3259, -22203, 11778, 4328, -22194, -6709, 25218, 29278, 18054, -10118, -23764, 340, -30029],[18930, 32759, 10661, -23207, -28591, -16639, 553, -6629, -20943, -4694, -2916, -20339, -5238, -21432, 8335],[-901, -32422, 2675, -22203, 17882, -19587, 21398, 25926, 9785, -19296, -5528, -15138, 32633, -2881, -21537],[-10946, -28084, 25591, 217, 17437, 32726, -1962, 29240, -23030, 327, -7859, -18904, -24868, -13940, -9285],[-27929, -7121, -12165, -32326, -11442, -31804, 11024, 31525, 134, 1259, 23179, -1828, -6808, 31324, -1918],[17888, -24355, -19232, 9886, 14288, 15559, -26727, 26100, -32732, -1770, 7149, -27884, -32140, -14581, 18603],[32677, 31334, -16351, -14394, 14329, 11036, 10714, 16023, 20011, -22935, 25315, 11034, 27323, -22132, -24250],[25035, 22038, -32717, -12679, -15247, -28508, 26901, 16128, 31826, 11366, 26632, 11556, 19110, -31651, -15603],[-18210, -26479, 10776, 15146, -10303, -17358, 30259, -6989, 21513, 4830, -11841, 23170, -15154, -19992, 3957],[-25066, -157, 4130, 5243, -29005, 26791, -7854, 25657, 31627, 20754, 17309, -24934, -2715, -12916, -26849],[-12311, 14689, -22955, 11089, -2253, -2812, -6073, 14840, 23051, 11578, -15710, 2189, 18860, -16489, -22666],[-10998, -30327, -32115, 2065, -25375, 5565, -2277, 14253, 14118, 28158, -32349, 27703, -29497, 4927, -302]]"
values_51,27,"[[-12723, 5980, 24920, -446, 32227, -31334, 7661, 22497, -14063, 25447, -1955, 24765, -8823, -4565, 11794, 19869, -30562, -14270, 20227, 20302, -18545, -30904, -20362, 17439, 6813, 15101, -4850],[-10838, 19905, -9384, -930, 25108, -29729, -6612, -30198, 11596, -26243, 23436, 14199, -28142, -15164, 20523, -15944, 11712, -11185, -15340, 7851, 30664, -19825, 7140, -29930, -10118, 32381, -20319],[-17651, -18524, -16799, -15285, -18051, -21316, 19867, 6008, -4536, -15426, -29803, 26825, 20592, -11572, -25471, 6842, -30562, -3837, 20676, -28770, -30624, -8423, 10899, -4611, -7316, 15693, -30050],[-26893, -23588, -24065, 15693, -9697, -18188, -28905, 3427, -19259, 2725, -29649, 2600, -10801, 18028, -1054, -5445, 8617, -32362, -6973, 7274, 27624, -3013, 14352, 18167, -26716, 21873, -19214],[-24, 8212, 16644, 11812, 19660, 2078, 19724, -5347, -32320, -9641, 19214, 24531, -13587, 25085, -7861, -21969, 6272, -25806, 30568, -5426, -13446, -12218, -9030, 1101, 9475, 26852, -17567],[-32672, 26469, 2480, 9205, -22459, 26714, 27523, -19775, -17410, -23836, -18001, 2224, -2997, 7576, 21884, 1245, -17327, 115, 24285, 1797, 23807, 15904, -12842, -25302, 16151, 30072, -22639],[7559, -26741, 26870, -22899, 6102, 1958, 20657, -5690, 5346, 31578, -31031, 26198, 3995, -19821, 28014, 13633, -30202, 11077, 23857, -4446, 17631, 8862, -26935, -8559, -10958, -2872, 8570],[-29269, -9195, -10507, -18230, 27988, -23588, 20162, -12950, -6561, -2111, -12734, 8989, -23188, -2630, -12334, 15380, -16077, 15956, -2432, 4708, 29621, -31239, -18200, -17347, 4050, -2314, -16687],[-24593, 585, 10553, 26740, -31812, 24381, -27759, -12682, 9254, -22721, -13642, -25903, 14818, -21562, -8304, 6655, 27536, -12717, -21124, 1385, -7236, 23151, -15396, 3096, 31364, -6839, 11519],[11629, 24264, 28434, -17218, -4514, 5202, -13534, 20014, 4935, -29303, 21505, 21567, 19035, -13849, 26602, 18286, 32108, 26476, -25929, 1739, -1229, -7314, -22413, 4987, -9482, -24627, 28454],[349, 1553, -1397, 11402, 28833, 20167, -15977, 14760, -1588, 2072, 21544, -13142, 27692, -15788, 29888, -18967, 17172, -18852, -13977, 7798, -18001, -18107, 11831, 6749, 257, 13935, -23453],[23457, 22233, 31748, -21563, -28005, 11979, -5731, 18402, 10819, 5091, 31459, -25805, -5044, -30604, 32714, 24970, -6634, -31940, -14052, -6323, -24004, -23594, 3534, 9328, -12320, -28061, 11803],[23791, 30383, 29035, 4042, -24443, 19757, 21523, 10031, -27416, -1386, 26739, 129, -14755, 25881, 11085, 25727, 16023, 809, 27091, -24563, -2495, 24052, 22135, 26692, -17984, -8579, -20457],[1431, 10355, 23461, 22130, -10365, -13704, 29860, 21208, 32194, -16249, -23964, 18474, -3129, 19263, 17989, 25653, -13109, -31262, -24556, -29849, -3558, -7930, 16909, -14664, 1309, 1727, 24645],[27174, 30691, -6192, -24317, 12616, -26208, -22796, -2615, 30339, -32561, 30562, -22331, -7802, -17113, 11534, -10795, 5193, -10850, 5672, -4818, -14850, -26321, -8626, 24687, 5789, -30363, 14732],[-30423, -3058, 10271, 29213, 6255, -17867, -5164, -7409, 20345, -5305, 15436, 19386, 20443, 5313, 16817, 3282, 17858, 2576, -13444, 20765, -14862, 27260, 30814, -9684, -9130, -4830, -18382],[-26488, -7591, -28662, 19060, 2414, 15876, 9281, -10257, -863, -2585, 22947, -23507, -17698, -19297, -29956, 17147, 13934, -25335, 13500, -17331, 20951, 2464, 5272, -30187, -26250, -13177, 32511],[-29099, -28519, -25213, -1327, -28709, -14119, 25197, 26059, 28512, -24557, 981, 11750, 22298, 31897, 23350, -29009, 5537, -26379, -31133, -15700, 19407, -28822, -8996, 18331, 12650, -29997, -2662],[5114, -24331, 14655, -15088, -18013, -30788, 7131, 5154, 21395, 21379, 3905, -2389, 12257, -12947, -4220, -6526, 32702, -9878, -249, -11948, -19791, 2303, 15422, 13283, -5402, 22939, 30335],[-12681, 2392, -4867, -27011, 24320, -7948, 22063, -24585, -32169, 23898, 32578, -14555, 742, -10340, 23948, -27442, -6345, 17908, -15445, -10112, 20310, 7601, -24733, -19632, 22920, 4485, -15950],[7060, 21388, -5285, -7496, -16219, -14975, 29930, 19416, -24752, 896, -26490, 4452, -27065, 26635, -16791, -16244, -29114, -20213, -21966, -7624, 10821, -6035, 30153, 9249, 10094, 15039, -1239],[24883, -7843, 32575, -5797, -4182, -10976, 32389, -15609, -1452, -24442, -27219, -28077, -5346, 16776, 19747, -19396, 23802, 24428, 24466, -23126, -1768, -5779, 31883, -15259, -10338, -4437, 9440],[-20823, -32035, -29683, -5406, -2828, 18233, -15649, -19641, -8392, -2337, -24858, -32563, 19835, 15217, -7017, 4211, 20148, -13404, -3801, 29116, -15839, -25656, -24216, -13217, 3913, 26326, 16383],[-29335, 16813, 10713, 31884, 3575, -10867, -5884, 19546, 5812, 8850, 30828, 8013, 32746, 22993, 2505, -27361, -11450, -27997, 12941, 9483, -26046, -14765, 18053, 30925, 24261, -14908, -12118],[-28480, 17193, -4884, 24581, 27031, 27635, 16874, 7761, -29685, 22034, 25399, 16057, -30803, -14786, 18608, -29491, 21885, -27462, 6244, -496, -7238, -20177, 244, -5395, 26117, 11966, 7381],[-12578, 32191, 3749, -2516, 4119, 15315, 4744, 6079, 7663, 8687, 15223, -4167, -32331, -21531, -32185, 1569, -27998, 22178, -13789, -13376, 5358, 15168, 25408, -31241, 17482, 10699, 4288],[-18361, 23498, -23924, 22445, 28495, -10868, -11049, 10850, -4295, -7952, -8564, -29149, -13880, 30582, 265, 26929, 5171, -25025, 21904, 909, -3586, 4472, 14828, 19702, -9814, -9346, -31202]]"
values_14,3,"[[25338, 9193, -26538],[31965, 10440, -14047],[7457, 28776, -4960]]"
values_28,21,"[[-15199, -29718, -9682, -26558, 9323, -18769, 15776, -28244, -25127, -25925, -29380, -16211, 21188, -27976, 26958, 3710, -12419, 3359, 3161, 19318, -24850],[-32213, 24409, 30987, -16619, -9441, -13281, 7654, -26651, 30231, -22131, -12129, -23174, 16513, -14746, -14079, 31650, 18371, -2754, 10246, -18891, -32598],[-24129, 21985, 10326, 24202, -19340, -29029, -8883, 22370, 8533, -5897, -28929, 4553, -17071, -11914, -4994, -25240, -6973, 761, -2216, 24908, -21532],[-1034, -24621, -16365, -17896, -23857, -18345, 22813, 13185, 13665, -21948, -15474, -8157, 16907, -27195, 18609, 20848, 358, -7022, 29558, -2379, -2811],[-2181, -20060, 17153, -5071, -10864, -22657, -13320, -30628, 11355, -26718, -29150, 20503, -14419, -24388, 21426, 13716, -26394, 22685, 12517, 6796, -13702],[19565, -16391, -2265, 7011, 14188, -14460, -31643, -8332, -22192, -18663, -21285, 21645, -12664, 25885, 25536, -4383, -15669, -31651, -23473, 13762, 30566],[-26587, 6822, -18015, 32544, 5006, -3042, -21048, -16765, 29504, 5997, 13987, -16023, 21632, -14860, 28480, -13798, -6767, 18905, 29173, -14559, -3422],[13679, 14273, -3105, -24018, 2339, 6218, -6014, -9181, 21599, 24091, 4321, 9504, 12071, -5250, -6763, 898, -18858, -10273, -25150, -8330, 1312],[5938, -22922, -26760, -24135, 4368, -19654, -32748, -1972, -16019, 31343, -13287, 16526, -16035, 11718, -22110, 25676, 20561, 26390, -10069, -4593, -3126],[-10061, 8991, 8877, 16635, 24077, 26255, 23819, 23254, -14693, -15636, -18338, -30228, 7323, -11009, 23547, 23497, 27905, -25171, 13546, -13630, 4508],[24593, -13531, -24067, -3770, -14451, 30503, 27123, -24862, -32590, 4824, -7278, -21140, 657, -9736, 8913, 8691, -19270, 23391, 5334, -5285, 12724],[-7435, 18545, -32386, 11471, -1225, 22993, -1130, 14782, 24462, 8647, 28852, 27379, 15450, 10205, -27692, 27066, 11348, -10769, 23307, 26255, -11118],[6391, 22015, 23350, 13731, -19032, 9416, -6388, -21446, 25417, 6965, -10861, -22742, 25990, 21111, 13621, 31441, -19271, -24863, 31050, 8452, -24568],[-31679, 17731, 19451, -6939, -1758, -19249, -32545, -4613, 16122, 23769, -22386, 15480, 20332, 6493, 10594, 24339, -17839, -7783, -8335, -8406, 25473],[8871, -29844, 18591, 31901, -3489, 6383, -25632, -12673, 2603, -18938, -31522, 516, 19521, 22430, 17341, 3921, -27838, 13573, 26476, 14263, 8812],[-31116, 22046, -26893, 30726, -1670, -26779, -22577, -28325, -20093, -5672, -10779, -18284, 504, 4532, -31320, 1804, -23620, 7878, -28925, -9694, -9328],[9979, 18214, -4803, -26123, -10159, 20371, 18356, -7322, -13897, 23694, 14501, 7625, 31989, 26014, -13604, -401, -7210, -18563, -10392, -16402, -30120],[-29691, 23348, -9867, -11688, 22019, -9065, -28133, 32502, -26221, 10498, 15658, -26193, 2726, -21517, -25017, -1722, -25633, 16039, -21349, -25021, 28274],[24428, -15576, 16223, 20322, 16458, 29470, -20121, -13776, -29856, -31876, -16361, -31642, 18657, -22994, -10366, 3613, -21510, 25272, -10, -20011, -6679],[16167, -21812, 27692, -10689, -14593, -19450, -3622, -30221, -26306, 28857, -28427, -13793, 19466, -11791, 15002, -9220, -28289, -20214, 9318, -4809, 28188],[-31847, -22072, 17990, 10416, 18668, -18736, -10498, 772, -24377, 1785, 24057, -11475, 32510, 4279, -24381, 6748, -11639, -17911, -31236, -22411, 4991]]"
values_16,21,"[[3284, 20941, 5314, 18476, 28888, 14607, 27108, -6551, 24600, 29447, -22768, 5970, 26695, 29086, -25731, 3865, 29404, -10975, -8657, 28334, 21726],[20333, 24110, 147, -13312, 4933, -30999, 18551, -12503, -25188, -21085, -12532, 8330, 812, -13564, 1588, 10444, 13490, 24463, 19342, -6975, -30587],[23743, 12739, 13560, -12331, -17896, -5761, 19389, -13668, 24124, 8112, 5594, -18188, -8838, 14587, 3026, -12641, 20597, -25105, -5801, 832, -9048],[-4016, -2540, -16319, -28781, 31669, 9836, 13902, 2358, 364, -8371, -13189, -5063, -3353, 13614, 30873, 18889, -3768, 30858, -153, -32012, -3590],[-18817, 17934, 66, 812, -26556, -17059, 15206, 12197, -15059, -5851, -8402, 18044, -5290, 16556, -13196, -21282, -30777, 15643, -7555, -7738, -2655],[-26472, 3629, 12529, 18252, -2930, 19107, 19352, -15193, 12492, -25728, -28559, 5, -10569, -21480, 9322, -6528, -4316, -7437, -19613, 30391, -25778],[-4074, 10541, -27436, 21094, 5225, 22384, 6408, -21942, 15738, -1197, -21784, -2629, 22341, -27649, 16566, -19937, -23555, -24398, 1706, -3761, 28791],[-8019, 32381, -13304, 12594, 18782, -26454, -17655, 24780, 27939, -10676, -12867, -32055, 21444, -31329, -26365, -20334, -15107, -20518, -697, -20911, 20788],[22860, 18771, -5491, 2860, -31469, -27702, -5098, 19051, -6737, 26979, 7209, 25887, 29092, -6527, 28469, -19204, 14518, -16840, 9400, 17923, -19151],[-686, 27856, -23366, -25359, -1817, 5701, 10534, -4673, 8007, 22995, -30953, 11756, -7074, 1678, -12149, 28755, -13776, 24280, 19321, 9836, -14692],[-223, 31576, 493, -24141, 23250, 8754, -27126, 11543, 9129, 10169, 31786, -9078, 25072, 11073, -2159, 22994, -23789, -4952, -14071, -26140, 30761],[8321, -9108, 22502, -27063, -23816, -7862, -12196, 3687, 12819, 18046, 2970, 14854, -13887, 20718, 11848, -4644, 15117, 16071, -9579, 29508, -27413],[28319, 12078, -15810, -26471, 4536, -486, -20577, -25688, -10863, 21347, 27590, -3512, -13993, -29770, 29881, -15253, -26187, 31242, 18194, -9215, -26035],[24337, 2413, 2105, 6718, 14149, -5589, -2840, 10647, 6240, 1193, 26857, 32738, 5754, 3309, 13208, -3783, 28253, -6811, -31680, -8463, 21100],[-19968, -3412, -27930, 6212, -3126, 7813, -18072, -17370, 604, -23584, 3336, -28075, 24703, -24114, -2573, 25774, 23807, 21100, 12510, 3809, 21263],[22194, 20081, -7200, -3258, -16772, 8524, -18944, -17742, -18956, 11961, 28158, 23918, 4656, 16943, 2868, -22224, 26986, 21009, 32027, -338, 10747],[-9281, -3874, -20862, -13974, -13928, -23439, 13023, -16176, -23177, 26719, -15525, -1437, 32288, 938, 24068, 8147, -14888, -20698, -31871, -2840, -12028],[25767, 13345, -17355, 13321, 14859, 3061, -18859, 13286, 31325, 25557, -482, -7894, -10112, 10141, -28708, 15855, -8182, -23769, 14420, -7888, 21114],[-6103, 22552, -22432, 107, 18864, -32627, 25665, 32363, 14485, 19014, 14126, -15095, 6124, 10714, -6895, 6645, -18466, 1686, 24310, -14225, -2554],[14414, -26382, -11602, -23334, -517, 18068, -2663, -15737, 14178, -16350, -24233, -9230, 1473, -15557, 20024, -5207, 31933, 30748, 10330, -30918, 7966],[-9185, 25376, -1193, 21795, -31952, -32707, 5796, 20005, -12585, 12345, -12155, 29541, -7879, 11513, 21614, -27356, 9235, -22828, 18972, 16512, 28567]]"
values_34,16,"[[-630, 12001, 2659, 28570, -23872, -29882, 30658, 12752, -30198, 31395, 8894, 25259, 9040, 11519, 29840, 24032],[16517, -19793, -26249, -17301, 29884, 2887, -15301, 989, -26391, 5501, 14981, -8462, 20233, -14573, -12061, -9295],[26070, 16043, -13013, 32338, -9237, -4520, 7110, 24243, -29635, 12499, 16671, -27349, -31607, -29395, 15005, -2452],[-24525, -7441, 18507, -8054, 27245, 26088, 5077, 14965, -19634, 16553, 14690, 13804, -18244, -1614, 24585, 6295],[29753, -11056, -9550, -2217, -7647, 4133, -27284, -31785, -27032, -15637, 24835, 693, -30651, -18985, 30530, 12081],[10931, 29217, -19190, 18320, 18124, -4775, 10007, 26711, 25398, -31409, -20165, 14855, 572, -14829, 22229, -32191],[-12255, -17232, 27876, 6095, -3947, 15810, -3229, -26513, 22533, -21033, -9855, -17037, -12527, 13475, -10534, -29520],[8060, 4155, -24115, 538, 3546, 25183, -7527, -9174, -22830, -28512, 22664, -28205, 744, 9243, 31261, -27936],[14920, 1497, -29614, -22333, 23686, 17180, -12954, 24486, 19608, -13846, 21601, -16142, 4432, 1383, 19783, -10385],[6289, 105, 18729, 8495, -24770, -899, 27068, -15984, -10908, -9516, -28392, -26237, -10844, 5926, 11130, -5245],[28850, -30955, 13946, -17406, 28151, 23330, -24929, -5862, -9175, 927, 14443, -16196, 3433, -1822, 31525, 4405],[-2586, 26271, -31998, -4715, -19904, -24717, -4821, -5334, 11430, 24785, 2458, -2572, 17370, 6256, -19934, 18217],[-24422, 27957, 9957, 2974, 22417, -12, 960, 15462, 7973, 7514, 8285, -9085, 23546, -18770, -11073, -6062],[-1235, 28973, -14193, -17637, 7578, -9402, 10668, 22135, 24516, 30643, -5214, -7356, -7920, -16239, 16034, 31789],[5421, 23955, -22367, -20331, -11714, -7780, -16352, 23990, -1780, -20928, 19838, -32334, -3877, 24477, -6067, 3010],[5674, 8134, 12173, 8524, 28672, -28942, 14778, -30947, -2310, 16495, 30988, 19847, 9264, -8898, 27751, -26197]]"
values_82,6,"[[17404, -15983, 25839, -20964, -22553, 11298],[-7166, 11975, -12991, 11256, 10334, 19194],[27730, 18472, 7721, 27062, 17034, -5480],[1494, -15302, 25174, -22881, -16182, -19911],[32427, -17221, 12547, 24901, -30994, -18516],[-25017, 17521, -13714, 20256, -30043, -2699]]"
