inputName,size,a[size][size]
values_61,12,"[[831270252, 253618887, 1469813007, 1867814065, -1612585653, 704331550, -1710818884, 1599374699, 1433920802, 1095094929, 1417472331, 1992746769],[-724417597, 564325685, 1061913781, 791270997, 175416100, 1298996715, -694183950, -996777735, 2060512461, 119267115, -1800450569, 1176032827],[-2066310433, -2128380062, 954378156, -778203467, -83494617, -852704278, -1352122207, -663542329, -1132151867, 604571070, -1277249971, -1870228374],[1915409549, 43984367, -806976955, 983066118, 949219768, 789573903, 602630738, 1819857934, 1344875338, 1073862207, 601251202, 1210944076],[465917584, -469180908, -1698223688, 256145784, -403736443, -187627670, -567082147, 493948802, 238527626, -218007869, -1894431979, -1184610271],[-2087355922, -137346141, -2039164697, 1401437816, -1335831581, -1555684310, -420947867, 1450816509, 214501340, -1023316731, -1375262539, 121428456],[841766515, 377646457, 490320175, -1723926601, 1176989059, 842314562, -1504262763, -1769494238, -549031200, 755639428, 1167587777, -340808523],[-672974928, -81668771, -185837075, -930683109, -523535719, 644141280, -2129485549, -302360091, 440346714, -338168926, 330571516, 1211875575],[-1210492064, 1865786953, 1507709082, 517013737, -896390001, 1138232190, -1504313252, -1833319639, 2042023894, -569321619, 1978777818, 1825271502],[473721900, -1282747294, -484999474, 202352519, -1606656271, 2006695313, 1353715750, 332903246, 1398516427, -1221049081, 45567855, -2012110760],[2078806374, -504674094, -266289021, 531186739, 1930923983, -1491511817, 893256570, 950900493, -1179060929, 2141874620, 1631603684, -272038158],[1212863714, -1206626967, 971972811, 1593872023, -2041371107, 725980682, 1915806389, 240347125, -817547084, 164530039, 1654829683, 887726566]]"
values_43,9,"[[-1896906709, -1614618400, -916212076, 708085850, -1222526149, 585042272, 1855289528, 942059393, -2128875184],[-1248473553, -147684398, 1187535570, -672609929, -367516122, -1398807553, 60587691, 330108333, 702553809],[-1459449429, 1165353724, -85844358, -258341345, 2130849003, 1884383848, -1267899760, -1128147116, 2071600384],[1854340211, 317063547, 1312045641, 735575035, -511370915, 1396743819, 182957452, -841886392, 1573872347],[1103912148, -1670331659, -846663208, 1963017495, 1041392092, -403075292, 504188391, -1235563385, 581267494],[-2116924726, -395525401, -2011656797, 417590607, -1874149761, -1525750210, 224052986, -1874332035, 1430347915],[547681836, 976234808, 1661715697, -1210399692, -1180110391, 536089718, 113768464, 2104383630, 1416023762],[117817737, 158803458, -628790254, -1898652785, 1204562558, 1065848144, -344387592, 1911924094, -80212982],[-1368890531, 1653657701, 1327513863, -1411769774, -766298589, 1053266867, -1260246834, 14439004, 2060370200]]"
values_2,7,"[[2046195916, 994649023, 788788709, -1229142577, 929843349, -1138928840, 1802314390],[1802390909, -21467578, -471038590, -810566981, 564292372, -2071047658, -1955702376],[-706008937, -200932608, -1567290747, 853156265, 851705452, -991163401, -400973948],[-579828591, 929458752, 1789175664, -29640556, 197471901, 50301972, 1267160971],[-1443091025, 998867712, -1912907519, 1871025097, -1217716997, 585518018, 1032699587],[-70257176, -131713668, 1735647502, 242793545, -616069509, -2105024844, 1278398676],[411954180, 1641220526, -1885559941, 572604164, 160762432, 315338774, -1342131634]]"
values_54,11,"[[-183369153, 2123947630, -1810779731, 457881122, -1100560507, 1048287595, 1142789565, 1076634399, -2017118253, 913141529, -1486632028],[-1341621719, -1511638696, 433949810, 1469074569, 1534433070, -1224584564, 1206085909, -337650793, 1985385774, 1940315215, -1199428403],[-236774777, 2057011263, -420043440, -844190009, -422319404, 1830101843, 2060017626, -46664056, 240493274, 397300739, -1483801894],[-2007755189, 1935896348, 252647698, -92086860, -1284607502, 1388607600, -1122650823, -794473474, -1856672261, 219615681, -1142282001],[-714192603, 2105403117, 1281038194, 755298696, -1277039014, 1464541463, -603049917, -952031150, 680830053, 77291896, 1520324525],[761612820, 529457590, -1431187894, 1071349483, -68017108, -1374960768, -2124432664, -341165969, -146220961, 2059830552, -2089380201],[-1854373765, 1505998658, -1118204482, -778619904, -543046139, -626348616, 2087898512, -1835069842, 1712915577, 43116688, 1960314921],[-5556562, 881092535, 130518215, -933040141, -20661797, 242546222, -1447263841, -497754186, -1542271006, 1462146218, -1501984693],[-1621719231, 286391276, 1085939004, -861405267, 1425678268, 816990038, 1764929285, -1574711150, -1721394917, -39986392, 1636755023],[389418217, -1702818690, -116350377, -1418499358, 953710673, -622941338, 115617231, 297018840, -1318252226, 1768850232, 82220479],[1799445982, -621613520, -1485049840, -1423061439, 1287366242, 425864416, 1919792684, -647863676, -847462184, -1195795885, 1187529427]]"
values_30,10,"[[-2104824895, -2047437773, 903400788, -1408782534, 472265193, 1409412949, 2067711389, 1798837284, 457895371, -1119815226],[714752074, -616271981, 934739983, 1793328334, -86415528, 750119316, 1903459110, -1059281058, -206435189, 1546478645],[659254816, -986549285, -464423223, -83896300, -2066455290, -1782157481, -976053568, 322324141, 1847394219, 1296297270],[1042577514, 1594971943, -1447287246, -2037235667, 1976337106, -1251700948, 1166334980, 1764928527, -823239821, 2127566904],[1047015737, -696300504, -1564716120, 202875083, -1757729528, 1807910210, -923932916, -1601469980, 1456092055, -281209697],[-1498332876, 145633864, 1979594628, 1181785551, 605633877, 809567678, -552683505, -1111265554, 1993146070, 191768572],[44732807, 1210363162, -117097578, -1502838323, 1738339141, 2045566982, -29817979, -396163582, 717780726, -496804181],[57531774, 888262748, 1738778618, 1930559279, 1876903482, 194267505, -440329287, 176598374, -907053021, -2037701835],[-560256268, 1342257528, -1889394151, 653520276, 565483045, -1364282254, 1910708117, 478185685, 1390367967, 2089389345],[-335204085, 419158991, 571813142, 73462713, -474709992, -1786118192, -458045851, 688693423, -1589098835, -1102294168]]"
values_59,6,"[[1399652681, -1997957142, 101105285, -1471433530, 147990523, -749080934],[-1443226115, -589505585, -164452612, 653735440, -11728188, -328518101],[919456578, -1974513460, 596650469, 1349474552, -84192500, 1675394471],[197106150, 919610219, 556059705, -1131299922, 894733230, -915642178],[1898645640, 428647099, -1101074254, -762546133, 151392677, 459236396],[1299798325, 2002224492, -434937914, -797025665, 804903989, -465794722]]"
values_85,15,"[[1225228923, 1200963612, -1926832070, -1316227851, -1092151049, -332092204, 1942086186, -1225639256, 1294159673, 353924100, -1722206089, 381020444, -774109561, -689395809, 1080983363],[-1865019287, -25541324, -918783747, -209640609, 621308631, -394254539, 402662336, -1662869104, -1649288136, -569872268, 1922735270, -1928804596, -412424762, -1872999919, 315159830],[-274945349, 959582120, -720034980, 1008081109, 941336294, -114491540, 723105869, 906211028, 162288589, 1684484271, -1648978644, -1679930474, -1237337672, -1396790069, 399984489],[773852865, -984012542, -262499499, 1645362214, -1743385854, -1714022801, -1398327050, 328069360, -954654853, 308177059, 915947788, 1008645537, -795170448, 440824595, -919033883],[-1135998066, -1755133725, 1485708464, -1825598067, -343938765, 934654274, 1317608739, 1733367605, -131637065, -335055091, -2127915989, -834567090, 643190482, -1531554689, 405036187],[-2065776623, 127163872, 1734617411, -1279989534, -1811982751, 1582633096, 1740543840, -571596274, -468039941, -326835872, 1220531636, -1445355064, -1325159528, 2145859055, 1724755737],[1842277778, 1616099447, 930053248, 841590644, -1160041713, -772362286, -1093792580, -1939415881, 1323323607, 424316802, -1112879742, -545402120, 1439333421, 257080705, 174165803],[1440594557, 635844399, -776907428, 511507796, -2028760400, -301467338, 1223056735, -475894492, -1653473885, 678474781, 1129686319, -1208522963, 1277483528, -1458543498, -41136766],[345379310, -1012001745, -41105774, 914024112, 989725629, 1181755771, -2096325699, 151062604, -828175980, -58629463, 1345060635, -2024092161, 1863524460, -1769023902, -746129246],[-1435330136, 758596241, 313193030, -610506826, -1536398549, 653301469, 904697791, 388913153, -29517313, 1720375502, -873546853, -1362548081, 1444975318, -2016531184, 1578353067],[-358034023, 274282821, 1448457939, -1789953601, 1835448590, -1979612268, -796586637, -2080394183, -1674332856, 1941272943, 697551181, 188919790, -1494765002, 1278783192, -302002133],[-1168300209, -1965588864, 1054565757, 820923290, 1461361928, -234927888, -701017194, 665214747, -325041741, -428132027, 827041050, -1021060442, -374167255, 1782378898, -1872656522],[-841527716, -1286599210, 83197425, -466919904, -617217499, -1318991866, -1857263882, -139717218, -2109790339, -171300545, 2129933713, -873237867, 1323941152, -180219809, -1971229103],[2099554897, 2005571852, -1579156876, -137870974, 269116968, -549382908, -1074289283, -595490791, -659071035, 2121637028, -1680767170, -494014090, -1463907958, -1186868632, 1963008995],[-1158035967, -1828850286, -1396508483, -343236164, -748916436, 69170546, 1462854022, 1688320317, 257126338, 475943906, -948796729, 2125677724, 882939633, 1865027380, -615561352]]"
values_74,13,"[[-1526464743, 310937041, 1892503565, -1790466995, 2067525852, 913977201, 1582373694, 1003586855, 35726384, 105852830, 2104914665, 1317642807, 1549716917],[1492017832, 109912698, 1979920414, -588986653, -1016275908, 1356307737, -342378894, -991414885, 1594605616, -1473010698, 995348522, -1222760641, -805294117],[1696385905, 1714027487, -807894708, 347200709, 1328830971, 616398352, -1370001774, 1121511142, -1874048782, 436598956, -626830255, -1173285468, -1626390375],[-629930629, -2042883095, 1142680082, 781704494, 215497510, -327387118, -524750544, 1608228927, 1019368579, 32287206, -1240555582, -1130838770, 1765600471],[-386261114, -1573081536, -461119536, -949124280, -72219647, -346182357, -1355670246, 1279134909, 340230295, -51579342, -379930436, -683066049, 388376631],[-1435497969, 1028198555, 1500934957, 1683130346, -472149532, -966816949, -1224574872, 1173627051, 1361923832, -2028638050, 1227067375, 882216773, -301763730],[1876977801, -1503803614, -533881495, 1415310199, -2023340096, -1181777280, -1793916628, 643104945, 89220216, -6202112, -1964484717, 1772136051, 562404055],[-2147106347, -1941100134, 444382343, -1976397503, 2105200034, -1821020304, -1705328168, -719139579, 784710352, 133400976, -1261188078, -1794841920, 374556393],[-1851512739, -1903300024, -34059601, 1282187509, 93047513, -750953631, 481213116, 182748296, 738109710, -572562275, 708612448, 1005958512, 1614133188],[316243565, -1342962652, 700548632, 1919570654, 557715418, 934013092, -2123272787, 344046684, 1964723486, -303260439, -1801979057, 2137865405, 1004240533],[-248786927, -2074324657, 1041395256, 1436791654, 289003126, 1023803594, -1388965052, -1051805913, -1690209723, -14093786, -2131158789, 96050789, -1428210888],[-624648296, 1238497455, 70814190, 1499459039, 1234400434, 956341889, -1299749906, 725406900, -1869766146, 1071055876, 467288974, 1234980016, 1373718975],[585760735, -498035841, 388386617, -254117275, -699115794, -297946955, 2012667970, -285833784, -1881042273, -2113238280, -1656363731, 2102881935, 496773384]]"
values_90,9,"[[815508280, 199196921, -1565119888, 1162339696, 2050842855, -366472963, -1452707912, -1915501528, -227625231],[194287502, 177989633, -71775746, 1727692484, -1617706085, -1804964622, -157026919, 1919993063, 37451809],[-1854328252, -163469600, 1649668462, -409256744, 2131932178, -1900703193, -356634951, 1417280263, 1902391338],[1210431624, 1060863524, -142371698, -419237247, 66271279, 1818764204, 1303796042, -25591545, -123907524],[220759822, -1460489845, -1958238602, -1047786454, 468590279, 1670987871, -1953442265, 363853154, 1664321095],[1548827989, -788963758, -1916243340, -1178927800, -641506819, -471436862, -823839524, -1841030535, -1643685272],[-267096493, -131428520, 1037753870, 988372364, -1256035833, -2113115540, 777271047, 1000324638, -574941994],[-1618227219, 1770439574, -1610774821, -238253674, -109602418, 1546405894, -69018029, -1918612860, 1127287454],[-1262072147, 562486001, 1215911904, 1890041857, -2119418109, 1616491404, 801348500, -1830605927, -1410634213]]"
values_18,15,"[[1200310970, -1931647430, -1629248993, 1804684000, -612905773, 1788395078, -45555213, -775133221, -1135159950, -1372210937, 1096060807, -2105608097, 716186333, -111228252, 332230516],[-89529009, -442634694, -2092397350, -1023220364, 1279999625, 199134389, 1605220734, 1850076439, -434222966, -1556810692, 1497033463, -1778839433, -1029061830, -1456353679, -1469424819],[-114674984, -1802875797, -1086611555, 2032897208, -1740695930, -1166735383, -1740449225, 112480320, 817157297, -1553231373, -2110694677, 1919730660, -852892089, 3902622, 2029625791],[1813926737, 1855858044, 576358815, 1552808561, 1447075929, 113418244, 741293879, 1556473819, -1622382108, 964599299, 1886426431, -1193109786, 1375622298, -719812138, -406404022],[512629290, 1154173516, -1041977946, 1550072622, -189667710, 519866094, -2038407037, -163620660, 1840926610, 1446219384, 574841919, 2071543420, 1062407664, 32082900, 1653558776],[-1607923038, 1848792924, 421342264, 1985355289, 338895371, -591935685, 1974880784, -1138123552, -60974480, -2058643974, -666265464, -1505258169, -2110964705, 1052280475, 1784551148],[-475900737, -1402438970, 1737344135, 2090826307, -797524246, -1795200853, -1524789110, 680754554, -1545975033, -1369567813, 1125902841, 1118910455, -293375477, -2051023457, -55817176],[-1669440064, -1522760457, 284091381, 1830691434, -127776308, -664175730, 1048585154, 769138113, 937134207, 1866448012, 2082832531, -2006325431, 857294885, -2145052820, -1865627578],[-522757539, 1028340593, -521821195, -1917517362, 522515836, -2131987329, 1165143963, 1151478571, -1766166910, 801869516, 1367854809, -590868930, 1959610319, 732472788, 2043494494],[-638524906, -2123655052, -2135283274, -1506451778, -1334355050, 1824368173, 256793379, 971075548, 1317071496, 1865101663, 1115387065, 1647118243, -1823118586, -1600498204, -1100846036],[686746478, 85827779, 804338696, 1865375233, 611871444, -494787260, -945206372, -1037633986, -27614585, 1671277442, -1967868283, 1508015884, 177632345, -743665753, -1855147639],[-1192418144, 1638061911, -1794775978, 2065648446, -1822464144, 859489438, 1424779054, -1049556922, -416224121, -733817589, 161096807, 1224572523, -2099005562, 781932544, -848836040],[1111785122, -1681153932, -1720932416, -480381830, 1211814362, 962757998, 97171752, 1031669326, 807627511, -1191788097, -1579923484, -587395877, -1488455625, 1202196831, 2019443788],[1423996032, -1128715, 1476793160, -732916414, -2094414670, 138799891, -2113389218, 755031796, 1626765768, -1975832518, -1587718841, 1200803764, -1310781565, 890104676, 280915953],[-1887046529, 909336688, -778616534, -1213541595, 402899212, 1991318163, -405817675, -1801373913, 1317203379, 1244123778, -2035546196, 100252156, -1673374952, 1187756073, -2086164331]]"
values_52,16,"[[356488416, -565131557, 412960321, -371590359, -559779994, -958629137, -188034241, 1333630757, -446473460, -1589398944, 736884710, 187512872, 1963795011, 1183576863, 1776296222, -18750457],[1062474774, -2083116361, -73374128, -1247857889, -1623451923, 86064527, -2019026487, 1769570111, 608929816, -1607071352, 17072152, -2019170881, -1043838650, -985946275, -1860287143, 900919066],[2061006647, -94471909, -30841400, 759887589, -2049163008, 1132841446, 849994397, 1966809936, -1246417016, -736604419, 1265099208, -1004259268, -1956546701, 1290356126, -1862781780, 1308100685],[-106293001, -1684105229, 7297309, 1524973387, -591611473, 226862225, -671239570, 1078556235, -1809614422, -1152809231, -937781622, 1180485857, 1724472383, -1774019150, 156449916, 191786280],[-601164760, -1053919351, -415504306, -1676729464, 1034684922, -27770732, -731973663, 68521824, 945249384, -1092896188, -1807869812, -1507294000, 826746663, -26437868, -418313640, -275125852],[543304105, -1391783037, 1559900271, 1783713165, -907276090, 1289650707, -1424649006, -1940177011, 1231088462, 141148815, 1626078485, 1978136040, -1376152245, -429272757, 1879400317, -1596005072],[252418337, 1640335832, 1191374928, -971704551, -153492603, 1010667226, -1157013832, -1745467675, -2102502095, -570000874, -343161367, -1069443339, 238966245, -1598573999, 1334065445, 349697699],[-1260447072, -1138654217, -447389818, 1102881998, 1849041526, 210711256, 732791899, 1528762835, 31557659, 1178123749, -259234890, -2112143340, 1503290135, 1594863549, -577315103, 1073178703],[1698782521, -1647689377, -2000523134, -1231290265, 423149068, 1703217726, 1463975501, 2083686080, 20614629, 1793890039, 1462652604, -1593645726, -955401234, -693503423, 917202916, -1961501911],[-1667308100, 137185155, 269826121, -375646604, 1965471848, -1000730071, -1292062914, -1287668379, -1771654447, -1423492710, 857041052, 1038653768, -1749306258, -161572571, -1471764454, -878152861],[1023837558, 332959290, -1443171359, 7414570, 1250383184, -562271839, 424550060, 1948321728, 1104064586, 1922533467, -2125552, 1318708420, 1747302915, 1374857239, -737450777, -1089971042],[1427777772, -555441039, -579830438, -485571815, 1759517084, 874933478, 430198075, 3195023, -715851533, 1220948325, -1425306556, -451772488, -1027919452, -1933081696, 891502027, 1256587004],[-1990476295, 339092739, 223047593, -143008418, -546650905, 1839354422, 661690502, -1267733011, -164076306, 20172242, -2121733582, 2006396204, 603542877, -560735178, 280146387, -561163449],[260409077, -2059799027, -1434515595, -604067916, -1623486008, -1188463551, -544789848, -245469689, -1435972526, -1086163533, 1101946236, 990439762, 1212047744, -1399513579, -1430883469, 115798147],[1688318587, 214999028, -1174607297, -1125105830, -1126762867, 2141326433, 1072035928, 912156584, -1900996496, 295367613, -502436901, -925987737, 915670279, -1690286552, -226923608, -1476380929],[-575612210, -371416725, -2000830526, -966681414, 1366205199, 371503270, 1429773123, 1627039911, 2087502535, 1935490306, 1421789988, -65612434, -515116454, 967770739, -213030724, 1770660563]]"
values_44,12,"[[942056559, 2020504407, -971839267, -1075830925, -202360771, -806383523, 863766000, -1570776023, 695350035, 1458423453, -1906360095, -260879988],[-220052128, 733138435, -44026560, 743657642, -1408784620, 1237405630, 18515601, -1685139132, -1128192302, 1424364304, -380901367, 1943051310],[-1567174562, -706264467, 1796328870, 339374657, -1070251809, -307714526, 1105944242, -908244070, 2147435217, 52646304, -526998539, 574980761],[1828144475, -2062688968, -702263131, 1566888182, 1379504922, 1191732809, 1037938180, 2059314279, 1176067935, 213737279, 1385516594, -1230253873],[2147270275, 1471288668, -1013987398, -760264444, -85771603, -1212849895, -440321212, -560446224, 1610900415, 406353576, 1770741863, 721237833],[1451147222, -1092093449, 528136766, 798454829, -1188417249, 481868932, 54033955, 894089353, 1589128668, -737326990, 1660563342, 676477255],[-608118519, -384692465, -430252755, 2047405388, 748865853, -2084888508, 523614819, -1536835925, -1163384551, -1132684996, -1791926942, 831466502],[-863448524, 1292868341, -1515031918, -1156447099, 2055640811, -1089395337, -1327527624, -1768002417, 1399668365, 1553967698, -1936027178, -1692077189],[1672125919, 2060000223, 1966850137, 818944313, 665857264, -553584981, 1178901605, 977216187, -388232051, -693123731, 2054388129, 228099024],[948006619, -1459089105, 1671774347, 1643037656, -785454387, -1083758514, -900216736, 455583896, -1733479392, -222181943, 466854855, 297751900],[-1356133081, 1532212500, 933636942, -1948132770, -301653458, -649206371, -1710319262, -58035204, -518116228, -772643309, 932073813, 316321725],[1368617614, -164564624, -1001035558, -2004655028, -482732257, -55461588, -875306574, -148554424, -90835090, -1423160239, 543492762, 1357526885]]"
values_17,5,"[[1033938742, 247374263, 791580243, -1062721315, -1400947968],[126652188, -935923607, -614847118, -1942815318, -1862871991],[-1904117254, 16023718, -503385835, 1404186632, -2106242997],[1895127707, -1036274374, 624215753, -407079582, 399588864],[700179343, -1786094226, -190438764, 884690123, -76165303]]"
values_36,4,"[[1567996488, 744230744, 886991882, -375981085],[754975631, -2033558558, 1896570269, 1487754022],[-1642307742, 1813561884, 90574697, -2009944610],[-1288625000, -2117949556, 1895819391, -490151119]]"
values_49,18,"[[-1401398674, -1602673721, 1960484691, 358940422, -64424070, 1517763337, 590654282, 214005529, -1549449448, 1781303807, -1682600543, -1731014011, 1786447801, 476202318, -1873259463, -1862804294, 1910416973, 1499764470],[2127926293, -1582001906, 622411684, -1591316560, -1912776960, 664352792, 1128362021, -1368368011, -385005517, -785660407, 322731407, 1426015968, 1285461470, -1862980912, 582957948, 1952852651, 672802471, -1011291393],[-1829475848, 1455114977, 618374300, 632018881, -874383024, -624118769, 213932586, -1800073155, -482339792, 867286152, 693408121, -961758997, -2126220265, -684845031, 480505363, 2134995014, 9626065, 104023557],[-568483749, 2023666898, -1308281747, -1323535722, 219118538, 226200456, 914419534, 2139528015, 415439566, -511799859, 626361938, 1668275907, 1499021370, 2036901343, 1659008535, -849807034, -55046023, 109215040],[1741555171, -1600337454, -1750716055, 289170311, -1020456237, 191167883, -684909704, 2139514509, -1208071095, -1140280364, -1711438177, -911897493, -89437137, -113604958, -308801019, -29412731, 1969694061, 1063962173],[960457636, 630288516, -1033333443, 506440778, -2093440391, -2078572881, 2101912009, 893021384, -395215314, 1531972746, -403564373, 197998620, 974552939, -774587883, -1194632662, -96192968, -889022769, 842806151],[-925653721, 1317402753, -74474774, -1160312730, -1162700865, 1005263445, -1225263135, 1673952563, 803002770, 1332114105, -1452573016, -160474774, 180453124, 887724530, -211862994, -1123084275, -1837104121, 754158051],[-1400023926, 631533732, -525067958, 1349071468, 2071198595, -1905765298, 112894001, -1932674740, 288327984, -977447428, -1333172853, -2021053140, 1930309024, -1437758792, -537097055, 2093917729, 1886842844, -530987921],[-485239235, -938555537, -1490070146, -1272029847, -1823115593, 1051163054, -1455485547, 234119630, -72089022, 232561280, 519263170, -1668586317, 1668167075, 1396855638, -2050176992, -1499698731, -50449893, -1287610178],[-1043000111, -941309048, 907823663, 1246956102, -1812013921, -337558542, -967045218, -66886277, -855756327, 1346886629, -102372706, -448250535, 1336558155, 524658167, -1455401873, 1113569406, 457847149, -1677464527],[1388043551, -1638717408, -223569507, 665874451, 166360038, 1334783753, 843535525, -632775177, -1801477067, -218859711, 1043662562, 1359963621, -508480415, -202553294, 692581586, -1769747317, -1319266900, -622618648],[-108385101, 1092657133, -1782893381, -485404771, 639709822, 1966578247, 1860483367, 1311902792, 881846981, -1896557224, -60413268, 836981132, 958354491, -648316301, -77996312, -1454110538, 382239998, -768305242],[848766477, -1444820211, -343651710, 1837339887, 412499272, -431715132, -1751071474, 1332874840, 1970692462, 1092455358, 2129305036, -68812335, -2130781592, 1285497651, 1090338063, -43823990, -550807614, 2002168271],[-1421405661, -1721873491, 171628561, -1116682824, 199095068, 724207287, 1212328553, -1870246696, 573313019, -1666858496, 192066054, -851812641, 1341959018, -7814534, 2038895300, 1167598654, 1851910015, -959910474],[962253430, 1494432093, 1379392282, 1360082622, -580602190, 1951992906, -695346724, 682520692, -1236822367, 915332453, -1569575707, 1460934272, 639325466, -1571894228, 895911424, 572208671, -248742472, -394033979],[-1870584016, -2031310997, -1734113379, 1737412413, 1237060841, -1244176201, 1096863093, 1969458388, -522655884, 949488266, 2069009854, 1315258831, -1115490697, -1016778128, -720237386, -2113142406, 864178530, -167425291],[904474449, -2077642572, 586330545, 1974483666, 1969259189, 1080725752, -1530416424, 1422409017, -1295496191, 665017158, 1194678173, -1524810573, -1453282158, 489900193, 988255039, -2113974437, -60996903, -921258080],[-877082026, 887242628, -1616655302, 2012937427, 1018123590, -1693108215, 2110291243, 1066090762, -71205370, 242669931, -98072901, 596618683, -1466080192, 123255425, 512552, -1866224864, -1932455207, -1824336921]]"
values_86,8,"[[-3663212, 2137638357, 812719235, 1120429072, 1212499731, 2028454128, 1463814048, 968692286],[900848240, -1401481419, 840551255, 352515669, -1345933891, 2129284326, -497468311, -805560784],[1051276316, 12138846, -504604092, 15833372, 1403348838, 481875739, -294295689, 778858975],[714249618, 887797538, 1003598946, -320684660, -758478748, 1292290821, -1861313909, 1223111179],[1974589678, 637900104, -1497663749, 1413075745, -1620529839, 1991806968, -1578345378, 1631351884],[-164482960, 2144557049, -1809830877, -1140922324, 1369017250, -2112260887, 628544345, -33997419],[-30960243, -1814674484, 878361038, -213541335, -975164227, 1880533457, -1802714312, -1716803335],[-1641204675, 433065655, -106319713, -495755173, 2119612402, -271464612, 1751226542, -1852079572]]"
values_37,17,"[[-884976064, 564680800, 1994100952, 1339625120, -1425029937, 1976125703, -536576606, 2103322731, -1576843318, -718950941, 914901176, -1443817161, 2069937187, -1647762448, -1802222086, -898639342, -1861710954],[-395430952, 167823416, 535563012, 1552586119, -679123664, -614297885, 875813367, 497598384, 1040162598, -1906937797, 1314612000, 462434494, -183984950, 579431925, 652611779, -1948688456, 902466032],[1241468472, -568066228, 2010103916, -1538712529, -280920511, 1708150409, 1439916535, -662960701, -1901874336, 442307847, 1134617044, -566383664, 1050714768, 398076948, 205897923, 146023326, -1995705032],[-397996015, -1212724488, -1567958232, 1709196682, 269251023, -1149771938, -1802719198, -1831473824, -335362312, -1728451530, 161462518, 2021699782, 1782658262, -534609575, 338170803, 1143098559, 1039438528],[-937978228, -1758410816, -1282141644, 249967248, -1010969936, -690676671, 2073178099, -1061679226, -285561413, 348350388, -482512542, -1296130536, 647488865, 1478915302, 1347628129, -1059458468, -1041590755],[1729201884, 1351005775, -371304345, 1107946230, 1410281651, -1892994058, 27454229, -146210507, -444138014, 1442679321, -1297703903, -1533193071, 1131756594, -166141069, -775150996, -885855491, 834205508],[-1048759906, -345113839, -720568160, 862689181, 680511685, -1498086619, 1423270491, 1371043650, -1336153300, -1128213249, -1072539147, -2006364763, -1601060354, 1170924427, 2112138676, 1325078807, 87486391],[-244170149, -158956449, 676069177, 940499161, 1066508120, 665793231, 390769137, 418447273, 2007349359, 1948724694, 1847715017, -1865351064, -1935268948, 1711691083, 434308405, -1817231736, -385069272],[-123778227, 1742778425, -1085393424, 115228415, -1309807608, -1720393238, 434406461, -1691593838, 1191026979, -1608412066, -435851059, -903494029, 1875205394, -2146586526, 1206261368, -1367794443, 597498242],[1390238988, 310553832, -2002702775, -1073739748, 939779596, 1455790742, -194870560, -591833780, 351060734, -1502711038, -473274435, -2094895945, 1798602071, 1752500650, -60159570, -375456980, -396265004],[324470724, -992818186, 1431850665, 870896807, -751544893, -863834775, 1473945181, 364381266, -846485278, 2076901709, -430230691, 666397269, -785821383, -2064504799, -1704538276, -175196555, -38752637],[1386509648, 651241002, -1160982892, -1889991361, 385668594, 2029648157, -910303740, 1943209810, 1202387270, 50921610, 1963334824, -454219122, 1164046468, -240571852, 539018532, -984603319, 89161090],[515988826, 1846761898, 1559470661, -1728839553, 1454112793, -374916498, 1222130097, -2127711344, -592882577, -1530341891, 1022484322, 1924482097, 972694782, 839056879, -396135067, -1189219472, 263857127],[-2070182845, 968504864, -899670159, -380864559, -1258646607, -654014673, -1151855226, -2116107774, -1275630250, -791804758, -352062695, 2052894316, -1127480749, -1809108202, -1563143128, -686952828, -231475321],[-613543593, -1545115434, 27085237, 2051494164, 1198336334, 1278439713, -1037624563, -250274111, -1025605716, -1711579418, -580580319, -697900434, -1331990548, 923856639, -317593895, 49362108, -1316744653],[-999796386, -804776365, -156457846, 145090772, 655100759, 2126656799, 442421984, -413099431, -1781771480, 1422811973, -1858107316, 1546274243, 288813651, 1004604069, 782831549, 1719713136, -1595787254],[-1172817469, -22226991, 1513692040, 110012083, 47786900, 833339752, -1995447417, -32618899, 1141110063, -793753737, -811760821, 2026394106, 902442511, 1060508917, 1116554168, 1444118878, -57687382]]"
