inputName,size,a[size][size]
values_10,13,"[[-19177, 1465, 4495, -39, 11978, 3400, -9075, -25292, -27013, -17714, -18488, 510, -24307],[6223, 7914, -20570, 974, 24936, 6014, -6549, -14531, -10286, -22621, -24932, 16091, -3944],[7298, 10586, 24667, 1884, -16963, 8039, -13213, 28768, -15604, -847, 15084, -30086, -12271],[-16238, -6367, 17211, 3603, -19336, -17662, -9244, 16770, -28954, -8844, -17566, -30185, -14321],[1266, -18616, -29354, -24465, -27031, -773, 18111, -22903, -9765, -7168, 22331, 8793, 19254],[-30228, -5276, -2757, 1367, 1127, 11412, 32560, 16547, 22976, -27534, -9525, 28531, 27808],[-6186, 19581, 10558, -4834, -30192, -6455, 9385, 15299, -30136, 15456, -31496, -9222, 16837],[-28912, 15177, 30807, 22674, 12059, -13285, 28612, 25994, -17773, 29782, -29195, -6294, -21945],[-666, 5473, 9656, -26901, -2349, 102, -29738, 27487, -9497, -21634, 15147, -7463, 31923],[-28362, -2750, -23358, -19202, 31050, 2846, -5973, 28854, 31328, -3802, 7054, -27354, -28907],[14294, -15841, 24873, -20131, 6959, -27254, -9305, 15270, -24326, -31732, -25303, 21128, 9601],[25010, 11351, 25417, -318, -29691, -25129, 27830, 20286, 4491, 10220, -21788, 15020, 13117],[-26124, 2379, 26734, 19391, -5714, -22063, 32382, 20576, 9578, -27881, -32173, 24766, 3568]]"
values_53,12,"[[23772, 25416, 7787, -20779, -8284, -15065, 23314, 2648, -23982, 19500, 9217, -30236],[-18928, -15365, 20320, 22116, 31892, -8978, 26485, -29850, -13546, -10386, 24898, 17767],[23482, 19266, -5723, -11572, -7852, -10998, 3434, -22932, 4624, -31269, 17181, -12167],[5052, 25636, 25984, -5147, 16894, -13021, 6133, -26448, -19437, 8337, 22674, 17914],[-13050, -12193, -11553, 26119, -8868, 31542, -31165, 16698, -22450, 27045, 20245, -24108],[-4715, 17926, 3381, 961, -7031, -19116, 11112, 15376, 1243, 23753, -9885, -11099],[-10123, -3411, 29639, -152, -12801, 26249, 16581, 2017, 5297, -22279, -24878, -31535],[4449, 7876, -6700, -19655, -26588, -3182, -17183, 5846, 18651, -5285, 7353, 18590],[-445, 23901, 31443, 1209, -9973, 17551, 31637, -27853, -8659, 27841, -688, -24364],[-20371, 12169, -18551, -30932, 14154, 6055, -5489, 10186, -4629, 7195, 29077, 1658],[-27543, 21569, 31730, -19221, -24364, 20459, 3208, 5742, 24250, 2361, 806, 24734],[-21356, 22281, 4947, -18713, 18008, -27161, 2989, 11018, -20579, 4875, -9754, -8068]]"
values_8,32,"[[-32260, -26973, -14863, 27375, -27686, -16136, -8419, -12094, -350, -13005, 25773, -14154, -23274, -15253, 7235, -16500, 32313, -1998, 32084, -29225, 386, -26291, -16519, 27040, 2530, 22908, -4285, 14724, -8021, -1150, 7343, -21569],[-5047, -3224, 27655, -4710, 20423, 25701, -8687, 18589, 26733, -26990, 4228, -22680, 8903, 32145, 21679, 26974, 5410, -21816, 7866, -22072, 18343, -20994, 31541, -17336, -30912, -4, 3703, -9016, 26522, 25385, 1666, 24189],[-16061, 12960, 15171, -27710, -7384, -2196, -23291, 22171, -1865, 25339, -13917, 10456, 1971, 3930, -11598, 9495, -1840, -28659, 31873, 9290, -7920, -3462, -23386, 20175, 11059, -27028, 29038, -9189, 5324, -13106, -20829, -3082],[-7266, -27752, -3850, 22028, -3477, 24884, -4290, 3522, -2654, -26974, -13410, -4381, 20469, 1006, -9007, -7882, -16776, -1816, 17695, 27349, 26553, 14632, 2825, -25274, -22993, 353, -20151, 7528, 20826, -27653, -17312, -17451],[15747, -18049, -8810, 15852, 22440, 10201, -11191, 18654, 31417, -6224, -5002, 26230, 1583, -32707, 17427, 20904, -28223, -9079, -5733, 19311, -6276, -16890, 24809, -15041, -20070, 166, -9720, -5344, 19385, 18289, -28589, 29462],[1941, 343, -11582, 6687, 32704, 11650, 27704, -25265, -12359, -28049, -3034, -4581, -26367, -32435, -21623, -24347, 18999, -27449, 600, 12610, -6576, 25537, 30332, 5600, 30271, 27575, 16301, 12065, -24858, -20204, 18184, 16160],[-7364, 4860, 30102, -21771, -20970, -31355, -29956, -5707, 28648, -4409, 27272, -18931, 27431, 19822, -17265, -9553, 13441, -4888, -8062, -3320, 28125, -9178, -22077, 26331, 28008, -22452, 30730, 1520, -27246, 9840, -17462, 4078],[-28931, 13705, -1735, -1352, 23980, 16432, -3734, -23181, -17156, -32259, -28279, 6266, 31776, -7409, 12832, 28730, 11214, 22776, -6194, -21726, -19848, -24495, 32273, 32240, -29457, 11997, 23484, -31643, 25076, -6498, 11814, -17518],[-10818, 15247, -3669, -26162, -7712, -6003, 28276, 19052, 30608, -13893, -5069, 22241, -27589, 7252, 10509, -8041, 31121, 17157, -31999, -6298, 4184, 592, -24542, -24899, -5039, 983, -21325, 15575, 4522, -14878, -9611, 19683],[-11408, 4073, 21926, -17031, -2752, 27399, 24404, -27050, -29091, -13845, 23709, 11648, 19385, 10257, -23142, 7819, -15007, 9862, 20575, 175, 10904, -7692, -18399, 4670, 7203, 10367, -18182, 20257, 31512, 24102, 6664, 9695],[12213, -25336, 2244, -9351, 12015, -9718, 19017, 23138, 31848, -17638, 4964, 25531, 13571, -32262, -8123, -22325, 15602, 1306, 20168, 22658, 9198, 13459, 6100, -14189, 10176, 10528, -22255, -7253, -6144, 21948, 807, 6729],[25736, -32673, -13211, -4708, 22272, -2432, -29981, 18280, -16960, -27864, -9160, -15689, 21678, 22210, -23503, -22691, -23308, -3652, -21823, 1099, 26153, 11778, 16115, 27914, 13378, -11800, -7076, 3396, -11279, -32044, -1431, 32170],[-134, 6716, 1175, -24267, 528, -32398, 9746, 23572, -7311, -29850, 28328, -15880, 5462, -19348, -14184, 1655, 5877, -4387, 25531, 28420, -12804, -2298, 2099, -10487, 7854, 5015, -18889, -8993, 25683, 25407, -7818, 4897],[-32126, -24910, 31288, 10144, -31630, -30626, -29454, 12990, 5044, 25782, 26741, -10609, 765, 27454, 25459, 4496, 19786, 7182, 4258, 17268, 19889, -19454, -24003, -4856, -7626, 9246, 27348, -26093, 30856, -27092, -7500, 6085],[9455, 8770, 4286, -20806, -23414, 28776, 25281, 27548, 7711, 32648, -32558, -15979, -17365, 4874, -11212, -15782, 30563, -9526, -8752, -2474, -10095, -31305, -22623, -20131, -13021, 9928, 15595, 10867, 9474, 9042, 22053, -14987],[-31650, -9472, 4807, 30261, 12466, -2067, 5636, -7138, 16481, 26607, 20188, 4666, 24875, -8067, 31628, 3354, 31746, 29271, 30388, 22027, 14282, 32360, 3511, -29548, 22848, 17301, 8744, 2118, 14533, -4989, 23116, -24621],[-31550, -12803, -24779, -1225, -10417, 7989, -25333, -25856, 27722, 19052, 13368, -7910, 31622, 1438, 13505, -22804, -3777, 18842, 11849, -24815, -19074, 1779, 31837, -27002, -19250, 28759, -32564, -17031, 27060, 22416, 30805, -32374],[9168, 12963, 24640, 8113, -11480, 26701, -30410, -29791, 17925, -15265, 11461, 23620, 23729, -9898, -23479, -2873, -20671, 20097, 15879, -10245, -3714, -5701, -31648, -16588, 19697, 18489, -7045, 18081, 30542, 29845, -28311, -21506],[10185, -6414, 25551, -28957, 18875, 2955, 27431, -24243, 25573, -29523, -15362, 4558, -21526, -29501, -18496, -12656, -12742, 25443, -23434, 11857, -2913, 14083, -18579, -22647, -1902, -362, -23454, -1836, 20028, 15481, -2154, -28444],[9559, 27889, -28776, -28560, 32625, 14324, 417, -11111, -203, 15805, -4541, 11981, 27096, 2376, -27096, -23457, 6695, -4314, -8677, -14620, -10412, -7505, -5753, -30458, 11995, 11039, 4087, -28002, 19623, 14578, 31837, -27833],[21994, 29013, -24246, 25944, -14701, 12119, -661, -2741, -19583, -20018, -23402, -20325, 32241, -29192, -22586, -21831, 14009, -31171, 10672, -19536, -30657, 31711, 28408, 7135, -15018, -17239, 14129, -32510, 9614, -18686, -28696, -24577],[-24998, -25570, 10584, 24820, 7669, 20735, -15465, 15139, -22611, 15787, 1091, 1475, -20808, 13124, -21851, 32381, 26403, -2168, 20912, -14886, -28815, -14683, 6955, 32078, -22106, 15287, -15613, 26179, -12398, -14792, -29227, 12886],[-12969, -4551, 18607, -11459, -7264, -16478, 8345, -13918, -14304, -15502, 15610, -10833, 21584, 28243, 23866, -15062, 5182, -16791, -3774, -24256, -15115, -17587, 24818, 26716, 9468, -943, 30171, 15298, -14209, -32239, 15229, -31913],[-2084, 11381, 30784, 18246, 8948, -12448, -4142, 8533, -14769, 10060, 32375, 922, -5700, 22353, 15904, -16252, 4186, -18530, -20908, 14201, 17705, 15698, 19144, 19135, 6669, -26406, -27997, -14311, -4790, -12241, 15048, -17610],[-14782, -14110, -32040, 11511, -2778, -23349, -25549, 13477, 29109, 31015, -5525, 21231, 1517, -11040, 28809, 21921, 298, -15110, 29865, -6026, -15573, 30145, -32647, 22517, -9848, -19676, -2045, -29698, -14703, 7558, 11042, 28432],[7562, -16322, -13833, -6417, -1591, -5500, -21136, -6554, 9269, 25508, 31035, 28098, 8397, 22978, -31654, 24565, -2552, 5023, -17899, -31811, 13982, 19050, 23320, -6822, -13801, 17463, 7908, -27376, -32270, 22282, 31963, -18442],[-24964, 6073, 12405, -6786, 27561, -4646, -7678, 16130, 31050, -6428, -19737, 5400, 15843, 4863, -16077, -10881, 12449, -28205, -25066, -32199, -2297, 17943, 21366, -26805, -2159, -14653, -19956, 1958, 17947, 25787, 28850, -375],[26457, -18990, 9276, -20499, 15519, 29504, 13335, -18281, -27870, -5069, 8184, -30721, -19455, 7748, 15936, 74, -22147, -16986, 19919, -6099, 4461, 17062, -18676, 13201, -20426, 11689, 20977, 15954, 2338, -23479, 29459, 25605],[18460, -32584, 20190, 16903, 8167, -21637, 25459, -24412, -7990, 2245, 14112, 3405, -27772, -7419, -9354, -3132, -7349, 628, -31786, 11037, -26379, -3870, 23312, 30634, 6368, 18380, 5735, 2491, 8635, 10541, 16882, 5145],[22204, -27131, -13782, -3101, 9246, 5341, 12067, 8682, -14566, 9216, -5015, -30175, -2681, 19465, 351, -19121, 17837, 17947, 24784, -19144, -4138, 15376, -6754, -14091, -24870, 22981, 9378, -31701, -15525, 9300, -19281, 811],[19325, 17573, 15352, -26755, 8538, -25641, -19162, -17911, 23599, 1367, 30672, 18994, 5303, 25957, -31698, 27923, -257, 11757, -18821, -6516, 31016, -26642, -24551, 31832, 30910, -29230, 14280, 30409, -14774, -24141, 14839, 24149],[-28936, -31086, 17171, -13811, 2407, -27995, 11916, -25589, -21730, -8663, 30125, -25609, -26726, -11984, 18455, -22799, -24809, -14857, -27886, -438, -23513, -24802, 17725, -22583, 17485, -9943, -27555, 14714, -32631, 1698, -12184, 11374]]"
values_39,15,"[[8703, 30381, 20630, -5286, -6433, -18470, 2993, 19928, -1129, 24146, -719, 22584, 5660, -25947, -5246],[-4204, -12563, 26487, 25431, -12907, 26246, -14369, 29058, 24446, -3785, -16400, 14075, 31690, 15516, -533],[-7264, -23321, 11842, 29795, 3164, 25287, -7255, -19431, -1757, -20847, -1800, -12192, -6235, 16849, -22607],[19764, 26651, -12028, 29710, -5938, -26262, 18200, -217, -16370, 19564, 3379, 23438, 14455, -2575, 9994],[14063, 4898, 32228, -2240, -17376, 3713, -13475, -4893, 12136, -15552, -2505, -19037, -30539, 6122, 23464],[-27147, 29259, -25399, 29705, -20519, -9682, -6323, 13831, -9923, -6088, -27029, 7069, -20912, 8063, -8590],[16526, -2826, -5544, -14743, -32381, -5700, 16683, -14218, -6223, 13455, -6917, -27578, 18727, 13883, -9951],[-26190, -25543, 737, 28551, -26994, -12532, 32212, 3882, 2236, -8372, -8481, -17033, 32750, -3475, -19391],[21352, -27744, -19566, -21661, 11449, -32201, -25537, -28387, 21420, 16810, -29930, 27744, 23826, -6711, 2443],[-28409, 13905, -16115, -9626, 14171, -23211, 26332, -5634, 4432, 4964, 15301, 15640, -6248, -23707, 4145],[11785, -3786, -29230, 6457, 21860, -16018, 3033, 6365, 29104, -29808, -23158, 26388, 2675, 759, 5873],[19600, 27735, 16605, -13953, 4218, -8211, 32626, -32554, 10225, 30880, -21356, -1477, 2487, 3, -9079],[15837, 24071, 27536, -13305, 8999, 17280, 21155, 30033, -12029, 404, 30674, 18379, 30406, -22468, 20996],[14936, 23946, 17422, 19209, -23242, -23522, -12167, -31709, -14916, -6103, 18885, 24844, 9195, 28765, 29177],[-24434, -1713, 27709, 4412, 27366, 18614, -28161, 20240, 13213, -30314, 18233, 29031, -12106, -8105, -23722]]"
values_47,27,"[[18343, 19975, -21280, 163, 6640, 4495, -5423, -16096, 7645, -20002, 28870, -10133, 16237, -16356, -31127, 28772, -9767, 20881, -15696, 9407, 3932, -12085, -27720, 25330, -26749, 11607, -11859],[-30929, 28480, 31288, -25344, -5104, -9321, -8898, 1272, -7321, 12923, -29980, 11685, 20513, 11674, -4262, -3057, -26818, 16974, -29574, 12379, 8039, -8488, 6835, -31644, 12385, -24166, -19869],[-11791, -19925, -3564, 2053, -21271, 318, -12292, -3717, -9329, -14375, 8675, 5080, -2775, -15829, -1357, 8465, 1616, -12977, -24623, -11610, -14364, 10280, 26283, -15205, 25680, -9141, 5207],[17519, 7273, 9184, -22929, -19687, -7840, -11813, 6207, 6786, 10459, 8527, -22162, -16473, 27867, 10974, -31524, -4790, 21849, 18461, 3493, -32599, -23974, 26996, 30535, 10753, 23062, 7726],[-9262, -23254, -24576, -23873, 28562, -30486, -26722, -9501, 28853, 1746, -9936, -10343, -4762, -19266, 11803, -27680, 32272, 24830, -134, 8267, -6046, -19972, 18886, -19387, -7082, -5555, 12481],[25919, 3749, 25688, 9404, -7789, 9976, -17837, 2290, -32273, -6365, -28577, 9212, 6523, -25496, -8021, 20007, -9521, -16686, -7444, 579, -20260, -32193, 15677, -8549, -24103, -18213, 12795],[-7179, 29138, -25462, 518, -11697, 31898, 10640, 29147, 25809, 29371, -30687, -16113, -27093, 20484, -15701, 27862, 11986, -4735, 5146, -14108, 14981, -16843, 5989, 23336, 27272, 2110, 26216],[27181, 16900, -14401, 15655, -30075, -27822, -10846, -1271, -24915, -15219, -6159, 5731, 17440, -31777, -31909, 28356, 10474, -27973, -11961, -13199, -16317, -24843, -11061, 31779, 224, 23266, -19725],[-20475, 12401, -25855, 15168, 23619, 2663, 26091, -23640, -16748, 10191, -22819, 31851, 10953, 22105, -12428, -7959, 11373, 20815, 3059, -8589, -23776, 26287, -31129, 22126, 16492, -20754, 15334],[-17999, -31283, -30216, 11234, -15891, 22631, 5189, -10104, 28660, -30704, -2145, 18082, -20910, 16332, -21209, -26719, 31071, -29608, -9318, -30582, 8631, -18047, -164, 12060, 2234, -5165, -6095],[30380, 1940, -3792, 18589, 31221, 31397, -20711, 16455, 17893, 27567, -30867, 25481, -21918, 30787, 8258, 13433, -16416, 13185, -10082, 1431, 62, -757, 9723, -12984, 311, 1755, 5196],[11074, -8823, 19589, -4991, -25933, 28214, 14318, -581, 3057, -10707, -5236, 461, -13626, 30142, -17737, 29712, 16655, 19222, -21782, -8914, -3713, 15900, 24082, -474, -7037, -10410, -2273],[32702, 9413, 15644, 2535, -31223, 3431, 11893, 10359, -595, -32693, 32521, 30240, -13869, -9486, -32182, -10109, -12186, 22078, 18400, -11337, 4413, 4148, -22472, -2023, 14526, -10995, 2850],[-18835, 8835, -11471, 17145, 10012, 9162, 13270, 19326, -4868, 16408, 11198, 6805, 14628, -821, 16797, -31557, 7365, 8121, 10718, 1255, -28650, -13141, 11594, 10280, -17826, 341, -25776],[-9321, -7239, -22133, 15553, -17090, -3479, 11532, -19866, 2593, -12399, 13925, 29569, -22916, 2549, -9874, 19547, 17736, 27052, 31788, -24960, -18461, 23666, -15428, 17145, 8560, -23495, -9018],[-11223, -8924, -4780, 25044, -18188, 2777, 28197, -25344, -13835, -25470, -13822, -10040, -27421, -18502, 3162, -3147, 30049, -24549, 25466, 22330, 10614, -28263, 29982, 7978, 22343, 6558, -13182],[-17752, 21596, -8569, 8554, 25996, 22676, -1800, 26272, -25275, -27369, 2756, -11794, 15566, 30622, 12385, 2338, 24165, 4412, -8932, -24859, 8972, 14436, -10094, -31261, 26550, -7906, -3931],[-26424, 25215, 13268, -31544, 16486, -9476, 7994, -30988, 1750, -17053, 18045, -29434, -18735, -8953, 6667, 19601, -12766, 25845, -24053, 9116, -11074, -372, 464, -29912, -2589, 14905, 10861],[-30225, 28264, -19000, -2272, -28481, 29193, 1259, 31976, -26392, 2696, -16605, 17438, -20984, 19153, 30080, 13206, 15425, -28860, -15968, -13404, 20015, -30749, 4589, -29137, -22765, -28301, 1287],[12251, -10514, -2749, -567, -6312, -11687, -30364, 2985, -8831, -32749, -3777, 8833, 29984, -5482, -27439, -12098, -10378, 13826, -6223, 17463, 31435, 31413, -6821, 25846, 8752, 23264, -28511],[16738, -29621, -14656, 25545, -22707, 31543, -18004, 9890, -351, 6070, -31882, -3582, -9427, -3829, 20325, 25283, -22288, -24750, -8353, -31350, 1221, 22917, 942, -12384, -22216, -9927, -10311],[10731, -28551, 32653, 3276, 2864, 122, 26584, -19288, 26056, -26010, 13639, -27571, -16507, 96, 30289, 5800, -22106, 27034, 12968, -9813, -2763, 25226, -1085, -29177, -16808, -20112, -31425],[-11052, 20327, -26165, -29513, -23642, -677, 13041, 7674, 20680, 13039, 30978, -26081, -32041, 1940, -18558, -10670, -30042, 739, -14800, 27869, 11930, 6204, 9642, -29734, 9613, -498, 29215],[-9376, -29824, -6944, -32428, -20364, -12385, 18027, -27787, -10517, 13967, 6676, -13218, -29061, 10409, -10393, 20806, 21746, 4461, -12597, 2005, -4637, -10372, -32688, -8045, -25679, 5001, 31677],[-1986, 1915, 32077, -18536, 3649, -21985, 13337, 25550, -18148, -10509, 379, 15556, -12395, -14383, 7212, 21991, -4292, 29756, 3589, 1502, 30980, 8041, 9007, -28097, -8120, -17765, 25144],[-3512, -23498, -24545, 32045, 5363, -16793, 26846, -12478, 6656, -10035, -5219, -2158, 17307, 32572, 21290, -6422, 29293, 14515, 30837, -2419, 20058, -10675, -31637, -21613, 32490, -771, -1523],[13222, 25484, -19094, -9224, 16105, -4606, 22644, 6458, -24870, -20277, -31770, 3081, -8594, -17339, 27586, 19559, -12431, -14745, 3059, -532, -27720, -24422, 29229, -29106, 11487, -5756, -31212]]"
values_60,22,"[[-7193, 30890, -16704, 15455, -15741, 20621, -30953, 21359, -30447, 16179, 21375, -19410, -20932, -18157, -30718, -24336, -30401, 3030, -10503, -24022, 12619, 27816],[3129, -29256, -30, 19883, 2696, 31910, 23600, 9152, 11550, -28136, -29018, 23888, -21889, -6389, 23499, -27392, 5226, 14040, 24921, -27181, -31267, 22994],[-13713, -16827, -3531, -31875, 22587, 21623, 17999, -19090, 3946, -30377, 12858, -518, -23504, -29032, 14890, 15389, -17919, 7072, -13404, 21824, -27285, 22634],[31964, -21704, -20960, -3586, -5233, 8217, 16349, -18121, 5217, -22086, 15542, 11399, -10589, -32373, -17517, 9733, 1133, 1385, -23440, 16610, 2047, 25873],[-21793, 15204, -32390, 32361, -22458, -24422, 4874, -10156, 23478, -9731, -27692, 9825, -2842, 2833, -30687, -28125, 13491, -26205, -7635, 26989, -26113, 28919],[28169, -7780, -10624, 10133, -2197, -24663, 9604, 7499, 31802, -10767, 29161, 7048, -17730, 29755, 20665, 15904, 884, 837, -10184, -18, 6231, 11665],[24603, 7764, -14784, 1093, 21169, 13333, -9907, -6457, -26704, 29586, 15205, -26158, -9625, 30969, -28199, -14825, 24170, -9387, 10409, -29684, 18147, 14558],[-16674, 22080, 9767, -13251, -14421, -10118, 21187, 21222, 16041, 5440, 20154, 16329, 20491, -4107, 22486, -30812, 32034, -527, -17940, 32664, 6873, 17652],[-32243, 22850, 14068, -4399, -1446, 1963, 25155, 20444, 4725, 2667, 29466, -15077, -15317, -22045, 12372, -5491, 6222, 30969, 6809, -23158, -21912, -18105],[20286, -30930, 23328, -3158, -1497, -28511, -23427, 11389, 4717, -17093, 11445, -6462, -26366, 14643, -24322, -10121, 5292, 2433, 29247, 27119, -13107, -18387],[-21965, 442, 14544, 16039, -30616, 3937, 24389, -29537, -16015, -29577, -17815, -3783, -15551, -26993, -32733, -19040, 2699, -30393, 11451, -20803, -11210, 28904],[-18817, -22767, 29036, 20715, 24602, -31929, -15387, -10467, 1561, -21571, 11521, 29586, 4952, 7745, 10545, -20987, -14537, -28689, 15822, 24975, 723, -29855],[-11677, -10934, -15974, 7314, 1832, 5729, 13603, 29326, -3902, -28742, 24132, 5531, -23362, -6562, 17045, 1562, -19089, -24838, -21727, 17914, -28300, -26562],[25561, -4759, -24345, -11266, -15546, -18027, -20901, 19229, 20714, 13665, 24497, 4959, -30342, -7810, 32666, 8881, -30985, 119, 8042, 27139, 7538, 15919],[-11799, 25125, 19587, -3563, -25558, 16118, -13127, -27664, -2925, -2873, 26940, 7585, 14895, -27052, -12207, 12129, -32294, 12543, 8763, 4049, 11521, -25900],[14169, -17761, -25042, -14827, -27950, -22667, -22084, 16657, -26033, -32183, 3888, -28378, -31152, -2263, -10069, -31385, 20419, 5968, -11757, -2080, -9696, -31266],[-5594, 20221, 24537, -32260, -23653, -5936, -6937, -30272, 13154, 19439, -4605, 24618, 29455, -13734, -5306, -13545, -28277, -15179, -19735, 1464, -5710, 22157],[-21318, 29928, -2247, 16167, -22222, -23121, -7732, -12244, -3208, 31164, -15068, -14747, 23413, -12948, -29802, -21055, -19402, 5886, -32186, 31105, 4535, -12599],[9528, -20716, -25371, -6350, 16598, 473, 11285, 4355, 14827, -8547, -3104, 30421, -16652, -29350, -26345, 20241, 16806, -21488, 21789, -9837, -21679, -30335],[-31048, -4199, -14276, 29959, -29420, -28356, 21257, 5937, 17237, 11635, -11510, -19731, -3540, -2165, 25001, 12786, 14036, -3595, -1241, 13378, 11559, -21204],[-6036, -28885, -27000, 2688, 24089, -4223, -20440, 8581, 17613, 5221, -8376, -673, -22237, -24808, -2952, -3427, -32548, 7313, -1913, 15521, 28741, -2891],[-26681, -29021, 3941, -1111, 10905, 14167, 7275, -14283, 31582, -992, 31930, -2667, -5667, -26409, 31970, 24066, -7370, -32685, -27150, -11112, 17672, 6113]]"
values_89,6,"[[2242, 703, -126, -1173, -18632, -24933],[-10968, -25918, -15187, 17366, -25650, 23682],[6568, -25910, -26950, -17213, -7122, 17887],[-1937, -12910, -19153, -29437, -16853, 8092],[-17283, -21606, -29164, 7938, 10474, 17989],[14819, 22495, -14372, -27796, -28093, 5720]]"
values_51,18,"[[-1325, -15155, -22530, 3631, -10143, 3209, -20382, 24447, -10015, 3045, 22284, -3987, -28777, -29576, 30004, 21070, -20772, -26473],[-11992, -16416, -12824, -21692, 27157, -22789, 20651, 6550, 17612, 23132, -9792, 1773, 21641, 12573, -25449, 29214, 8885, -29566],[18025, -15563, -998, 14513, -23685, -26170, 16652, 5913, 28177, -18898, -942, 17927, 16446, -29770, -19635, 5706, -6419, 23234],[3898, -24363, -3207, 29102, 21198, -8872, 9011, 21759, 21690, 18342, -19064, 22104, 12691, 10703, -32309, -9499, 14564, -14524],[-185, 18442, 7702, 5963, -27577, -16610, 22167, 16019, 3169, 1896, -10176, 4821, -14843, 20346, 29778, -17463, -19856, 29696],[-26574, -24730, 24731, -16266, 12273, 6064, 1760, 2852, 17544, 31209, 22741, 22481, 11113, 15130, -15762, -19027, 25732, 16516],[-16662, -31414, 3337, 16107, -7385, 29867, -7634, -1134, -5775, -30756, -158, 20011, 26961, -16533, 17030, 4803, -12441, 24808],[18590, -13338, -15944, 8443, -28726, -16568, -3606, -3191, -16929, -28254, 22737, -14464, -20385, 22893, -7447, 23034, -17068, 3910],[27757, -16158, 28754, 21112, -18983, -1347, 12957, -19937, -28487, 21283, -24246, 6270, -26937, -14351, -31352, -389, -5331, -13790],[28456, -7472, 10337, -27519, -27823, 19552, -16093, -21796, -24718, -1736, -2976, 6063, 16865, 28386, -1332, -30939, -12364, 3234],[68, -32170, -8695, 17791, -30511, 22807, -2279, -19508, 13190, -9492, -28658, 13782, 18744, 8674, -2837, -12851, -30608, 20048],[12232, 18589, -26513, 16291, 21124, 1327, 29998, -30031, -23438, 10655, -19925, 21404, -11599, 6668, 3056, 10465, 32739, 21490],[-18965, -23814, 2998, -14198, -11170, 28702, 18213, 6940, -26481, 32007, 20576, 25669, -1855, -15418, 29171, -8865, -26457, -18508],[7650, -22581, -13188, 9417, -23562, -11280, -10468, 31065, -27645, -4293, -6652, 19994, -30737, 10191, 16290, -27557, -1130, -31550],[-11498, -29328, 27401, -32043, -8895, -9619, 16759, -14477, 21819, 32663, -26180, -28521, 24497, -18371, -19465, 27438, 15213, 10351],[6040, -2262, 25642, 30091, 19771, -3482, -8141, 21750, -5704, -11024, 18071, 16572, 28599, -8242, 8192, -12577, 15839, -24930],[25268, 25673, -19072, 85, 18247, 21766, 25181, 6399, 23536, -3142, 10933, -15346, -4657, 21408, 9392, -23293, -22669, 26471],[-15967, 4054, -30462, -18912, -31141, -19454, -10757, -1197, 25160, 11012, 32541, -3057, 28067, 20006, 17567, 10567, 15480, 2974]]"
values_14,8,"[[-6497, 28819, -3648, -6779, 2487, -14055, -32651, 22203],[-2000, -26861, 26741, 23245, 31659, -19225, 14099, 26267],[14515, -2099, -11073, -1177, -27818, 23553, -12295, -15761],[-18119, -13869, -11826, -3182, 20352, 8302, 19687, -27957],[-16993, -24503, -12149, 14137, 4992, 30282, 22897, -31948],[23905, -1786, 27659, -30592, -5609, -2904, 14808, 19081],[17932, -1141, -2650, 14484, -748, -11780, -7665, 28814],[7590, -14638, 11707, -11612, -2833, 2231, 26454, -4668]]"
values_28,16,"[[-29031, 834, 7453, -7225, -13411, -28583, -20661, 6652, 844, -12760, 24654, 21146, -9552, 24301, 9897, -9678],[-28184, 2790, -560, -24598, -21819, -30332, -30723, -19385, 16796, 15456, 16158, -28067, -2877, 25405, 8276, -27604],[9500, 30675, 13619, -26456, 4352, -8865, 22328, -30926, 13459, 32159, -15374, 32197, -10682, -19517, 27649, -32130],[1557, -4333, 4746, 32105, -2319, -25744, 101, 5983, -7066, 16107, 20624, 17465, -16604, -1918, 24151, 2574],[30470, -1416, -8495, 6988, -5744, -23382, 28494, -12476, -32189, -3626, -24854, -26845, 17045, -26480, 30270, -11966],[-16994, 18720, -27843, 3711, -10574, -7190, 4205, 21330, 3540, -32187, 9838, -5628, -5067, -3699, -19209, -9372],[2207, 15466, -11354, 25863, 26653, -1954, -30946, 9418, 6323, 5494, 17257, -8149, 11974, 4617, 23874, 5402],[-25966, -15621, 11815, -18473, -5171, 7921, 22512, -3463, 27452, 23697, -2694, 30553, 435, -19196, 10418, 6234],[-20154, -17412, 20189, 31300, -13918, 17877, 12268, 9315, -24793, 868, -25835, -28477, 22544, -32706, -6691, -16723],[29805, -9435, 17709, 14696, -28327, -1856, -26993, 23893, 24122, -16127, -11180, 14253, -61, -26623, -19506, -26287],[21239, -3450, 3392, -9651, 13490, 464, 8112, 18004, -8078, -701, 28987, -3064, 15840, 5337, 23951, 12757],[27200, -18176, -1574, -25750, -25484, -22088, 32050, 7953, -14793, 2343, 19077, 15446, 21444, 16666, -20190, -20533],[11481, 1109, 16799, 22753, 27309, -19121, 25401, -5731, -1046, 11902, -19300, 10044, -5557, -31887, -8434, -12992],[-20915, -12655, -22547, 1206, -14800, 9004, 11603, 25248, 22578, -4931, 9444, 21642, -21054, -18020, 2006, -23303],[-22370, -4528, 20408, 23349, -19178, -22473, 10612, -12718, -8236, -16672, -22659, -3292, 21128, 4758, -31705, -21362],[16004, -14335, 9812, -20085, 26304, 18189, -29939, -27275, 32552, -16581, -1918, 5409, 2904, 6913, 11992, -21450]]"
