inputName,size,a[size][size]
values_79,19,"[[-1822554401.458, -2046405512.133, -1168666187.795, -1655577348.821, 1654989592.601, 1466786237.052, -573940437.563, -970406073.662, -66112064.744, -277603006.77, 1823715031.514, -379611645.016, -2007941374.027, -739835429.632, 1934554084.571, 1813009783.368, 1029557216.81, 622329495.079, 422162757.63],[-147086869.596, -1223805821.0, -1555447323.509, 918228588.903, -347359321.816, 1097447103.741, -552572761.627, 722296019.432, 361909266.254, 1684242668.904, 366807615.118, 1899114210.702, 2049665477.573, -357079801.243, -1183994888.355, 1971089562.489, 410021386.285, -1643207325.628, 8442896.823],[-936653691.359, 1811077042.705, -1127608128.699, -588896342.858, 812731607.693, -1798245958.331, 587078935.253, 1868728516.693, 2139219991.724, -1899820873.794, 1854318476.047, -587151485.316, 358865347.057, 854478437.095, -545415360.132, -1067887222.092, -1846760956.093, 2058097709.799, -338009260.861],[202511570.227, 1015908458.933, 652742685.504, -372941319.108, 937188432.374, -739191537.175, -1153089407.729, 1123449370.67, 1045162087.21, -1393402763.92, -1989598099.725, 2122689996.654, -2031479143.943, -1442491566.522, 1119390700.572, -1430063869.083, -1012238869.27, -1141346723.439, 663430506.541],[2115334815.918, 1986244132.924, 13834782.662, -235937359.218, -718843778.238, 1857803620.665, 267333187.987, 1872842991.335, -1121535008.823, -951042349.076, 648738058.186, 1518950011.119, -1480457656.672, -1363985370.935, -422551691.697, 233348693.587, 2012908857.652, 809791102.679, 235056820.771],[-90425718.118, 379669754.954, 516257565.249, -1999918485.162, 73872552.433, -1904231795.657, -922105609.296, -398570990.866, -215077279.361, -3461799.943, -1807237946.53, 196092347.224, -540614136.366, 1954112905.738, 1519671688.207, 1232936140.718, 2117050542.938, -1957760246.118, 1821517907.897],[-549957584.4, -274921180.984, 1795867287.602, -2055737974.731, 2095178086.756, 849142595.988, -53278043.981, -115539121.533, -517419494.655, 1882603664.416, -52697516.263, 1242389958.073, 1171836111.403, 1805888394.212, -1556332820.46, -263941070.256, -863180535.853, -177479145.17, 221158063.467],[-2136866448.978, -619383503.646, 98995440.179, -328907973.954, -2055460785.022, -42979213.853, 1274334501.37, 684034407.107, 1899692389.834, -1618195626.944, 2132020510.654, -1483536522.132, 1694733540.754, 944887472.771, 871539732.64, -140458270.333, -1957945061.878, -625059595.855, -1452431985.376],[-2050014453.776, 2062689759.61, 2092332672.858, 1971978000.697, 1081683845.473, -885619249.796, -338218255.552, -1208693640.802, 741710023.565, -1362331938.248, -1399999861.577, 901741307.631, 1993095655.966, 1425510448.996, 1221627405.346, -1895664021.951, -1481104854.208, 1583110724.147, 312231419.808],[1351885847.373, 693735351.014, -1951494794.547, -946932461.3, -731254068.553, -1963653294.993, 2042587747.617, 355868804.967, -1896850611.051, -994579069.841, -1231806700.353, 871527961.013, -378530315.642, -674985615.413, 1065616559.966, 1907833479.365, 853917698.625, -800640922.334, 2127306181.834],[91783691.008, -1620203945.618, -789730206.949, -689574879.351, 176402085.74, 479272250.563, 1096531769.537, -1129203662.336, 1283110574.292, -342683489.29, -117628027.867, 1195855973.762, 343854772.649, 1261633064.816, 2103070074.782, -140839689.507, -1900769250.687, 1815197526.939, -440758256.165],[-527379348.818, 1257874681.631, 618143295.709, -720390713.156, -70093839.65, 2088065896.401, 247467260.925, 859529262.883, 2084732889.698, 1377298713.791, -1490700740.543, -585666516.085, -1612738622.558, 1906234508.506, -1311254843.23, 2071532135.695, 1786783309.707, -1111793576.085, 2043200601.488],[324875363.854, -269298220.965, -2042770805.673, -760438299.906, 192388959.871, -596827393.094, 499081391.985, 350468705.117, 1529989535.534, 851846715.011, 2085949086.792, -1711911220.645, 629603388.67, -188647186.174, 644825357.575, 598945156.173, -2031962179.528, -18541778.065, -1081231404.795],[-1690110998.988, 905983211.185, -649286624.449, -270823160.004, -1176685150.19, 515623998.489, -425712363.457, -876249431.22, 1607808202.062, 805717252.266, -400874685.417, -1354725317.389, 299195065.938, -190599123.438, -897413174.955, 1452268327.217, 1729274461.368, -1592927712.448, 1795488993.441],[1346576862.452, -1338167874.997, -1362210996.979, 232936967.862, 437178321.774, 1716946186.506, -868435406.566, -1090440961.442, 1667156504.593, 542532568.041, -1329800919.733, -1393159201.144, 733524582.153, 1890576452.484, -440126283.48, -967025222.207, -500223669.611, 1882773441.549, 1428364289.35],[-1456731063.941, -1200809032.103, 1729937869.871, -492403749.838, -954955527.876, 1824640022.686, 1320456555.163, -1892759060.011, -746935472.677, -517281115.199, 86165489.932, 951458740.621, -2080095914.48, 428861733.529, 1118977400.721, -1491635700.113, -904752884.234, -1932421970.17, 291902293.9],[296541656.677, 1631362876.977, -1491491395.247, 1923512244.019, 1010114095.157, -1929183083.272, 523515361.516, -2126993978.383, -259544191.013, -747565064.122, -1801563450.677, -467886379.589, -685047297.666, -1672084397.533, -1093236280.102, 1052939798.925, 1930520204.554, -904502642.424, -585863711.277],[-2050745479.111, 1322579730.944, -519802332.925, 1528056981.659, 645036989.047, -1995226671.522, -467103233.604, -1102900861.558, -1531018617.212, -30296994.707, -984446245.966, -1771518332.606, 1327651328.771, 2029497126.108, -1915914383.595, 2060640603.263, 961380873.546, 1157447445.46, 1396505882.908],[-1125107233.466, -894241153.575, 223741468.046, -1614732128.362, -2033079102.298, 1071136068.159, -1899097695.354, -2105388768.016, 1381203885.887, -136683912.352, -796598933.099, -1208979257.454, 1912554901.862, 69199187.698, -838295718.88, -1888329198.441, 1594589616.781, -408792488.136, 1193041707.722]]"
values_78,17,"[[895010675.951, 1265105815.587, 1425846990.1, 2100064005.995, -218355433.398, -1023200434.591, -475853123.06, 1689933958.014, 1573169107.65, 908156709.847, -1493887516.74, -904348799.998, -1746894309.821, 180573459.533, 1740333652.246, 1508328060.649, -744576602.183],[-1103843000.738, -230575370.622, 414414248.744, 265468745.098, -1956591775.473, 1857123616.984, 1660106914.99, 2052466812.932, -1551908497.626, 605287581.499, -343383026.423, 731026379.74, -755716691.676, 753255576.326, -586305660.822, 1124502295.916, -781028533.682],[964732205.245, -318889781.63, -1080063321.699, 824765838.48, -1117467373.54, 698276800.466, -1400353434.366, -1093857147.923, -1400402722.103, 775688485.668, -122106737.604, -1044306607.742, -570879909.562, -1629393046.707, 1947865362.771, -1821582554.939, 1403344842.755],[2032518596.212, 1193004569.815, -1725219757.957, -438117290.403, 732996524.455, 900282772.555, -1550602581.192, 765079445.277, 1378686648.294, 168043989.725, -1967764366.184, 385131054.102, 991579011.093, 1509819125.259, -62669663.528, -916325298.046, -889108131.79],[-377897975.462, 2062429129.452, 249378829.517, -1537386221.198, -915553656.447, -177897344.736, 566512092.431, 189862356.543, -249322769.629, -900610268.231, 1205502078.338, -1094382967.991, -751694502.614, 750471437.607, 642451608.043, -1310605749.912, -1351084850.417],[951939379.261, -2007249126.488, 797524529.247, -1916364782.995, -1734486491.234, 1951851894.068, 924341297.796, 1835876370.802, -384990593.706, 1051020479.178, 216269957.88, 2059588027.697, -740412512.68, 2014534615.468, 1178559403.582, 232825986.674, -988362874.642],[1884245956.629, -1937862317.229, -498851740.904, -1344198611.21, -1397923138.147, -1618945264.412, 239690168.2, 1747928561.905, -1789921532.668, 149523597.01, 250247894.984, -613826816.074, 1151738745.755, -1336603544.138, 612006198.655, -446935239.24, 1858463994.209],[-1342024291.762, -1791128478.566, -745774722.898, -1814612377.266, -1642531179.485, 231346508.439, 366002935.034, -1738970452.356, 563781436.388, 195551278.534, 489857216.96, 1919467712.853, -483252017.84, -211647320.846, 2051047106.758, 1122717950.552, 449208682.41],[-1351063650.885, -1384663950.907, 1839961153.85, 650674494.077, -1698133451.184, 631444295.211, -105446365.968, -197567187.999, -2084334061.7, 1715672855.937, 1001510454.72, 797940478.484, 1873579874.433, 1438676203.549, 1131374717.811, -572560528.476, 1340287972.641],[-584058300.51, -417887205.262, -1713963853.156, -1337062421.817, 897472532.316, 1853130989.344, 421465009.085, 1250055274.852, -44350333.58, -1994374982.215, -2057504097.314, -1143663927.275, -149302739.036, -1621665299.046, 1001227029.8, -590384261.261, 1797697396.354],[-1773809155.495, 760051925.794, 1135907657.414, 308543068.018, 1135489475.674, -596423980.008, -926788113.704, -875701368.936, -1133303560.854, 1704581199.749, 625666606.165, -1535383146.378, 2134998804.673, -1592587198.388, 649572144.169, -211969916.671, -1941954163.729],[-1215374971.829, 18134223.609, -1447772022.805, -412737585.688, -1549944720.016, 816473580.911, -1558220922.684, -2111736180.477, 27143621.055, -1316905389.943, 2120275675.487, -322192577.443, 693792685.203, -431298152.818, 1053655088.492, -1640552314.104, 1173974800.326],[1526148296.358, -1707670928.113, -444268567.578, 2122559049.517, -539208176.702, -1953630323.896, -1476209565.061, -644973878.592, -1950477155.563, 1091051783.483, -1194624927.393, 1117146369.774, 1309524406.42, -1736548724.603, -395336729.436, -1590174755.559, -68021717.799],[-1018011666.411, -1359834880.425, -1741840740.484, -622105003.531, 1339056818.864, -669972193.698, -1842580939.331, 1083509050.258, -1423755116.146, 65294531.6, -1806904125.443, -1020047421.342, -1039883016.618, 98207636.17, -176902457.905, -1856258712.879, -650524345.848],[-1811040682.335, -1277087290.162, 408549122.82, -348624490.064, 156879136.445, 2065571486.431, 73210108.023, 1587936844.077, 1804525388.28, -1903898891.255, 2050752932.241, 544587425.306, 1198685384.871, 1474029195.113, -1468632517.519, 1602198130.858, 1946757003.894],[-1437571963.285, -1442168267.646, -2060299068.144, 1218103512.806, 1124379295.819, -1000530847.916, 391812059.032, 1137759906.286, -352190306.85, -594683497.798, -130248511.069, 907598033.259, -1342163995.765, -1355486501.263, 435296665.587, 722749466.878, 25737077.507],[154198545.864, 1188115167.052, 59920235.614, 1384935260.317, -56038943.103, 265676667.324, 1612134992.508, 1240811591.162, 308828438.221, -1918003990.655, -15604288.844, -1188982529.694, 733242475.235, 567417184.471, 268084974.931, -1448116879.416, 1520872745.562]]"
values_87,9,"[[608038742.906, -1796574848.114, 336515934.175, 211737335.799, -451405998.487, 192645732.925, 1764807004.756, 479174366.258, -357926401.115],[2102888074.083, -1656078618.485, 875113502.785, -2010910135.406, 1197056293.091, -1647437969.095, -2009429041.23, -1460963587.183, 53106167.905],[-1901338873.465, 1790026955.746, 1209277852.908, 472069982.134, 895893524.149, 613637363.804, -935662622.765, 1130614526.308, -421385052.703],[592413480.141, -1291915748.126, -1948049151.762, 1892338451.913, 1172821541.85, -1469448492.946, 1586645324.692, -1496188262.355, 887079004.812],[-569638611.206, -1835508670.399, 1203307332.033, 1017840095.17, 2003597186.083, 1050002356.711, 1272000260.948, 1558656158.427, 76697536.263],[-1149929017.857, 771759908.424, 1001162054.766, 226948244.858, -469533200.027, -2145308587.995, -1115517304.272, 1573283912.032, -2056063979.844],[-1816585097.247, 1051141456.21, -1965728868.418, -1512603034.108, -1423322970.714, 227454141.481, -1902022052.114, 1506176393.822, -1406095421.119],[-1808839862.248, 1958822730.232, 276405949.448, 316407757.263, 105458446.85, -371606855.017, 912378580.928, -749333574.98, -1534203752.533],[-999688201.254, 856239765.967, 1536211379.274, 1543851389.868, 522330560.485, 306599307.527, 1970790619.45, 236338864.505, -515729156.701]]"
values_6,7,"[[1238064695.73, -510201337.019, -1777326678.802, 1656339655.707, 367964897.202, -1876138732.069, -10313260.8],[1675399744.419, 1801993390.517, 1106817511.277, -2075031329.572, 965300921.483, -28421810.646, -1026232094.987],[1787220189.628, 1226490049.238, 237075315.294, 1711852490.257, 1838959509.259, -1521547842.411, -906069680.493],[-1992948128.509, 472018312.419, 2024013029.777, 537713561.545, 1687556885.682, -11069526.286, 2145984485.454],[-2041931647.218, -1768453848.989, -812068665.596, 1702213185.066, 427433995.926, 1568873718.51, 7265338.906],[575007282.433, -83980250.674, -1030162164.058, 43429232.555, -889201424.923, 1602685982.566, -251551162.737],[-70059021.101, -1625948817.307, -672326563.801, -578368338.635, -1601637935.944, 735866653.853, -1718337596.888]]"
values_68,12,"[[1553175584.933, 813436541.286, -1827344787.175, 1032734715.485, -1505545832.231, -1751798579.778, 1429640234.492, 1006352528.471, -372337592.14, 2018574088.339, -559148880.726, -1304149566.358],[2018423367.869, -104611923.032, 850002105.106, -862375089.619, -642900810.785, 2143914946.499, 569706680.171, 1725825250.749, -396601584.909, -860001222.66, -745847002.954, -131221340.397],[-682598946.101, -279810589.945, -911523811.223, -1227758518.992, -379608207.155, -437712108.157, 1229353431.176, 1881329968.533, -691908625.143, -505385188.378, 1317237614.809, 1872603938.903],[-2071219572.055, -1229571473.661, -2084817846.801, -1891193804.467, 858469307.669, 634151850.401, -323590360.713, 1851480088.34, 293743380.913, -697106502.012, 443692150.065, 336442041.331],[515218255.05, -1349335244.435, 1624877590.392, -1272165307.292, -2000164148.403, -1646095971.951, -62491408.176, 539822297.439, -1254020498.309, -1955232712.054, 2014298674.199, -1828888724.466],[-1236384250.868, 370870112.314, -1156893839.669, -228330859.852, -1102240823.757, 2054088776.603, -1003743573.832, -1878148873.649, -1070813045.348, -859899235.446, -1526868264.908, -10047939.736],[564739730.618, 1186242844.959, 1069508607.688, 320917953.601, -1519088849.689, -1347233371.552, 1360911633.076, -1924447503.978, 254844058.251, 1631125143.043, -383439884.95, 2038806362.852],[2002913956.127, 326712188.581, -1980895857.054, -1491880290.539, 1697219181.676, -807124712.816, -911473516.888, 1837821810.988, 1190513979.606, -867005033.623, 2045070997.113, -1180555244.164],[1491388489.388, 1206025112.027, -2097745741.686, -847288422.369, 404593979.831, 1531722340.581, 1740488541.24, 1129532567.647, -1061680437.696, -879013861.918, -150959894.14, 336882472.566],[1626060046.179, 2008504580.537, 432033528.488, 687415553.092, 1805383701.868, 1109207432.625, -1039620264.878, 1275380241.533, 305129260.154, -894824046.272, -348174070.045, -281225773.631],[-127707778.788, -1890864983.265, -9563584.127, 1887386688.027, 631006533.341, 1835364746.297, -1528677809.197, -729213875.947, 1802157370.549, 1414404642.166, 1570953813.451, 1474442623.278],[1630714974.643, 1115894848.839, -1011958157.637, -966967724.158, 1726609553.88, -759453686.293, 387799302.476, -1045357207.677, 263260772.733, -1537604346.312, -120306748.848, 719227112.341]]"
values_69,2,"[[859907555.044, 1740914447.988],[1258549884.839, 1315943719.836]]"
values_1,10,"[[1312856243.073, 399060733.895, 1749402285.226, -1772849001.53, 1362982491.751, -69882282.854, 915342285.577, -1392064572.587, 1677696147.601, 110134078.878],[-108535971.582, 2070811117.165, -144192748.996, -647584527.327, 2019728077.703, -168074443.084, 1824446978.295, -1423792198.722, -1129360324.358, 315581645.952],[-2073898494.717, -1074717698.654, 382260100.664, -389435607.213, 1513221049.819, -1403495701.123, 1327192625.029, -876274728.068, 139761155.373, 1486112876.822],[-1515826713.806, -105299396.914, 1283687982.142, 832967734.139, 868923502.778, -2024750968.243, 19392791.816, -650446464.134, 1778986496.75, 314585722.583],[2146032245.734, 771491837.091, -1202852724.725, -1647624378.151, -1328360625.114, -2039953800.582, 54358629.784, -590412991.27, 890716466.693, -1318830603.839],[-1732733255.052, 1489654282.331, -1216381660.956, -532714230.956, -409841413.23, 834622710.622, 351424183.969, 1143140779.664, -1129390676.674, 1529241416.782],[2035362841.591, -956157703.477, 984303598.303, 924511910.904, -1303669911.322, 241299447.144, -551820724.05, 313189805.882, -916026436.589, 724936877.14],[-1400813207.574, 2078151809.978, -1932506884.676, -557129345.454, 411245454.972, -768063382.778, -649449752.803, -873524028.084, -432416680.072, -838660129.014],[-1675179655.482, 249428273.081, 203252808.466, 1598707414.615, -695384342.236, 576539968.025, 399025154.085, -760135072.021, 1423983273.37, -97655203.256],[-357121978.929, 1062207894.543, 2011031622.985, -1780610822.367, -1462863588.995, -1656170787.249, 1584553891.677, -1726959735.93, 257872687.993, 1484521335.356]]"
values_45,10,"[[-1939308053.558, -806351711.865, 370158993.349, -710781587.674, -1032258248.324, 1655096519.921, 1560636426.235, 1621220008.413, -680776077.623, -493089537.768],[-1662013610.067, -16858707.079, 1465257054.466, 1238456128.135, 465837367.082, 1140707132.805, 238003989.655, 1556938544.532, 1325538279.683, 1420518050.01],[-1974721601.468, -342602878.779, 387138790.638, 2065546450.083, 2025019481.266, 486777617.023, -1227634465.566, -1922622937.201, 280802965.123, -1058024361.942],[-1111037265.237, 924332416.724, 2004377959.246, 1168315006.249, -1820775134.612, 1113759469.541, 1881780519.853, 320589992.424, -1676073179.341, 532238214.824],[-1309978478.153, 62898041.114, -1355243270.234, -2036499075.373, -572368745.539, -541060322.878, -2068399276.006, -857301010.317, 10291648.477, -1912148565.557],[-2001495486.221, -1076099161.971, -1828756979.459, -1416057716.696, 978480646.827, -571544352.596, 1395567278.594, -535985958.122, 1130983575.219, -1838009989.07],[869851380.245, -219398133.773, 1205963784.681, 499525497.193, 949188609.612, 671560895.813, 1996430802.98, 1446650051.831, -20241488.515, 1751441109.395],[230481358.669, -570002050.795, 1570790375.81, -28995520.675, 249564626.237, 1072060031.85, -1011510448.249, 2003409270.066, 1193283329.044, -536551281.096],[2085853684.754, -2072330640.95, -2046795094.933, 312652281.998, 654322010.343, 1133958945.204, 1517268393.989, 283848586.068, -1297597045.955, -1048775332.121],[-815357627.459, -884126650.799, 994139793.376, 2146398694.875, 783628743.82, -1569907870.552, -367057530.162, 1680940235.293, 669586989.213, 1768310350.631]]"
values_33,4,"[[-629583025.546, -1955612427.824, -832819376.178, 1474981314.725],[-197376490.874, -885632489.867, -1086260502.553, -1826779421.527],[-1386137596.182, 1555727037.697, -152642898.63, -240656554.244],[296955301.141, -1135743026.159, -463545327.753, 1415123764.755]]"
values_15,19,"[[2119238087.301, -879040730.501, 1546375221.882, 1516221270.694, 830995800.534, -458772591.309, 507796002.737, -1275214778.949, 903311917.57, 299791996.245, 536594346.268, 1538000928.412, 999187311.923, 1296080247.181, -869850048.693, -1419483842.313, 1053545862.726, 2118379582.588, 1110396569.821],[1079058024.01, 335105647.587, 1918243080.388, 1262638821.677, -1408692104.583, 1348389194.257, -1945735749.818, -872707423.42, 678918487.398, 1624122445.149, -1746854539.628, 1637646436.956, 962039456.986, 770870695.33, 617787584.0, -152670365.455, 1767055762.951, -1012521203.969, 1522888366.173],[-329045392.571, -91102562.08, 547561987.456, 1977241130.171, 18511916.334, 540275746.447, -744948138.711, -248270827.323, -1109333962.236, -904335555.35, 1566800063.188, 1527979416.449, 915188152.579, -1747268320.283, 88616276.77, 159130752.269, 658627418.333, -169232239.568, 969714646.767],[-808091945.311, 1628909701.188, -140884430.427, -997024018.665, -2126769119.648, -2007341688.23, 2042372906.886, 1259517304.034, -1991103585.567, -839308054.556, -976544639.799, -1498469355.418, -104148940.95, -1772809772.762, 619484789.619, -1060801445.442, 541902512.671, 1281880752.824, 1145412802.556],[983307211.901, 967030895.528, 943317332.834, 1986323794.388, 865383511.75, -623731378.905, -1420668236.044, 1775051092.006, 1555923644.767, -415993966.849, 886366040.408, 123227385.287, 1787860622.659, 1042972138.594, -203924565.254, 685400306.112, -1918471252.103, 1042532072.063, 1296312653.026],[119585993.178, -637471625.214, -741451307.261, 367891997.71, -479041591.203, 1027361418.45, -618615758.379, -1786949068.944, 677268681.648, -241230042.966, -926291059.441, -80880404.363, -107335237.462, -1839441637.217, -1834648431.575, -926272694.465, 1994830845.603, 1737105618.068, 1201593582.693],[-2102292965.091, 93549652.508, -1035735654.785, -330705947.531, 624226364.381, 1219432032.576, 893066365.44, 1786076503.496, 1581989088.397, 1188071102.503, 1236065415.661, 1499224497.827, 122249895.36, -1759315173.605, -747775344.312, 1280911850.016, -3991789.553, 500691904.206, -716471607.551],[-864537532.596, 61484221.264, 426987133.503, -1042794970.952, 1732934561.638, -814785157.02, 423185938.118, 872323299.796, -483350495.69, -1852401891.91, -1897828243.663, 188540173.582, 223290282.863, 1517291577.674, 1517544963.492, 1821380722.9, 770404708.823, 1402604798.162, -987877271.329],[-996545858.813, -461446829.243, -894926094.835, -1066940455.975, -1603695598.838, -576856197.402, -802188062.823, 958802040.325, 1951230919.062, 1694391838.969, -649261016.12, -1249355742.196, -678627746.91, -590695520.716, -558353410.137, 1990641204.176, -1248922557.583, -1487903344.023, 618251381.249],[-1461042258.712, -1968076686.634, 661490003.034, 1983931889.416, 192467949.208, 1481717751.985, 134772417.646, -1480110243.147, 1662122559.555, 32211563.331, 1187144410.745, -1546220548.065, -1717071144.834, -1813128949.263, -461412224.895, 1126935808.309, -1687297820.501, 339357762.857, 971639146.398],[694135245.951, 1430130962.85, 175760676.013, 653499270.13, 855964767.444, 341387682.792, 420161115.855, -2095015281.278, -1404571691.17, 1909287447.141, -36915097.179, -1214283706.355, -1157427810.282, -1342963295.626, -208342701.047, -520015993.452, 2030421637.915, -1690925488.195, 2013246221.224],[-870940783.409, -144880833.541, 185205695.989, -2004658593.839, 2059349983.284, 1352104105.668, -605638305.019, 74099082.897, 1436681226.314, 442839269.404, -861003932.716, -1434083110.801, -874867507.263, -1058593329.079, -1063661749.741, 284602994.913, -829931022.289, -1626658554.484, 862401184.386],[1897453972.459, 401359969.941, -423930715.307, -941638420.064, -711355210.856, -785807426.249, 1145383555.714, 173129938.978, -1729750179.69, 1055411712.648, -1407094120.491, -2031393688.0, 1891202954.721, 640529352.358, 1524060032.448, 1369294430.348, -1413627289.982, 1082914726.103, 158340175.382],[1549698486.929, -720750502.527, -117680573.444, 1038847246.411, -1077264019.87, 1020538478.449, -524146520.34, -1856249953.253, -1322745331.809, -295881925.936, -551937001.84, -1190650991.913, -181086220.404, -934478203.345, 174015370.456, 1635011804.781, 1420660982.898, -927510417.75, 1070201486.759],[-281102320.499, 1836736782.793, -925107065.038, -906896589.901, -485628551.251, -1433258655.06, 1051361358.981, 862573682.588, -1843627265.848, -1263001812.582, 556110914.116, 1823511395.793, -1540900416.641, 1479553434.52, 450092680.074, -416940072.059, -662958441.081, 1940245431.384, -36212396.412],[1860720439.07, -782966235.347, 1513812495.351, -310723763.688, 1099139599.593, 1193911987.639, -997137318.28, -1928451574.365, -1265664348.39, 1931956290.106, 36156701.271, -1152407231.687, -527529450.244, -1516831331.031, -91152069.602, 1775897142.323, -249436190.557, -415539630.004, -1186112083.022],[-901708220.125, -227272431.382, -368995259.518, -1017531285.972, -889100.471, 1196126606.001, 2106850925.042, 808125141.255, 1916302058.031, -173804837.023, 232811896.593, -1708345859.918, 1814237441.886, -1079330835.01, -865464930.009, -934850595.084, -1985533062.185, 1065228195.77, 984325133.357],[1997117746.24, -335434160.53, 789466364.793, -1764922733.522, -468442734.094, 781442104.377, 1405027290.138, 501276441.513, 1235336682.197, -1355506551.023, 833201133.601, 1394967457.153, -63111248.802, -1945928114.66, 857656241.89, -1887202154.945, 1426700060.486, 107029262.971, 1629582368.577],[851892550.684, 747957110.347, 2146025824.378, -650328341.138, 582221228.416, 1391408448.813, -1424733095.361, 1597358174.647, 1467885053.598, -1208233818.981, 126233628.032, -646396266.781, 466637642.586, -562534902.642, 1869327142.751, 21376213.25, 1311117041.4, -1692201028.203, -1378952231.987]]"
