inputName,size,a[size][size]
values_96,4,"[[2065608651, 953094146, 270335631, 1428851056],[-670197906, -349689169, 1722803672, -433963006],[-1072190021, 208171844, 445070760, -2098281540],[-1241963679, 584508058, 715919827, 1977768357]]"
values_67,3,"[[-1774579502, 221895992, -2127883079],[-1863911992, -142109978, -263611428],[1700269453, -1849712117, 2101603596]]"
values_61,6,"[[-1743993362, -578344188, 71446764, -1713780994, 1004269187, 810737332],[1220687962, 186174068, 2027570764, 728658713, 118369197, 448937014],[1006142114, 1871054221, 1477465620, -641688621, 1089737775, -1164753465],[-356250714, 2029864573, 1624968972, -1285565415, 461780198, -1665503369],[-1093282292, 2035200625, -1233867365, -1516343605, 443028978, 1424895667],[-1043681893, 1747183051, 529503102, 1728793862, -190602261, 1636951344]]"
values_43,5,"[[1166683025, 573083820, 1934421712, 882590497, -1856806536],[278494570, -1696143440, 800394323, 399876348, -1732773404],[1536977078, 1402549329, -1428197117, -1033353580, 5130646],[1477224306, 1929190403, -1296108108, 23359780, 1018656631],[280366753, 1526100757, 953223899, -359669689, 282954089]]"
values_2,15,"[[-716354794, 280822903, -599491402, 884097558, -1585446634, -558112741, 82957100, -710807450, -2041497451, -2023695143, 539559325, 1062014883, 299396127, -1563712092, -1190529967],[1366544183, 1433866963, -742426817, -98103462, -1909002163, 943039313, -584242919, 1793302007, -1734422624, -865316764, 1285250480, -1677444298, -1595971887, -413050429, 20182566],[-597920506, -1260655045, -173081568, -1540416400, 465177190, -1095738753, -153925062, -158308464, 1989720301, 104512060, 1744079936, -679920059, 469302708, 469778086, -1936911500],[256523608, -1051293278, 682112517, -573944586, 392112323, -191089463, -1660811446, 322754140, 1883569654, 2093800086, -218990420, 488108281, 2079899497, 701159236, -761885225],[-1190068190, -976345961, 205630628, 872250592, 1677735023, 1158896650, -1196572612, 541037949, 996026248, 784814301, -1668286908, 1171560945, 575868978, 1716328654, 166982575],[-2007145878, 369614589, -1926503753, 773180256, -306701921, 121559496, -490512672, 1239580307, -1462959486, -1624883422, -1480648211, 1612216124, -792620599, -2030491217, 1314837419],[-1454373168, 2090452546, 904797706, -503476521, -1730268563, -1796466477, 909738140, 386730610, 1351398068, 439436332, -134890383, -1547352386, 210067087, -956933266, 64290913],[-941562827, -1574900564, -959816255, 2098647514, -1984966437, 514611570, -424539121, -115081488, 1699188283, 1350674952, -1203999436, 300735599, -1250684618, 1139520542, 430318677],[1714428651, -1748227121, 1129423769, -1657656644, -826498108, 919691713, -1564093453, -908042051, 985850898, -1996487371, 39955314, -1221311712, 1532582567, -1879705378, -1417925663],[-1987268334, -1730919335, -1976661605, 1318675664, 438884535, 1310126334, 2139505048, -792833078, -70760767, -1458953829, 694951965, 1969243368, -51767112, -1353247234, -2009001563],[919182939, -397121408, 1495310653, -1574949590, -2091832490, 479823482, -1958827342, -1103271794, 879381923, 215179116, 1674794762, 222989576, -1529523018, -1550041042, -99119166],[1139622906, -679098841, 2066069990, -1213899569, 1392391380, -1931937246, -527078343, -794540748, -757200784, -1086669780, 1483620232, 78162427, 15013107, 46474159, 1085002451],[-1092772741, -871164581, -606610290, 923016454, 1684634692, -84414210, -614234015, 1778909881, 1834481995, 1639640430, 1288369092, 2107225938, 2039783595, -677820147, -1038405950],[-1810834665, 521670114, 1166086215, 383108512, -146667954, 347831493, -634941300, 1184828195, -1400398626, -519886178, -1422842059, -2065506652, -932837925, 1080259124, -983736255],[-1237850810, -762930456, 140587929, 480263503, 840460083, -1334049806, -2021997993, -1130689610, -1825025039, -1023129926, 1718337783, -1427752038, 641231586, 1813272820, -1933179372]]"
values_54,13,"[[275315780, -895337393, -375731455, 847880024, 868882116, -781021640, -384577780, -471181496, 2121407338, -1421179568, -1683525574, 1983806607, 65271686],[186384125, -954155438, 384219996, 550646360, -828643316, -1229273747, -476397896, 1975367553, 1755837944, 234751393, -2040470652, -297984117, 445789621],[-2007831321, -920773468, 704825660, 1589148038, 1018349288, 1372784241, 1094976319, 64891729, 647825072, 1077963303, 1773518954, -229985179, 551532565],[1304740372, -454419779, -79028823, -528895381, -1164221003, -1160634967, 2010113410, 891250172, 1488577204, 662963238, 890804884, 321273030, 1945285982],[-1448640984, 483777893, 372119158, 227920964, -662932085, -832278229, -1689608189, -700172396, 1884899569, 708707967, -572194871, -1583055077, 1606038268],[1841905614, 605176134, -392555956, 1221667124, -486237908, 2090892570, -1479231105, -1549408550, 579129420, 951167317, 1041405547, 437919756, 1501206176],[-1692753565, 283265385, 1704550074, -1337510221, -99983856, -2006403349, -637030063, 265597887, -1897963241, -1592358489, -2054686583, -274638392, 499993345],[-2110006615, -614512900, 2007281143, -325868737, 1787036418, -286661243, -516389399, -647724302, -541774532, -72617601, -1704136819, -2384259, -1258665316],[1490211016, -744838910, 1769424093, -1391986702, 439437527, -1031676185, -667663765, -243852972, 1305920598, 2030034460, 443727793, 895537602, -1625292910],[560324212, 1518447998, 1002107688, 614362167, -1726406934, -1402043498, -1156446163, -894759191, 440363557, 865072998, 112594674, 1324218127, 1911652074],[262772775, -927548687, -124580625, -327463949, -1801046112, -516285352, 1862536045, -1390237801, 339207702, 1266146824, 1601571885, -1820936569, 861340402],[-1368007617, 118657057, 621821395, -1285933154, 864234479, 1020614313, -141479083, 1437006358, -700927460, 1092359558, -587102216, -851345288, -1683194009],[-559575831, 1804589089, -870947277, 1531512969, 1897296375, -797588467, 370221433, -1334943904, 224603754, -1692567843, 427352361, 2105229934, -1274400346]]"
values_30,3,"[[-1416045709, 1779009709, 387260205],[-1909542536, -889771994, -63845914],[1399703348, -750796948, -245928062]]"
values_59,12,"[[-391613620, 1353731749, 888870846, 597196781, 882342564, -126137336, -1425210175, 1012305756, 1308304171, -445750883, 830411695, 1319836014],[-2043808074, 1588601070, 1558789237, 644909339, -1562999883, -2077132102, 912782581, 1037934428, 105529765, -1010144416, 757787217, -203716809],[1264345399, -894457098, 142684833, 62125393, -1117338416, 165388039, -2006350218, 1705973188, 2126784943, -1061869135, 140576407, 1439844244],[-1948301741, 189383688, -1619003, -2008657950, 691733328, 647244794, -1621981887, -721931654, -808200550, 8664207, -1719343010, -1552521675],[-1659375110, 2120721027, -156850954, 1754027119, 2007478383, 850404925, 1266649276, 463367687, -489600249, 296486687, -2135205254, -1952454670],[-419142278, 173284943, -1345885771, 773849313, -303998150, 262985342, -426879558, 143203087, 1521719882, -1163874429, 1940684914, 2014881416],[876873616, 1075948405, 798062979, 569301278, -50529032, -575728103, -948022232, -1683387131, 1192086146, 1140697346, -2343618, 1554254880],[1347500488, -1046906517, 2060648912, -484487818, 1518798762, 1506323384, -1562081302, -1578246835, 92498716, 2042947333, 1156714555, -1340636022],[1306066051, 984161982, -618599413, 1735771312, -796395226, 840973596, 1618123346, 2107229255, 974118316, -878428936, -1180484734, -1806341135],[1201356152, -775253348, -970340810, -1140857890, -1013388913, 1798563870, 658357108, 1985650012, 102486814, -1027421058, 681379206, 541852477],[-1901270577, -1190835801, -322213230, 2111961226, -733587155, -1937710224, 805009488, 704270095, 704379423, -1779445481, 2056479472, 1198767027],[897261407, 633841917, 466292179, -1361064620, 1265437841, 1028052523, -1485930972, 1966212366, -1083452860, -1392393448, 1756142970, 1583221299]]"
values_85,8,"[[705903595, -1764594809, 692770900, -355422860, -614599514, -1185731958, -1921192322, -1941162198],[1237581769, -1686070368, -2007869223, 1473992418, -1625001755, 1204063644, 100235578, 1006045847],[-1092477364, 1373940995, 316673307, 745846427, 114654986, 493423810, 1939478983, -963955461],[-1300026234, 55918389, -914521860, -1613462837, 1459671715, -621983798, -1371370400, -218725844],[-2058346925, 2131008790, 1473604713, 1818054273, -2018292311, 1576984998, -1462751626, 910143028],[-630950941, 889548115, -1329920430, 1993026572, -602089307, -1180599840, -532164112, -1767240590],[-1304518709, 2094017768, -1581272446, -66661423, -1475222035, 761378803, 1533018453, 99477252],[1670442061, 1506882010, -1614088511, -1915099146, 1993964036, -559917322, 1507609719, -1011643897]]"
values_74,7,"[[960871593, 1739586079, 1971675214, 2107466154, -1368420192, 977576796, 851971906],[-1024581163, 1340313083, 711655930, 1350022399, -1591740369, 29753131, 1919154459],[-1241594156, 1825016387, 857953310, -1091004454, -502609403, -669414489, 880831566],[1591573918, 1646628877, 114431819, -1683556445, -1662525202, -1181939709, -1076135188],[-430300482, 553790906, 872032676, -399236876, -35410935, -1091151015, -1868503545],[-1922093779, 1436889411, 1901880749, -233963479, 1798932840, -327867316, 1812802012],[-1705304902, -308304598, 185173798, 1955683956, -250043300, 292294669, 1942035181]]"
values_90,9,"[[-523948056, -874858304, -1139473379, -475197791, -62699717, -1713224241, -1248264507, 1565597008, 300207576],[1904124337, -1072200289, 1281243410, 812323302, 115183432, 1709818632, 1695829599, -594757367, -1538261351],[1326316855, -1096882197, -2053186860, 621991017, -823006477, -279157691, 263792552, 1679220571, -519736739],[-1824955388, 986565954, 395614558, -857990002, -1086120532, -151338237, -60385584, -886287455, -641057864],[-1034508548, -583658335, -1993793576, 1336859972, -1715428262, 1508588, -1743832935, -2036821450, 740215493],[657875308, -426003121, 2019697360, 743002524, 1804079756, -644276248, -582725716, -29136022, -218715329],[-685473596, -1924973791, -1795917429, 1492826899, 1407921748, 812987908, 1960577653, -1466727960, -180932153],[681342072, -378710649, -500432717, 843526669, 338551067, -316803664, 496494502, 1838760965, 1242279610],[-1962807457, -1712230504, 142033553, -132152450, -1094601980, -363433437, 2063618034, 575436042, -988437028]]"
values_18,12,"[[-694222163, 2145658433, 1440658767, 573001659, 1804703871, -896945356, 2054668398, 1278614904, 1671458424, -346098135, 1691642437, 1214402689],[-1455638788, 468526533, 159335059, -751409289, 1507174673, 1404883105, 1487258777, 1648669008, 1008378515, -1849168125, -1250331539, 465224463],[-6108902, -1107434558, -1497934219, -1424384641, -81387820, -31941316, 623405276, 1736492778, -1761113085, -153416888, 1138946856, 270549929],[-33189344, 983390717, 1741877193, 710540727, 1042694675, -1262358570, -235466560, -580375261, 1260017099, 2100336539, -11630204, 884182792],[-1368448422, 194380260, 1314296231, 1623602688, -1466237073, -1586031301, -978376827, -527201820, 885730855, 1999816749, 1919125225, -758274588],[1799501132, -2010490081, 262707573, -751213194, 382749481, -788739937, -1843917190, 1412503708, -1101646989, 388535219, 652384, 1656453133],[-391049833, 1822754948, -1880643199, 1811437138, 1725669589, 1753300151, -1281926609, -2117701138, -25832177, -1346655744, -1157956347, 1010311519],[1786634078, 1725815255, -1358236812, 1308344588, -1774229467, 1353657731, -1993064390, 822454863, 844188385, 1179530677, 319386026, 223041194],[1306889235, -581326614, -281676254, -303645032, 121593521, 749779983, -1297668390, 827564881, 1171412768, -390833634, 1957562708, 1675565659],[1304868390, 1345117200, 410751463, 183512274, 700375747, 1483582546, 913501919, -1254330953, 254897107, 366001052, 209129276, 1885914273],[-1990336819, 1726661175, -349864126, 341050655, -1641369468, 1091472427, -888777633, 1721943987, 1470877210, 476071396, 953263861, -1356254615],[1342805968, -2062112838, -1782205884, 857199722, -1237271639, -297011316, 1887100684, 828894357, -1450943568, 850782021, -773495787, -193053961]]"
values_52,3,"[[-1447085827, 729415641, -1452306116],[1031678239, 434235393, -1191993897],[2069416479, -150318734, -1713976003]]"
values_44,7,"[[1275580232, -1336049287, -141923370, -1193605127, 600349601, -501534821, 1976673113],[-1867219326, 1443411532, 1439355530, 2040402744, -626104095, 444402857, 2013647768],[-723014082, 2021573615, 964384513, 1654345833, 349365380, 2128414849, -797956619],[-1248912846, -2037770083, -1545889789, -79386998, 1017685352, 900183521, -1500804491],[-1151923795, 1977001454, 1772663358, 1901623196, -292101555, -277821568, 1977470727],[-62844668, 1867699968, -1503885842, 1083030176, -1403136161, -1959423415, -180927965],[-1977083323, 164534474, 893437530, 124817465, -378310874, 950732911, 1002411330]]"
values_17,19,"[[1191461336, 1028418490, -1799615173, 901742843, -1031320345, -1419835780, 283895907, 314127116, -1941343060, 1965559521, -429039345, -943244163, -66573678, -1346263465, -825961143, -1344940685, 186331555, -1701507965, -1514276729],[1195377405, -1934646607, -1324709636, 312139755, 1503452221, 1507256944, -1953486621, 348901018, 2092942612, -397621439, -1335846279, 1231532578, -748413175, -2044741557, -1726720717, -263121285, 1659292243, 1157816144, 1866269078],[-805925618, -48861165, -1755691451, -1856111009, 1597748011, 1084168594, 1769176900, -928075546, -781087915, -581146370, -1232100024, -374712872, 878614611, 1661070692, -1688686753, 992437865, -1303100496, 2004178071, 1776862508],[-2103396198, -1726984252, 70184938, 197313422, 1388821522, -1511291591, 332454115, -1503510607, 555125323, -1573913407, 1746579957, -915378166, 1232576878, 785653779, 1381719370, 504188936, -1764131992, 416896027, 1714813370],[-1820183462, -1355081512, -229744204, 255648369, -601520717, 1271052752, 701400091, -479531841, -174589797, 210729410, 20591284, -1265146778, 627085551, -947135256, 2105657357, -410604027, -1128397751, -744178069, -563227004],[415697660, -1890122591, -1270366161, 970539671, -535168229, 180346277, -511545603, 193052186, 1955691376, 2097971727, -765458430, -1312923143, -1215618753, 238860142, -790387743, 1464806936, 1515209470, 272504930, -1970399544],[213396039, -236588859, 818587327, -1237702851, -1272765105, -293439799, -1592025587, 210898003, 2023272651, -638631695, -2126635894, 770489488, -663421064, 1781034015, -686851625, 1348093519, 2090847312, 605060654, -1573443756],[-1062015170, -2119618911, 1609173884, -1512688500, -1597396287, -178046440, 1487651881, 1311056548, -1154736876, -1394008274, -268840685, 1206819096, -759465570, 209422985, 1098461245, -1820596437, 1480612191, 624135780, -61077238],[2106216072, 737940952, 485501184, -1370186516, -183800767, 2100396787, -1560837381, 860006555, -1651049096, -697522159, 1010775507, -1794798461, 1157513198, 156741035, -459412086, -1575002839, -141821792, -1459024063, -592846107],[-1387524482, -652509729, -1922805138, 1961009946, 420479327, 623513319, 1208705950, -812606160, 862501174, -1791160703, 1025487207, -835551755, 719000593, 282041218, -1619939178, -485216300, 372424769, -2038538003, 1923984540],[1555703795, 1093599180, 2142706119, 507812481, -976281214, 612019064, 1257664375, 1680490094, -607434032, 413046779, 51196861, 910068323, -1672346940, 1101776636, 1829384, 806704588, 1721692278, 342985458, 1089769337],[271619796, 18145997, -2099479691, -2114077650, -1938389597, 889176423, 966864612, -216630967, 931022634, -855776465, -1608727083, 183301012, 1335261593, -1585014582, -1143721599, -449917320, 1579238508, 1770624751, -209147546],[-327683624, -1081607766, 1378960118, 2072968170, -84805606, 95518723, -1317100638, 1127859972, -493246561, -89199176, 412519041, 1509125737, -841284606, 1420547122, -1850000106, -509449799, 1061681739, 946122921, 259823719],[1283511999, -1411073149, -759493075, 1942492600, 168649061, -1083047593, -999059452, -1395931526, 562853977, 1669953903, -1615437958, 2008596985, -2079591044, 1484084371, -2102873962, 1842380594, 156814269, 310317042, 1055897179],[2010107184, 600533290, -1452454342, -1673397065, 1004111709, -891665064, -1716929053, -1346104675, -632146484, -1955022715, -584221203, 132168442, 1725188734, -28865136, -8777651, -1732944323, -2089236582, -1815720413, -324763496],[1427566461, 549699500, 455796143, 1796697669, -535349201, 1052621237, -928993920, 519702987, -653430854, 812665994, 691511472, -1450849633, -415472469, 342524447, 550406310, -1230284210, 60121091, -62417240, 1394911122],[1155961743, 1659889085, 2089702453, -1774624652, -463598980, 359343051, -14251523, -1220374803, -310618747, 2060421267, -114880121, -51869006, -118887925, 920931239, -1524702516, 1714737115, 901479465, -1881798045, 1532778356],[-312585219, 1878231578, -1437621455, 1959688069, 1331241202, -2046193123, -34373157, -1125788262, -747592982, 568120666, 660202011, 1334827459, 280044155, 1924342034, -1060120244, 713545897, -199813717, 1222769817, -541106115],[-881583800, 2098729130, 1660579629, -565128592, -967782658, 1550911447, 1193584793, 303109422, -1405206314, -1215413808, 909433289, -847641739, -1385036722, 1879901541, 1827228362, 1984353763, 1947207878, 1804145815, 1728601580]]"
values_36,9,"[[-1480103534, -1550029000, 2071381835, 34435495, -1815863405, -1350430221, 596778511, -1283365371, 250944318],[-1315925050, 847117049, 1955275948, 1087327514, -2073186243, 695382120, -759255207, -1554796685, 1373433907],[-2136483556, -767589203, -906226101, -1539060449, -210932336, 940551333, 1674624432, 1835191359, -1342932647],[467976010, 2053331756, 2119948097, -838657568, 1212940397, 1092266805, 1489510566, 1208095327, 893970822],[-1771140039, -1406101219, 1590563845, 1953461736, -1141668293, -1194881467, -1325898071, -200728788, -1567129129],[-1825680904, -2035292515, 1314272793, 1276199531, 532789925, 706732457, -1188214911, -1097542042, -216090342],[-602153518, 371411348, 673725316, -942532100, 2091504628, 333136337, -1798780197, 1762012651, 900877820],[980397325, 1799691480, 2087035277, -567067474, -308905284, 224327275, -1473918457, -656530858, 220879710],[-478784805, -1970807152, 1826739871, -1722807915, -1741785574, -443940560, -1735008911, -853523703, 128833714]]"
values_49,18,"[[653550504, -249480474, 2062950754, -1625306363, 281240921, -1895666293, -582135573, -1715957459, -1055205503, 1257610181, -839467270, -372909376, 447061409, -256215948, 827397093, 2046809513, 1989916159, 661037616],[-774844269, 1335846266, -209347291, -500278493, 280683722, -1774127962, -763387829, -51031088, -294281848, 1436310282, 795332412, -1450154210, 612620757, -563458702, 755614465, 1956102083, 1871145402, -232511158],[-942091617, -1122254920, 1011649941, -1549923024, 598134824, 1670774244, -961762727, -953323481, 1790810429, 810232721, -988696969, 1338129508, -2031809388, -74071766, -302044998, 1049466408, 1880750392, -290289704],[1938841844, -103396225, 1210682798, -1130117188, 1930873074, 1487427446, -2126715812, 712901341, -766310782, -1515711968, 1197480196, -1057710466, -1360086232, -1178545369, -13894151, 1212423131, 2070949063, 215137686],[670162043, -86688379, 1064774435, 942098565, 1059931058, -1787846477, -48119422, -2093369891, -2088521743, 423718108, 787442300, -919867983, 782550460, -794185797, -314781389, 1341140720, -669755961, 2130504385],[1743970479, 1417032531, 1539306470, -374160842, -715937289, -397823066, 1937113461, -1627830291, -77526491, 1918217748, -350415003, 1357987664, 452680600, -1025302372, -221458756, -713076322, 411254745, 1050972002],[1290152353, 1267431654, 1083675870, 1647927821, -796442533, 486464852, -1349788789, -495180670, 1462034842, -864632601, -2006830198, -684985799, 1477223641, -1664956445, 1778764574, -629249363, -715813691, -39205873],[193923796, 1430268975, -647972660, -1991552887, 1656731587, -1800351188, 250810452, 177795282, 656304970, 733523176, -2048296806, 657594801, -1644093353, 138527491, 1414911643, -1154383187, 1237034646, -531074733],[1363122265, 1747189945, -1048931007, -1772530774, -1164595150, 432887785, 1980314716, -636182354, 1159398212, 88266721, 1540900473, -1563341716, -690239658, -2998611, -691623068, -1882411268, -638157910, 923440826],[862344647, -408297015, -662827475, 733334957, -2045820040, 1569700815, -1261368144, 1344363655, 737236515, 1956089075, -977638628, 1107978207, -746558397, 1558488605, -1151705881, -533745543, 230720425, 1867810447],[1685339999, -1049651696, -1274231741, -1507790516, 1565204019, -177471067, -584427561, 822281047, 973274245, 2142756659, 91286423, -2109883940, -1631088611, 267547920, -436514807, 1171707440, 377492530, -1114277025],[1850917786, -752228250, 1719243745, -1879200566, 676337518, 1436781468, 1330565277, -1810216169, -1434647759, -1879195285, -719397481, 1477902664, -1415811552, -1626451907, -435524948, -520958979, 1042932753, 411336230],[-417529196, -659811680, 1018923569, 1111368089, 1462282354, 1969029745, 1763066186, 1383873169, -374229848, 316133977, 891185800, 1696728107, 198228278, 971251037, -1645374442, -1342913499, -1199250466, 1295699711],[-245451695, -530201302, 736433685, -338108632, -1642460959, -1631129665, -434070434, 560851186, 1999003984, 813218839, 244861977, 1110502057, -877005332, 813222223, -1272831329, -1807992245, 1068986419, -1285108918],[-237923309, 784761069, -2138895454, 187426547, -306259133, -1038548186, 1683725709, 1849811190, 683675845, 2031297873, 648812206, -1642440871, 184896083, -447565443, -1310417005, -268043114, -1252580154, 1474102035],[801287701, 1866941778, 1265426262, -1292984681, 273381036, 1302044170, 438563603, -1120839574, 205698307, -1086374794, 866438869, 386666504, -59114400, 580654438, 658901690, -1138996580, 1727319433, -228097067],[-1947731202, 1230180626, 2001431929, 1257326973, -179902879, 1456063724, -583545824, -670917132, 183815051, -1701276637, -1290215495, -1552717932, -1501952875, 884408584, 1593328906, 1763277125, -1347089179, 695435943],[-134891638, -1155127201, -843713065, 1931052755, -189033653, -1845162199, -1606310806, -931019763, -1539093010, -1576394024, 772851424, -13793200, -186104418, -511769304, -1782882801, -503682387, -938728252, 1462385268]]"
values_86,6,"[[1447538005, 1526682290, 300855014, -200312592, -793429291, 1749588031],[407956649, 1868693893, -1533643385, 1124556255, -2005911269, 483680831],[-1219986407, 978941463, -371341411, -989573995, -192919043, 1801343165],[-644732780, -2035177238, 461675012, -2053635023, -1834574478, 1797030042],[-1676877156, 1869903544, 458276428, 1347083380, 465975138, 840720232],[-963713984, -1157134948, 24314051, 1928045160, -2022999259, 544732093]]"
values_37,17,"[[-1238097480, 1762658315, -1835585038, -376410210, -660432704, -632347143, -684306198, 1194726006, 1486472834, -624097516, 2005153080, -1965130444, 1890149735, -1131847251, -566552669, 942675097, -468775809],[443972498, 1579628744, -54958882, -1577130592, 2097165576, -767532628, -760924415, -208425203, 28868266, 496744306, -348044075, 2050128304, -2067769310, 520296664, -515739411, -226943920, 1795854],[1966826573, 735289637, -548825034, 1352218855, -880491881, -723698963, -915128818, -403086018, 1849880979, 801403067, 1275621598, 1605641551, -168526629, 2075253593, 677343891, -101939594, 466467711],[-453487113, 1446866014, 306567410, 271503400, 697800200, 196616457, 956635884, 524192254, 224906262, 2065315881, 369640724, -1487444240, -2067688282, 1590683329, -1117621772, 1015043185, 2114276688],[-2081025669, 123794754, -258565494, -286342470, -936318, -1812384717, 2071473108, -397301695, 5713665, 137011758, 1459911512, -857113230, -2104738863, 156255263, -1196196864, 295404111, 2025696791],[-761047349, -1968378372, -1149733629, 1760149644, 999758748, 747113363, -66254283, 1792340451, 458483108, 921374183, -2121631697, -1574075747, 205328966, 1374255741, -162819207, -1238821362, -2139811010],[944489577, 1166262550, -1591626099, -9062551, -1358395968, -1092037929, 753703829, -658488069, -155767156, 807915677, -939352235, 1403303644, -1222617836, -649015915, -1650889281, -1563595984, -1496417738],[1752161646, 1292506685, -499826641, 1047231082, -570753409, -968331074, 422409363, -1980952603, -19450232, -118519493, -1379513695, -1147124162, -171889691, -1070336670, -1649624257, 1836433470, -1809294610],[-1206478875, -194485338, 308747027, -1946594077, 1499475588, 249110411, 758413791, -784707422, -20114686, -1954598264, -1097185969, -1575769573, 79853126, -724848020, -1700618532, -1438978376, -1266601546],[-23493597, 2138676912, 905707696, -1186076794, 285062160, -2086723946, -521739013, 2097741003, -391214510, -2109570435, 1442349280, 1817946627, -1382503798, 143115351, -90130150, 158942504, -6594347],[1082769535, 1478556533, 1108301165, 1571905588, -1639271720, 907827235, -1439729932, -228397499, -1585014276, -2079917841, 483625349, -1477055265, -1670257791, -543762640, 388843763, 965941572, -350892594],[1222974595, -2055184864, -15536435, -1171332203, 1363634807, -169832078, -1344191387, -218802816, 1559592701, -991759653, -358656059, 2072240353, 898892995, -729189867, -586910812, -1821160755, -772709233],[2115045882, 1814813650, -1964117808, 1072734074, 1119693253, -1003930172, 1816067603, -3231938, 1340724250, 1725398908, -1285802951, 805535921, -79112468, -1750756430, 228244146, -1301503503, -1120094699],[1255940226, -550740686, 1121593605, 1886911464, -2078714154, -2074200206, 244636811, 618388790, -1610968812, -356541150, 1550762318, 1794975802, -509441221, -505613658, 146393506, 721232960, -617156239],[-92327200, 506246997, 853789335, 1990711966, 1328474466, -2079633257, -1266832040, 1694460617, 544552663, 1008541352, 223631946, 1482050056, -839827205, 1066364395, -70866591, 1155301807, 1238900963],[1684031499, 1253823585, 831113023, -835959231, 1840660544, 1234930755, -1153245580, 788471589, 1710201790, 345677557, -30540372, 786989517, 1187825487, -1057229237, -80408890, -915257793, -1466853714],[-724750493, -452995879, -1406212420, 1447109445, -1309975698, -1950364219, -412915884, -272125860, 2003940228, 321862015, -1584201756, -1284195734, -1936502401, 1137285085, -15833039, 751012618, 1765199417]]"
values_56,14,"[[2132063753, 2018796065, -672921618, 1029101097, -429648194, 625807602, -234764451, -267575692, -1405089364, -2093229831, 1491148438, 387637385, -202087771, 1855469781],[-1207869413, -299835828, 397343193, 1369963633, -281547007, -1992617015, 1999170467, 1392874791, 16959923, -1958225411, -1726665751, 1744141130, 711544574, -359976045],[383795300, -2080040378, -892840720, -1008201451, 1409578520, 501584112, -139692485, -1630550175, -1296172816, 96105258, -130595825, -1318700236, -2108376238, 1108589853],[158714790, 291145872, 507202490, -1991772941, 1322813251, -80104390, -670532779, -1577677915, 1730840780, 749053504, -2067227550, -1362599881, -1969271428, -1429123790],[1457554230, 1901669883, 1918803067, -503477595, 1088484390, 1881671280, -1388789220, 2052295826, 1814640059, 1610801642, 1366417204, 1729551601, -546702258, -913289789],[-1761739653, -1762703071, 661806665, -708597888, -2065005792, 510732261, -1668946578, 376634070, 398770819, 161431550, -1176167172, 2079903323, -718136528, -1610710114],[-230366642, -552093141, -351208118, 1484704590, 1816370982, 1384169144, 507706289, 102063302, 2034325142, 833080211, -24874363, 264659839, 1136356435, -841981830],[-925065686, 1799582503, 876314110, 608671617, -1671627233, -485205413, 1931602121, -887540611, -416104998, 152994794, 1431634769, -611330862, -817219568, 50469441],[-1368063171, 1763312007, 1663719101, -1000941421, 747232342, -583539907, 1224650472, 1229139850, 1386753522, 1824813195, 800926401, -689431044, -1855437353, 2051904175],[182616887, -1761863436, 1118607946, 336268481, -1548791549, -324769400, 1928955118, -906956133, -1578753791, 611049062, -1592070093, -415111310, 1217741346, -1021662033],[504403004, -1538046326, 1434003966, 2140161690, -1688424146, -1281872636, 1357587673, -779363794, 927852187, 874346137, -391962848, -1153217498, 1918274624, -458340223],[619918433, -903132634, 891476977, -348158055, 839749169, -515313122, -1548235258, -775028606, -915158061, 502340601, -1797332092, 626527652, 17011111, -935920677],[878195781, 1292823229, 2080335339, 269095645, 396830612, 509375497, -840101370, 1333450073, 1954260404, 1699646182, 1356202664, -489872933, 1717591152, 1495062562],[840805112, -10483545, 1881962485, -134029752, 206486175, 2107641515, 705093221, 1732593678, 590239783, 973684020, -1424963685, -349781060, -1396812962, -1341519372]]"
values_63,6,"[[-129888005, -1483442413, 1507603479, -309043517, 1649962089, -1842428000],[-1698425954, -1599076539, 886158976, -1272496334, 2055814364, -1661377046],[-1388041260, 483003845, -330022387, -1853537251, 423286256, 63708364],[355586816, 463865587, 1524050909, -954097230, 2059224118, -795784397],[1934989993, 1602931498, -1632844143, -1219634950, 330462709, -1679550627],[1346925391, -1965831121, -964394299, -1525725507, 1766909048, -1800508699]]"
