inputName,size,a[size][size]
values_82,10,"[[-2652, -20874, 27093, 28679, -9821, 2746, -22164, -27891, 7312, -11450],[-13029, -9858, 18455, -5232, -5277, 28908, -20658, 22712, -5095, 24357],[13123, 21314, -31949, 709, -30737, -15645, -18512, 26122, 17098, 31958],[30872, -9123, -4620, -30059, -4371, -3095, 20421, -6221, -30334, 15927],[-26532, -28070, 22094, 22145, -27524, 18320, -31107, 10345, -19927, -16500],[-26582, 10833, -23227, 19661, -13220, 7519, 2478, 14578, 9383, -23091],[-1294, 18750, -13433, -31707, -28679, 21830, -19262, 21570, -27083, -11989],[11656, -25205, -5376, 1937, -5241, -19348, -14659, 31774, 30557, 3186],[2290, 30799, -26592, 24511, 29074, -22690, 23350, -24292, 19948, 13656],[6620, -31166, -20778, 5528, -8035, 1840, 27298, -21331, -20280, 26196]]"
values_46,29,"[[-29500, -5048, 24545, -23707, -15319, -6851, -14706, 18177, 27308, -10889, -4006, 27082, -14369, -11711, 21020, 15030, 32380, 31259, 27337, -16202, -21782, -19788, 23791, -8782, 28481, 5010, 21806, 824, -30845],[3292, 4205, 7259, -21394, -22597, -31152, -4077, -23417, -21387, -24936, 1407, -28684, -16719, 20936, -17644, 20334, 14510, 19985, 29830, 18476, -9240, 19679, -32360, 2005, -21355, 13551, -27009, -29439, -23625],[24726, 22845, -5531, 13270, -1543, 22831, 23782, -14755, -7104, 1356, -31122, -11466, -18736, 66, 8486, -25539, -9708, -24106, 23870, 4161, -25009, -13656, -9200, -19508, -2899, -31451, -20864, 2566, -14584],[30071, -462, 30333, -24218, -13095, -2916, -10191, 31170, 18283, -25947, -7798, 11761, 22709, -9890, -19916, -9396, 29283, -15762, -20726, 23093, -4489, 26163, -12037, -9542, 13975, 27846, 18432, -27881, -4280],[27643, 14739, 21492, 26198, -20737, -25681, -26906, -6600, -24927, 17660, -26392, -24487, -16443, 435, 27719, 1994, 475, 27650, 31576, -32344, -18073, -17273, -22107, -8146, 3535, 5067, -8063, 19062, -1041],[26750, -31116, -32374, -15455, -4656, 27096, -20377, -10451, -13150, -27900, -9552, -4949, 29990, 428, -11332, -16796, 30590, 25051, 6286, -8491, -17260, -17450, 25084, 30823, 936, -5899, -24352, -24912, 24972],[-1061, -4112, 29122, 31699, -28084, 30130, -30803, -14254, -2686, 8598, 11320, -11457, -26367, -19005, 9551, 24225, -10906, 9374, -29651, 3255, -7740, -257, -26975, 31817, 28455, 9923, 20469, -4275, 10188],[31596, -19999, 4925, 20207, -727, 31923, 13267, 2229, -6104, 29249, -853, 30217, 18654, 22730, -32006, 10899, -18633, 23648, -28237, 15179, -22116, 12551, -9681, 4007, -21353, 20071, -1718, -21035, 2195],[-31325, 3507, -29484, 23366, 22051, -24777, -21105, -27323, -21135, -14678, -1603, 31535, 8372, 15792, -30872, -2403, 14205, -5812, -12635, -13975, -15248, 11035, -31044, 31749, -10194, -24017, 4376, 12331, -25016],[16989, 582, -29297, 30058, -27123, 25971, -1013, 16621, -10222, -17473, 19866, -21943, -24512, -12679, 6834, -27098, -30276, -30016, 18766, 21650, -4985, 9214, -21054, -13298, -13597, 15731, 25077, -16225, 19600],[5799, 22670, -6108, -18820, 24926, -29585, -9193, 20879, 18716, -15643, -13842, -6003, -27512, 25577, 11050, -9555, -6183, -11145, 21560, 11641, -27967, 2383, -15688, 30632, 17740, 5879, -17025, 3347, -21187],[-32484, 24951, -1151, -26718, 26295, 6840, 25920, -3963, -29163, -6142, 3780, 24101, -14512, 14676, 23218, -25195, -4630, -13391, -1167, -20376, 10801, 2612, -11571, -18912, -6379, -31550, 21418, -3107, -13375],[-7680, 22715, -10029, -17184, 19161, -21837, 14327, -24206, 4785, -23996, 19899, 21527, 19234, -17684, -15951, -6532, 8938, -14517, -8126, 24951, 30525, -7316, -3359, -23867, -25114, -21435, 1349, -17104, 22445],[-6860, -9885, -31206, -16769, 6094, -23967, 19548, -13644, 32499, 24865, -26702, -15782, 15291, -21861, -2876, -31631, -19132, -29023, 8986, 13393, 21476, 15011, -27164, -15139, 27425, -5165, -5103, -25952, -3077],[-16974, 12646, 832, -31632, 4495, -31912, -29774, -19850, 30011, 9166, -8839, -8286, 1318, -7620, -23937, 17878, -6643, 10181, -8575, 8902, 31326, -5302, -28038, 12203, 17614, -6643, -16138, 5433, 25588],[3018, 6965, 12304, 7842, -14065, 23462, -28524, -12841, 21665, 26060, 5951, 447, 57, -27725, 29793, -22013, -20299, -4205, 2609, 21680, -32200, 31704, 28656, 12927, -9420, 9026, -17398, -29726, -4037],[-4464, 17127, -30206, 7992, 16611, 25096, -26000, 4749, 28026, -22769, -15064, -30538, 22420, 5853, -29209, -28247, 23159, -19135, 5389, 10711, -24052, -8989, 22278, -11214, -21777, 2490, 30235, 7537, -18021],[-16889, -32027, -9544, -17662, -3052, -18169, -3491, -5773, -9914, 13951, -14481, 11232, 31574, -17459, 23242, -449, 1401, 27449, -3260, -12764, -9571, 23649, -9174, 18475, -36, 3477, -25785, -12831, -31991],[-25863, 15337, 20505, -26061, 30148, -32575, -14617, 28882, 27459, -7948, -14561, -14243, 11212, -19907, 26903, 14877, 24985, 23768, 31938, -6934, 31698, -13695, -7859, 29531, 2129, 7159, -24499, -20042, -5464],[-31356, 25922, 15559, 7623, -8870, -24307, 6767, 31308, 26073, -31509, 20011, 25536, -10905, 17197, -23443, 18657, -7853, 25096, 25982, -22282, -4667, 26331, -3473, 17251, 738, 169, 9760, -3553, 25125],[-18375, 25300, 2895, 6084, -23795, 28318, 10699, 26809, -10453, 18874, -23399, 28335, 17674, -419, -22605, -31165, -26827, -14828, 3506, 24719, 17286, 11301, 18636, 9181, 2479, 3838, -8678, -26923, -1482],[21975, -347, -3173, 29251, 23463, 27165, -17085, 8872, 20595, -8454, 13702, 13755, 4482, 6795, 20156, 7383, 25210, 11946, 27498, 31971, -27779, 11824, -3695, 9399, 22498, 7769, -25143, 5796, -28288],[25899, 13359, 13650, 16961, 21752, 1049, 26254, 19791, 21737, 6774, 21148, -10441, 7928, 2333, -18088, -11543, 22301, 17758, 16946, -13458, -25661, -22653, -24493, 27267, 2221, 8380, 31250, -15744, -6624],[-16099, 4106, -29460, 3190, -32503, 7536, 20803, 30124, 29018, 14352, -24537, -5973, 20403, -24245, -8701, 31374, -579, 22528, -6787, -3376, -1483, -14165, 7878, 2332, 26767, -21695, -23132, -15385, 3042],[8908, 15248, -162, 20794, 30999, -15134, 25577, -26892, -31037, 16983, 27876, -20569, 17974, -27585, -22321, -29401, -13039, -1014, -16702, 15294, 9357, 1381, 14809, 808, 25967, -3410, -19344, 2724, -2510],[29350, -22312, 27127, -1977, -189, 24247, -22753, 6058, -4916, -12587, 19490, -17689, 23609, 27995, 22571, -30389, 32490, 5685, 9450, 9888, -2042, 32702, -18419, -15814, 13508, 8800, 21884, 2641, 8106],[16811, 24567, -16295, 19208, -28648, 32114, -14703, -6722, 6756, -13687, -6231, 29491, -30075, -18217, -27481, 10792, 27633, -2677, -22915, 8395, -1651, -13820, -7898, -6584, -3839, 19239, -14451, -9590, 17855],[-16769, 2697, 5254, 17213, 4368, -21721, 17612, 29417, -9878, -19012, -6005, 5449, 25946, -16651, 1000, -13004, 24071, 25445, 17428, -9060, -3976, 1031, 26636, -5016, -28771, 21752, 2650, -25560, -12500],[-25537, 19886, -8273, 12999, 25206, 28965, -2108, -29135, 19378, -30639, 432, 26548, -3615, 21865, 25746, 30250, -20923, 13756, 10669, -1722, -8199, 15722, -15751, 16600, -435, 22813, 13810, 31480, -24535]]"
values_27,23,"[[30271, 22129, 10508, -20680, -15793, 28642, -7064, -7808, 31814, -32717, 23535, -24364, 5731, -20498, -19619, -27834, 5524, -29907, -29552, -11043, 19181, -14811, -27384],[-950, -14582, 2176, 15178, -31967, -9125, -23859, 27450, -17568, -11430, -20487, -29488, -8304, -28395, -32388, 3379, 31696, -16431, 3896, 32582, 17599, 4431, -3979],[-8154, -10167, 28281, 24552, 17986, -23119, -27602, -19113, 24145, 243, 20089, 1776, 12141, -22125, -7330, -16180, 3706, 786, 18680, 25642, 19109, -11284, 6006],[27372, 23111, 3628, 14153, 14123, 30517, -2864, -12619, -10140, -9062, 396, -5731, -7484, -2638, -12941, -10636, 15995, -9576, -30315, 12522, -5355, 9387, 7921],[-16261, 32121, -27882, -6927, -25736, -12706, 10481, -30881, -10153, -5745, -9396, -27346, -31859, -21799, 30427, 28647, -30309, -17800, 3109, 26268, -4399, 23894, 1906],[14419, -24878, -13591, 16024, -30162, -25694, 29362, -31989, -12077, -22712, 27383, 1041, -12322, 7297, -22805, -1825, 22894, -32751, -30792, -13396, -25338, -10105, -9036],[19082, 18900, -27362, 24497, 5843, 8631, -20934, 744, 21569, -10810, 19570, 9213, 5838, 22339, 23776, -20971, -16836, -7622, -24953, -7972, -16152, -3314, 24876],[24680, -11192, -27043, -11501, -9747, -6320, 15592, -16043, -11092, -32121, 3525, 4959, -18315, 28857, -2003, -2623, -11831, -9332, -24425, -28888, 32004, 31739, 6341],[-15176, 8658, 20064, -16009, 31311, 26214, 2724, -445, 20325, 29035, 6339, 1505, 30256, 25531, 11149, 13351, 15447, 17666, 25397, 23183, 14752, -7289, -16904],[-5067, 22482, -30339, 11578, 2736, 6158, 10309, 32043, -6502, -25962, 2408, -17291, -7847, -23646, -1345, -13653, 22527, 11262, -31969, 30176, 2378, 24282, 19119],[-30709, 30617, 17620, 8370, 6203, -32505, 7897, 26560, -27082, -29532, 14238, -24799, 14426, -24308, 20097, -7094, -1798, -28374, -28617, -1795, 23309, 12775, -27076],[157, 12175, 4779, 24172, 28569, -565, 4846, -1277, 25610, 5905, 19516, 22912, 23754, -20421, -26797, -19339, -361, -25835, 18826, -4209, 24834, 27057, 11583],[32266, 30954, 7846, 22515, 19332, 21634, 26433, 14940, -3481, 1373, 16108, 18267, 81, 20403, 18852, -31118, 14768, -28848, 1720, 16849, -30818, 10513, 30928],[-13695, -30092, 5520, 23215, -32145, 20294, 5458, -17779, -32099, 23423, 22736, -15003, -30255, 13206, 22958, -10224, 27827, -22169, -8256, 16483, 4396, 23951, -21494],[19235, -21031, -32628, 3222, 10552, -1494, 13510, 31417, 4287, 24017, 20930, 28463, 22601, -279, -13568, 9065, -29907, 7452, 21579, 27212, -18639, 12896, -30126],[-4459, -30917, 29728, 664, 23262, 17713, 12706, 7496, 23485, 27594, -16783, -32379, -9075, -972, -5997, 32340, -15224, 27378, 21943, -22004, 18758, -20100, 11194],[-22984, -31405, -11306, -28286, -4105, 13603, 27190, -20808, 14949, -31925, 29670, 16429, -6196, 28575, -22818, -28248, -25431, -15474, 22279, 31432, 27763, 4796, -21138],[-21856, -2364, -3227, -27758, 30139, 1802, 9791, -18145, -30825, 21871, 4020, 3794, -24556, 15177, -22897, -9707, 18577, -30284, -17994, -421, -22224, -10699, 30320],[-18476, 15981, 24582, -9258, 15671, -6140, -17182, 25370, 30950, 20793, 18066, -30538, -30383, -23153, 25291, 6301, 18043, 23747, -14920, 17744, 27431, 5129, -3792],[-28643, -199, -7467, 2649, -28561, -21954, -2720, -4759, 2049, -20258, 23770, 23295, -13847, 20339, 21089, -2278, -24881, -6227, 16988, -19670, 25612, -4694, -22179],[-18682, 11889, 31047, 22501, 27185, 10475, -786, 20125, 12007, 29337, 561, 7932, 4173, -17496, 1471, -24858, 24794, 30924, 18766, 2506, -17371, -31298, -19420],[19744, 28763, 21710, 10986, -27954, 20182, -7672, 16077, 14726, 11337, -8945, -7764, -23868, -12975, -4478, 15984, -160, 12473, -3266, -6334, -7592, -12337, 4197],[23971, 19735, -24453, -17666, -17953, 2892, -19523, 4936, 12546, 18222, -25123, 3344, -21921, 14057, -32677, -18979, 12259, -9343, 14622, -21257, 27254, -28549, 12419]]"
values_20,21,"[[-22981, -23650, -17990, -31682, 26059, 30516, 6101, 30963, -23387, 12840, 2065, -25568, 17299, -30057, 6649, -31654, -14373, 30289, -17612, -26310, -20414],[-7451, -16648, -8467, 32491, 2307, -14517, 19035, 1758, -9626, -11490, 12393, -32051, 13820, 6419, 20127, 16507, 29297, -1803, 10940, -11958, 10939],[-4528, 11484, 12528, 10942, 13952, -16951, -23410, 1852, -31046, -6562, 31465, 7164, 32428, 32729, 16823, -8861, -32560, -9100, 21736, 8800, 32713],[-6514, -12471, 288, -14643, 23515, 19649, -22788, 17860, -24432, -4197, 1008, 7112, 14146, 2713, -1120, 1436, -3133, -27056, 30407, 20021, -10562],[21549, -11112, -24590, -31831, 12234, -19627, -8739, -525, -1225, -24927, 16119, 13039, 4203, 14959, -29864, -7072, -27361, 6252, -7404, -8245, 6636],[-20430, -20961, -5395, 339, -14488, 13888, -28508, -32432, 24770, -14126, 31147, 10873, -11296, -20858, -14350, 1811, -9113, -17260, 17585, 7957, -10288],[-26450, -24188, 1848, -13249, -9113, 5365, 22114, 31201, 2534, 21274, 20723, 24372, 16965, -26515, 15291, -4526, 19183, -1369, -3858, 26968, 13429],[22861, 8702, -11467, -26575, -11403, -6068, 4742, -8683, -25745, -9728, -32465, -28146, 25923, 32188, -5652, -20296, -22813, 27594, -22914, 27967, -5946],[-1903, 11028, -22787, -29402, -17520, 27282, 27292, 25563, -26649, -19828, 31978, -1143, 27958, -29380, 2352, 7222, -7159, 30324, 3403, -17884, -7109],[21869, -10000, 8747, -25287, -26003, 12572, 6132, -6713, -26516, 11491, 6743, -4254, -11827, 1815, 20715, 19049, -10118, 6643, 16242, -24791, -23195],[-10862, 14431, 18405, -23512, -30810, 13687, -3065, -443, -875, -29035, -23978, 18104, 1654, -11285, 32670, 14233, -14324, 21858, -20029, -18638, -21649],[9744, 7966, -21697, 30526, 28088, 2069, 24141, 8743, -5458, -3396, -10862, 1821, 27908, 14890, -25545, 2227, -18262, 32613, -754, 11667, 30105],[13056, -9650, 9755, -7047, -14056, 18029, 16269, 3899, 16728, -32479, -11064, 9553, -13464, -31122, -32072, -17550, 8713, 18120, 1849, -2207, 12102],[10909, -3588, -29831, 31445, -6543, 5503, 18593, -30698, -2772, 30485, 24083, -27481, 31167, 25474, 2533, -14594, -26596, 5718, 9552, 11103, 19886],[-29465, 16318, 21644, -2411, -23577, -20496, 19053, -29961, -21, 7300, 31828, -19551, 25274, 12466, -6827, -32555, 2234, 17499, -6113, -5147, -5117],[-5434, 27666, -12443, -30596, -32465, -15694, -1475, -18945, -29403, 31365, 3056, -32515, 13342, 11850, 20206, -31570, 1368, -27403, -23825, 10936, 25924],[29157, -6582, 28333, 14828, -18876, -21122, -23661, 7958, -20356, 13184, 22531, 24590, -11831, 5825, -12383, -1280, 32635, 31890, -21883, -24907, 32559],[31012, 20246, 23521, 22993, -5341, 15080, 19472, -1159, 16069, -11733, -10156, -525, -31795, 1018, 17286, -28015, -22432, -24617, -17777, -2486, -28342],[-8115, 30069, -29468, -25859, -18632, -10676, 26155, -1170, 1165, -18437, -23609, -9437, 13811, -6475, 14895, -7122, -14769, 17529, -9620, 20125, -19151],[10502, -1675, -27011, -23963, -29275, 1330, -28821, 22911, 16992, 10719, -17922, 25242, 13990, 19659, 7618, 3915, -23624, 4459, -32088, 29486, 15146],[15073, -12787, 9227, -24964, -5471, 21608, 28662, 2103, -5063, 1342, 19752, 22938, -20194, 32200, -13793, -17963, 1224, 406, -7386, -23979, -1917]]"
values_9,13,"[[1593, 4200, 21740, -10428, -26718, -15191, 20875, -6020, -7211, -10423, -9289, -2919, 7544],[-14259, 16348, 29254, 1081, 13995, 22173, 19379, 23780, -2847, 8212, 24937, -11726, -22473],[16401, -29620, -10095, 6769, -13357, 31746, -12993, 21643, 5959, -1761, 16998, 18545, 21255],[17232, -22239, -17723, 22866, -30787, 28305, -25363, 26230, -6414, 20237, 32726, -20746, 25747],[2942, 3480, 9927, 27633, 19156, -3795, 3701, 16490, -22232, -18181, 13511, -6458, -17720],[-31580, 10818, 16703, -19057, -5090, 12233, 21755, -29280, -5012, 14982, -8931, 23886, -17052],[-19782, 25768, 13016, 21957, 3591, 26225, 29674, -31390, 3977, -16785, 24095, 1753, 10586],[-18940, 2822, -5830, -22398, 11660, 27607, 32602, -7995, 453, -1609, -12586, 16773, -10298],[156, 2402, 16824, 28190, -27682, 25506, 8547, -15056, 26872, 27968, 17368, 9598, -27958],[-10728, -9211, 11723, -4985, 27302, 30219, -12454, 98, 25185, 7964, -19944, -32447, 21540],[-18556, 20491, 6109, -5582, 12404, 25532, -9747, -5316, 21263, 13392, -17831, -27191, -12572],[-25048, -7377, -32147, -6683, 21787, -3282, 23105, 14741, 13913, 30538, 30756, -9031, -6366],[-22542, 3570, -22578, -1809, 1867, -27693, -29867, -713, -32381, -3366, -8863, -25291, 7933]]"
values_92,11,"[[-14556, 14139, -9204, -14579, 12703, 25007, 20408, -28448, 7540, -10850, -3191],[-26252, 31400, 30773, -4232, 4451, -24104, -7359, 31668, 5125, -18198, -25890],[4421, 21626, -29362, 5469, -10568, 25722, -25435, -808, -10240, 31183, 8573],[-9052, -20961, 6964, 12359, 6978, -17204, -9101, 30844, 31722, -23926, 26441],[13546, -21179, 8675, -5310, -31900, -29911, -25985, 910, 14036, 576, 15092],[28852, -3238, -4983, -9637, -7441, 25261, -14250, 19410, -6732, -13031, 31085],[-13986, -5123, -19326, 20508, 2774, -29832, -12999, -29684, -4940, 25824, -1666],[-31317, -27175, 20510, -5325, 2088, 3402, -6703, 14324, 24830, -6798, 23731],[15172, -7703, -18086, -30120, -24684, -28109, -28267, -28052, 9555, 1028, -24301],[-19334, -10879, -32396, -11993, 11086, 26387, -22782, 29384, -1936, 9212, 23590],[-22549, -19616, 16322, -22542, 16885, 5628, -14143, 12468, -31159, 31601, 23098]]"
values_3,3,"[[-22495, -6749, 24656],[16083, 14163, -27240],[4361, -3644, -251]]"
values_98,6,"[[-140, 24185, -24333, -27497, 30817, -21000],[26081, -3919, 22518, 11297, -18168, -16292],[-13994, -30156, -12983, -26889, 22110, -8889],[16319, 29758, -26102, -22524, 1470, 4478],[18978, -6874, -30464, 32255, 30980, -9931],[30905, -9913, -10717, -6792, 2598, 23092]]"
values_29,12,"[[-4100, -13634, -10314, -10353, -14164, 19346, 8419, 5879, -684, -2741, 17764, -31998],[-21682, 23821, -24578, 20451, 27421, 1101, 21990, -14373, 18913, 13122, 1899, 5741],[-17710, -8416, 25769, -26008, 12608, -24994, -2939, 15647, -5150, -19780, -21210, -16506],[17036, 23439, 3680, -3183, -28510, -1052, -24050, -15525, 27278, 8490, 9105, 32260],[-27890, 11292, 31471, -29703, -12973, 19781, 17874, -1205, -15562, -12513, -612, -31362],[-22912, -31901, -9484, -27745, 32337, -23972, -17008, -22591, -12964, 15893, 6940, 19867],[15950, 8870, -20131, 17870, 26643, -13391, -31050, 24178, -6639, -14689, -2746, 21654],[-1477, -13486, 8125, -26641, -6923, -14029, -25295, 29026, 2431, -16799, 27326, -30695],[20045, 3054, 17992, 18241, -1197, 6366, -19970, -31748, 18194, 22426, 8651, -29079],[-25087, -19113, -398, -26620, 18401, -1583, -7312, -229, -25934, -31673, 27648, 28309],[11634, -24368, -25522, -30845, -21942, -7829, 13407, -29770, 26227, -20891, 7428, -827],[-4424, -1069, -16669, 4628, 10343, 18026, 1337, 19868, 14801, -15971, 32510, 15023]]"
values_80,9,"[[-4523, -27568, 22356, -1624, -17700, 5661, 5280, 9666, 32578],[-27870, 8878, 29489, -31500, 21959, -21047, 5422, 942, 27016],[-11140, -24800, 5486, 23111, -20129, -6661, 15981, 30041, -16659],[20891, 22275, -9019, 13067, -22268, -22908, -26155, -26217, 7998],[3943, 9218, -18790, 14376, 23403, -29685, 30311, 26019, -19863],[12011, -24228, -15642, -27634, -30084, 29424, -431, -6871, -19470],[28908, 17376, 6509, 24277, 5645, -19596, 23699, -20575, -15468],[23863, 24975, -28313, 28098, -28390, -15170, 13348, 15345, 29509],[-23408, 24213, -7672, 17564, -13286, 6760, 32135, -1675, -23326]]"
values_73,9,"[[-18902, -2989, 24504, 17558, -13506, -515, -19991, -22927, -8897],[27321, 25893, -15881, -3863, -10061, 21105, -20887, 27409, -1051],[11541, -26668, 24818, -23824, -27882, 17178, -6373, -872, -2464],[5778, -875, 4775, -6521, -31096, -3292, 17684, 21654, -30887],[-29467, 4781, -3676, 13937, 24604, -12430, -19751, -20640, -24677],[2626, 23810, -704, -14935, 14413, 15242, 9903, -22964, -10389],[31649, -19373, -23136, -11942, 7940, -7137, -15251, 19975, 26400],[-5978, 17769, 13172, -17860, 12247, 12268, 7186, -26667, -596],[-16040, 9064, 9166, 16730, -4688, -29739, -14850, 8420, 4139]]"
