inputName,size,a[size][size]
values_53,4,"[[30083, 20904, 27580, -21124],[26237, 3052, -9029, -25128],[17925, -12630, 29299, -17851],[-8700, 9336, 22635, -23577]]"
values_8,21,"[[9166, 1600, 28366, 16463, 3241, 24112, -25377, -18539, 31200, -3421, -13289, -21594, -24642, -23748, -26426, 12101, 13026, -16034, 10905, -2504, 5769],[-17629, -5594, 26077, -7518, -5414, 8001, 27199, -9653, -9172, 27502, 7471, -6911, -12390, 28215, 20872, -22975, -23863, 21418, 24905, -28831, 8676],[9168, 20878, 3674, 19924, -20934, 2388, -22487, 5552, -15876, 30818, -16050, -2917, 7734, -17238, -20583, 17273, 21839, 5074, 11688, 16398, -13973],[20458, -8773, 25962, 2094, -21536, -10873, -3902, 25014, -26581, 31558, 8422, 28259, -13331, 13561, 21128, 22082, 24297, -27296, -16597, -26550, -16571],[-23778, 24550, 10306, 140, -29920, 8831, -28852, -27407, 17277, -22649, 27958, -18792, -3228, 16551, -8232, -27382, 4943, 8275, 32270, -28748, -15902],[-2213, -28977, 15372, -18912, -13214, -22950, -21780, 15058, 7399, -946, -21930, 22685, -32274, -6040, -11966, -9717, -16334, -16031, 9390, -20133, 7306],[-14936, -32698, 4028, -17730, -11307, 11645, 21184, 14991, -14973, -6584, -3440, 31995, -22448, 29401, 459, -24884, -16639, 20640, 17705, -27966, -23481],[5823, 25788, -21588, -29109, 2803, -9838, -5258, -26176, 20980, -23132, 18737, 22284, -4877, 29187, 24555, 23202, 6618, -19925, -17368, 17532, 27122],[-3304, -29441, 12548, -2916, 6654, -21003, 31691, 8312, 17254, -9676, 5659, -18396, 6974, -14785, 26310, -22760, -29080, -23478, -18711, 11180, -14046],[-10173, 19025, -6448, 20330, -13383, 15573, -4614, -16613, 18592, 19547, -23410, 6179, 1073, 12028, -16054, -4007, 29423, 5696, -20754, 6617, 28877],[-29714, 16002, 26696, 28640, -23064, 27861, -3124, -10471, -8607, 18895, -6825, 10166, -7060, 32069, -13810, 15869, 3314, 4566, -18623, -26955, 20409],[3269, 4514, 21441, -24454, 5604, 26496, 6508, -29980, 6506, 22045, -8806, 31477, 24002, 29442, 13046, 12109, -4785, -4907, 363, 31388, -18345],[3541, 14149, -28146, -25608, 7464, -25259, 12747, 27694, 13240, 10003, -12294, -3336, 12156, 15148, 10731, -19864, 6471, -24937, 8292, 15100, -872],[-16955, 2693, -19531, 5479, -21280, -11846, 32441, -13020, 29987, -8852, -15108, -26660, -1227, 19094, 1518, -22613, 19660, 25371, 16143, -14433, 21206],[12277, -10853, -3875, 30087, 29472, -4127, 354, -373, -8103, -17622, 6953, -23609, -3757, 6044, -27782, 22416, 6191, -24698, -8560, 16971, 5747],[5873, 5222, 21136, -11322, 21204, 20704, 15129, -8246, -9181, -24845, 15008, 2925, 23853, 32696, 29774, 458, 29855, -29481, 17982, -2662, -2169],[-27349, 31777, 10649, 7442, -20123, 12052, -5152, -17826, -1790, -13332, 18125, 19901, -1954, 9228, 3559, -28575, 3574, 28645, 7103, 29733, -32003],[10945, -2716, -13749, 8160, -18202, 12359, -30668, -10844, 22467, -1180, 18370, -31952, 140, -24604, 12345, 11566, -21851, 28950, 11444, 22400, 16450],[-9900, -9589, 11658, 10469, 32492, 2919, -2495, -29981, -17401, 28849, 12791, 16656, 12163, 32541, -13476, 26151, 11160, 28115, 7797, 20011, 19629],[3521, -10457, -22544, 19626, -20268, 27648, 29009, 18841, 25719, 23199, 17267, 13468, 555, -20113, 15362, 8474, -32005, -3789, 8121, 29481, -2894],[-8178, 6492, -11724, -6161, -25690, 15839, 11213, -20382, -21246, 11597, -8588, 27729, -27609, -27990, -20754, 20207, -10173, 15443, 18510, -23124, 30675]]"
values_39,5,"[[14414, -26446, -19813, 26134, 29714],[6411, -7555, -4893, -24057, 22615],[-26813, -3306, 16972, 32319, -1579],[-20984, 28826, -15560, -19039, 3960],[5029, 4993, 6629, 12652, -31989]]"
values_47,4,"[[-18701, 18114, 30537, 17584],[14783, 3732, -12374, 13146],[-20687, -19439, -3945, 30896],[26439, -5488, -23826, -382]]"
values_60,30,"[[-21656, 31339, -27537, 17654, -22567, 17733, -4847, 11406, 20715, 22678, 22386, 2963, 16174, 2793, -14827, 13768, -21538, 24557, 5052, -27690, 19963, -16300, -16344, -16604, 4307, -10358, 1859, -14464, -6771, 2220],[26445, -27974, 29320, -4057, 5672, 23092, -3452, 21866, -13373, 5730, 28405, 16378, 18980, 30276, 14676, 30270, 2904, 22807, -1192, 28749, -23700, -769, -10748, -23823, -27458, -26087, 13407, -26412, 32640, 14095],[-1203, -13236, -15898, -27957, 2770, 3471, -2507, -716, 12333, 18449, -2748, -3356, -5103, 7735, -21233, -1747, -29742, 5977, -27483, 4789, -19585, -2019, -6152, -3752, 30178, 26392, -2540, -7011, -20124, 6914],[-14534, -32090, 27188, 31132, -16465, 24435, 27043, -9618, -5997, 25314, -3919, 22854, -13281, 26976, 20482, -10218, -27719, -16884, 2255, -26574, -12331, 13837, -3729, 22613, 11701, 20606, -31958, 32365, -25757, 3279],[-23312, -9410, 18741, 4867, -9107, -5671, -4698, -1128, -9023, 5913, -13057, -8639, -4259, -7523, 21211, 20722, -20438, -15471, -1826, 8197, -31860, -9642, -27563, -2566, 7786, -17488, -29783, -4761, 24920, 845],[28504, -11306, -12028, 13635, 10132, -12542, 20108, -8497, -19911, 11346, 12666, 4531, -21262, 18449, 15204, 18357, 10725, -20793, -22217, -22703, 17485, -4718, -7543, -240, 22564, 2016, 14771, 15588, 594, 7644],[2062, -16191, -187, -25280, 3245, -16773, -25231, -19378, 29885, 10493, -25521, 6268, -26275, -23056, 4817, -12680, 18130, -27101, -6582, -15895, -28500, 2446, -26064, -15821, 27115, 6205, 31393, 32039, 10088, -8349],[-28913, -160, 21863, -24207, -15055, 13629, -5279, 4733, -13895, -25950, -10456, 13948, -27838, 7355, -32554, 32673, 16281, -28170, -22161, 5607, -8987, -28489, 515, -5419, -9680, -5661, -10762, -17086, 29766, 27348],[-7179, -7740, -27990, -23438, -13744, -24605, -5489, -32070, -27607, -26873, -26039, 7444, 21241, 31276, -1317, 5832, -2280, -29874, 17316, 157, 16283, 10695, 21962, 10233, -8648, -26406, 17325, 11503, -21243, -13119],[15191, 574, 28253, 28780, -30903, 19696, -11135, 6135, 13744, -23673, -6084, -26542, 16037, 17817, -31341, 6413, 29169, 5922, 10234, -18970, 12859, 8627, 32204, -25906, 31141, 4878, -14838, -31857, 4376, 12738],[437, -20966, -29879, 6602, 3121, 6599, 6281, 15258, 12179, -12212, -26255, 30166, -670, -27044, -2934, -28206, 2608, 15828, 10102, 12211, 22419, -11972, 11929, -27991, -18124, 23446, -13226, 9787, 17986, -14478],[-17494, 19730, -917, 17803, -1029, -21774, 13646, 16228, -14026, -27280, -8734, -18799, 21537, -13058, 19200, -8230, -4813, -11411, -29237, 22518, -6897, -27345, 11979, 27020, 26251, -14133, 28215, -14953, -5088, 30801],[-15408, -11888, -21060, 27170, 24902, -8852, 12109, -32418, 28774, -29791, 9960, -2019, 20978, -29829, 23552, -26058, 30717, -15811, 12764, 7181, 16231, -17127, 30593, -18977, -19403, -22283, 10301, -26877, 3276, -9716],[29141, -18551, -16781, -3292, -5151, -16232, -27945, -29667, 27879, -20910, 6540, -23637, 1141, 481, -21274, -30917, -1877, 31635, 11386, 30654, -27108, -25315, -4851, -26561, -31653, -3182, 31870, -25785, 18310, -26911],[-29095, 14974, -3198, 11828, 10457, 29678, -1348, -17243, -18973, -10863, 28590, 13422, 19819, -68, 16360, 7308, 17163, 5791, -2092, -12652, 14165, -26430, -24215, -29998, -2441, 28146, 32062, 24177, -7112, -28891],[-10868, 8966, -14723, 15368, -14005, 12215, -3048, 12981, 19580, 3179, -28801, 20719, -8031, -18830, 25017, 16691, -25501, -18943, 3093, -892, -14970, -6333, -1257, 30047, 21807, -12670, 17747, -27524, 25158, -2286],[19492, 26760, 9908, -4002, 5481, -13950, 10608, -24644, -15852, -14361, -17011, 30535, -28075, 7370, 31326, -7132, -22816, 12853, -25595, 11796, -28785, -4621, 25927, 3788, -30775, 27907, 31532, 2548, 13215, 3839],[-24193, 8973, -14192, 14829, 18479, -6349, -26898, 17553, -20174, -10124, -17267, -19869, 18973, -13174, -16910, -19994, 28670, 2027, 29836, 27260, -31647, 8326, -5713, 13727, 19989, -14144, -24149, -28953, 25634, -12316],[-17779, -20149, 4643, 1211, 27781, -17208, -956, -12331, -12664, 10807, -5093, 24945, -13274, 12249, -17710, -25121, -5430, 10149, 4915, -3350, -15135, 1828, 29722, 19193, 11972, 14736, 32687, 3683, -21068, 25407],[15808, -18114, 27141, -25756, 15076, 17693, -32528, 16893, 30453, 22856, 15860, -14925, 23063, -9300, -24286, -9860, 20355, -19312, 21908, -24995, 31593, -15964, 2819, -400, -21539, -28803, 14281, -20931, -16981, 8893],[32382, 3197, 17897, 10081, -24520, 27714, -29572, -9671, 15598, 22903, -15586, -12811, -31601, -12492, -30954, -14417, -3730, 24027, 9691, -27775, 923, -1493, 5291, -26817, 5741, 24319, -29998, -31358, 11173, 14586],[23561, 11129, 15628, 32388, 5313, -32023, 13917, -9856, -16, -15390, 18964, 12595, 24254, -22910, -4257, 17526, -21227, -18263, 14803, 13735, 5360, 7174, -28768, 21787, -21376, -28670, 13747, -16780, 15963, -11428],[-30154, 4140, -20555, 13836, 6835, -21213, -2629, -17150, -1681, -24793, -29331, -16848, -1028, -6709, -23459, 12465, -6154, 6298, 2999, -1783, -21843, 31488, -11297, -13862, 8097, 32125, -26736, 25077, 16016, -17535],[12903, 12257, 6574, 14636, -25831, -21714, 2665, 22198, -26159, 13500, 31006, -12710, -2320, 18773, -27716, -7839, 22801, -19439, -23024, 29420, 10909, -3283, 29284, 31393, 13947, 9413, -16849, 13663, 26452, -30677],[3007, 18258, 419, 96, -23448, -19288, 16750, 23831, -13372, 18199, 2772, -18019, 16974, 26609, -26294, -12, -15986, 21662, -32687, 23420, -12931, -23133, 19365, 32530, 7793, -23184, -20956, -17154, -10931, 21198],[-14846, 26861, 3640, 25143, -15490, 24450, 2604, 6918, 24399, 23582, -28039, -5330, -24705, -16705, -4630, 22320, -3149, -10918, 27811, -5323, -8601, 24662, 18833, -23391, 10247, -19901, -27818, -26539, -2207, -1688],[-11263, 6534, -13385, 20831, -14778, -6064, -16956, -9119, 14619, -28224, 28172, -27134, 25954, -31322, -17494, -3088, 20374, -13679, -24631, 26385, 26537, 14939, 15080, -25445, 14712, -3485, -7997, 14256, -3649, -30410],[3042, 4181, 9555, 29118, -8505, -23810, -26721, -15609, -78, 24943, 14284, -21988, 11560, 8316, -29780, 28182, -28874, 28550, -27514, -26856, -18154, 30157, -17312, 1835, -3950, -31495, -12683, 24428, -23320, -4333],[12560, 11134, 16840, 2846, -1695, -25184, 17397, 27471, -20236, 3924, -9767, 16846, 12782, -24606, 29960, 11359, -16320, 2039, -24480, 14148, -3027, -14844, 3816, -21785, -9183, 28006, 13872, 4642, 31004, 12994],[-975, -2982, -30526, 9612, 8748, 8899, -31732, 15745, -21458, 16975, 23175, -10699, -18751, 30718, -6380, -2145, -2201, 19447, 4598, 31069, 26292, -4023, 7477, 28427, -31450, -28869, 16898, -21595, -27345, -6339]]"
values_89,23,"[[-13190, 26260, 24808, 4609, -3243, 18792, -2276, -2510, -19434, 25936, 6472, 9774, 28906, -12010, 19677, -17615, -16385, -6242, 5417, -5739, -23465, 6141, -3315],[32737, -18323, 12678, 7612, -18239, -6701, -2326, -1467, 29383, 21260, 1461, 1905, -2397, 28133, -20652, -9147, 7755, -2520, 22832, 13327, -19336, -4691, -15068],[-3627, 13497, 31315, 1120, 18606, -8914, -19553, -1046, -2406, 20648, 29298, -5142, 27682, 5907, 8836, 26411, 1562, 23229, 25917, 10271, 9246, 30191, -7604],[-15467, -30076, -16804, 12405, -26208, -4150, -5151, 27544, -5297, 2383, -26007, -22583, 27252, 18005, 2347, -20695, 26450, 28325, -508, -30844, -293, 27771, 16577],[-22440, 1584, 9425, 28791, -24373, 30864, -24957, -1069, -16205, 2240, -32192, 5687, -271, 3513, -1278, -3627, 4279, 17349, -1529, 11890, 25982, 1408, -14884],[-12169, -17325, 20033, -25502, 9540, -29522, 9166, 23074, -7209, 18158, 12018, 11229, -7508, 12452, -593, -1460, -1370, -31230, -18096, 31748, 30671, -5598, 5000],[7969, -22448, 11574, -31703, -29032, -10780, -10551, 21812, -14690, -20051, -31874, -24105, 31650, 28770, -9054, -11864, -28035, 22146, 17586, 26089, 18514, 1984, -15359],[3517, 4142, -7845, -10205, 32634, -16234, 3182, -30481, -12207, 8920, 11544, 6709, -31560, -18517, -8607, -17817, 17578, -13361, -31044, -4030, -21266, -11280, 25151],[-4960, -5151, 1564, 23297, -31487, -27619, -22348, -8324, -8152, 14866, 17241, -10834, -29012, 30243, -5468, 7054, 10610, 31576, -32552, 8586, -14987, -23475, -22505],[-32404, -26032, -18474, -21540, 14742, 14642, -28213, -22295, 23775, -31550, -7486, 16928, -6974, 20854, -9381, 32222, 32529, -10379, -12393, 17874, -27176, 28062, -1580],[9187, 22771, 31551, 31832, 21761, 11812, 6195, 2647, 20838, 14953, -20968, -32648, -7336, 26771, 15671, -4744, 4387, 14620, -27080, -30432, -17218, -25057, -23880],[-5993, 12838, 26182, 13731, -10020, -28002, -4484, 26656, -15497, 30763, -12160, -17513, 7060, -30998, 6165, -2255, 30695, -20362, -31266, -27653, -16398, 12227, 3143],[23147, -22347, -3938, 20037, 1205, 8043, -17705, 24308, 2050, 1762, -11737, -13685, -25447, 11986, 20118, 31563, 21452, 15102, -23476, 12358, 1303, -4895, 26123],[-25731, 27003, -18091, -31791, 27664, -6040, -19374, 5156, -11282, -3160, 17807, -3797, -7430, -21011, -14307, 5588, 3691, 28755, -11691, -7484, 896, 28420, 9839],[-10379, -22574, 17505, 21279, -26655, 198, -7762, 24111, -10887, 29433, -12465, -31315, 29688, 7409, -933, -22943, -27373, -31692, -22926, -11432, 32142, 8751, -20170],[-7118, 7127, -28749, 22275, 31138, 6207, 25956, -31255, -14352, -18886, 29856, 9588, 31772, -15558, 22736, -24853, 11680, -24553, 7889, -20914, 21933, 19702, 25354],[-32239, -15005, -19954, 18418, 26243, 18940, 18085, 26172, 32051, -905, -7337, -4894, -31057, 4308, 15080, 24954, 21662, 32221, 5915, 6366, -26198, 7217, 21651],[31947, -12739, -12051, 31170, -17731, 18402, 29713, 26081, -4529, 30620, -31285, -7274, -24754, -17450, -27164, -27096, -3026, 19685, 3259, 223, 11405, -11455, -6529],[-15243, -11640, 223, -25798, 21590, -12860, 13350, 27511, -20682, 9987, -21163, 17487, -26223, -25198, 15611, 11414, 18283, -12823, -26915, 21053, 17674, -23460, -30131],[-18108, 6064, -16225, 13316, 25167, -2942, 3756, -16399, 5134, 32399, 16379, -26010, 24808, 18883, 14492, 16003, -15024, 25396, -12079, 6786, -17857, 3008, 26250],[31073, 6758, -30686, 29089, -31292, -13434, -15049, -28775, 17954, -7736, -9838, 29582, -19282, 9520, 9456, 19948, 18605, 7769, 10609, 28433, -24927, -27274, 29890],[2528, 12351, -24499, 26161, 13215, 6003, 20116, -5001, -11493, 9606, -29270, -25764, 27116, 14172, 3796, -24358, 12327, 18538, 17748, -28086, 29073, -20372, 6882],[11260, -5445, -20717, 17381, 23038, -32358, 19585, 16754, 3321, 23781, 13047, -15500, 30867, 25036, 13110, -20166, -13898, -5858, 10751, -18715, -6424, -22927, -29942]]"
values_51,10,"[[10560, 15361, -8119, 19057, -5554, -14897, 25035, 5020, -5286, -6967],[-3221, -23952, 12010, 19068, 18401, 11422, 30156, -18030, 22549, -22690],[22603, -7864, 18943, -16569, -8638, -30226, 11006, 9793, -11660, -9517],[16948, 15286, 7129, -28605, 14647, 16780, -11589, 30517, 27617, -25660],[886, -19476, 19187, -19238, -14307, 1145, 8611, -30318, 32169, -23217],[-22138, -18617, 17168, -15061, 31626, -10839, -6363, 4254, 31036, 16579],[-14176, -18543, 13637, 23262, -16476, -17879, 7299, 30940, 25775, -5064],[-26399, 15059, -18524, 8499, -13371, -13726, 15361, 20423, 524, 15351],[12275, -28365, 4674, 25584, -16966, 15665, -6998, 8074, -6139, 16109],[-14218, -25383, -20958, -16197, -5178, 10414, 32644, 5715, -29812, -27148]]"
values_14,22,"[[-19064, -19462, 777, 14029, 17700, 6229, -28784, -6415, 516, -21859, 22442, -27635, -20639, -28712, -21076, -3353, 18966, -31867, -29874, -10565, 20365, 15559],[-11984, -6103, -14948, -23564, 26165, -6433, 23338, 30181, 31892, 22794, -17069, -28628, -30578, -27141, -27145, 5289, 12398, 912, -21483, -16390, -16896, 26981],[32600, 23276, -17425, -3763, -14070, -21925, -11867, -19587, 19033, -18348, 18568, -2420, -16898, 31247, -29062, 19126, 17913, 5540, -11612, -31525, 3753, 19314],[10126, 969, -13387, 32451, -22810, 24600, -20278, -28288, -6511, 2855, 20673, -13551, -24695, -28244, -19392, 7364, 13834, -23576, 356, 13803, -31066, 11702],[-18385, 23151, 22117, -82, -28961, 6155, -23305, 16321, -3715, 27656, -22383, 5179, -18082, -1127, -18132, -8902, 18159, -26290, -27294, -981, 19828, 13],[24731, 29811, 13348, 802, -15988, 17260, -29038, 25468, 32180, -11583, -22316, 8432, -13696, -2092, -14589, 14691, -29134, -28548, 29759, -11233, -29140, -19756],[-2265, 32562, -21494, -5391, 29480, 14179, 31646, -12661, -32453, -17934, -26811, 27696, -31888, -22521, -9422, -6126, -3545, -31029, 11474, -28563, 28372, -16541],[7040, -11908, 13664, -4841, -22552, -25864, -14570, 19173, 503, 6604, 803, -1507, 23328, -10001, 26953, -27670, -4134, 19491, -14361, -26493, 17417, -25780],[-24119, 5813, 9256, -28454, 4290, 2595, 23498, 27013, -8578, 3639, -19455, -30173, 25297, 22972, -8764, -26293, -23875, -27943, 11297, -6573, -29988, 7518],[25522, -11469, 18161, -9443, 4792, 9838, -27597, -21456, 16602, -21878, -9628, 27138, 15009, 21464, 3242, 17071, 2374, 4147, 19952, -21205, -767, -11966],[-17929, 12244, -31416, 22955, -22332, 32070, 21001, -21111, -17875, -20523, -4745, -3411, -30579, -448, 306, 2693, -7237, -32610, -27821, 23735, 30220, 12764],[-25901, 29877, -10775, 10589, 18850, 17734, -2960, -28728, -8540, -7326, 28598, -24713, -29281, -16335, 31106, -15185, 2125, 7596, 13528, 20688, -9071, -27412],[32255, 18942, 8350, -20868, -8834, 23878, -5896, -21214, -20243, -28595, -15127, 28710, -31264, 20680, -30261, 20463, 75, 17899, 6322, -22812, 22934, -9770],[5208, 16612, -20803, 4591, -26031, 30613, -16664, -4511, -499, -28997, -27799, 20944, 25603, -12871, -30662, -26109, 21310, 3043, -18194, 48, 2930, 21405],[5800, 4175, -17162, 27538, -26116, 30456, -8083, -11254, -8736, 4784, -25756, 18098, 1934, -11050, -14975, 5922, -13208, -9348, 24145, -16687, -4883, 13759],[8721, 27933, -5233, 28305, 25202, 32140, -3075, -18403, -3856, -14038, 24991, -12785, -11028, -30514, 15942, 10744, 22715, 6051, -25516, -19951, 21692, 4050],[31574, 17285, -12400, 12449, 6219, -15702, 7851, 29384, 20220, 16037, -4699, -17725, -29469, 28163, -6616, -6055, -28453, -11168, -15680, -16993, 20217, -15363],[23229, -1186, 409, 7588, 20588, 8862, -18450, -25600, 17866, 5286, 6018, 18663, -13837, -854, 13766, -3838, 6381, 16220, 6120, 19736, -15274, -6731],[13418, -5325, -30754, -2149, -25884, -13885, 21828, -27021, -5115, 7107, 13160, 8312, 17454, 3403, 6888, 4979, -4879, -29585, 814, 24118, -26390, 24807],[26940, -17150, -17984, 32188, 19374, -19185, -7251, 6791, -10866, -28890, -3261, 17106, 12595, -1743, 31623, -14062, -9191, -13704, 6166, 27851, 6610, -4133],[-1589, 10160, -27386, 6265, -14931, 13635, -21394, 1452, -25324, 9754, -11702, -11993, -7790, -3697, -15086, -24826, -29142, 30332, 1601, 3017, -18437, 24717],[-11339, -32608, -31779, 21974, 28802, -1757, 30409, -25552, 30221, 14120, -12396, -5272, -5417, 17381, 3692, 16898, 23676, 3127, -28471, -6677, 23554, -11291]]"
values_28,9,"[[7977, 4609, -18705, 11471, 21636, -9346, -24558, 23358, 23300],[-21492, -21713, -12181, 21587, -9413, -20412, 10172, 19821, 32430],[-22338, 21330, -32030, 27107, 1600, 23095, 12386, 19478, 8224],[30814, 2027, -30994, -15207, 14213, -7383, 29599, -20365, -24313],[8049, 30357, -3020, 6202, 4187, -13077, 13495, -28672, -3537],[7106, -12812, 23820, 24810, -25098, 1880, 22966, 962, 19046],[29803, -22593, 8130, -29047, 15561, 27212, -27280, 15033, 20277],[14278, 2761, 13910, 15132, 16479, -10696, -31937, -19793, -9765],[27942, -23765, 8752, 18506, -8329, -11252, -26297, 25297, 8794]]"
values_16,5,"[[-12645, -29675, -9992, 14825, 21926],[-4777, 12398, -29550, 7840, -22796],[-2723, -3210, -27680, 12325, -5054],[26869, 26500, -2096, 13614, 11767],[23114, 29877, -30058, -24328, -17701]]"
values_34,10,"[[28537, -7913, -28468, 26738, 22746, -3891, 2765, -16402, 24339, 25167],[-14406, -31421, 7661, -17625, -25327, -718, 713, -3784, -16374, 17562],[-22470, -27306, 5465, 3228, 13906, -17199, -4212, 11113, 8183, 14405],[-21177, 5271, -17902, -2538, 26291, -25074, -10501, -6638, 12833, 18202],[-8724, 28221, 4581, -2846, -1692, 31242, 21884, -8989, -861, -9141],[11900, -8240, -26001, -3825, -24731, -16444, 19401, 30220, 2103, 18623],[-29120, 25070, -16294, 18733, 26613, -5869, -29757, -17475, 4997, -25759],[16868, -20085, -6031, -20980, -7782, -3041, -206, -9491, 21999, -15697],[-24450, -18334, -20874, -16758, 30436, -12925, 23262, -7939, 8865, 15007],[8672, 17721, -7298, 3286, 9419, -8824, 23787, 9331, -30842, 31428]]"
values_82,7,"[[-6878, -15306, 8723, -11620, -612, -8909, -23772],[-8162, 18189, -11069, 6893, 18060, 23344, 11960],[21590, -12747, 22682, -8527, -31662, 14555, -21816],[-28784, -4956, 23366, -5861, 20638, -29520, -16874],[4103, 2335, 13257, 17965, -7447, 17354, 23921],[-17479, -14648, 6236, -11662, -11389, -26626, -23534],[188, -17713, 22158, -426, 23899, 29370, 22843]]"
values_46,10,"[[12937, 7070, 2029, 26665, -20438, 13108, -7606, 3495, 2774, -28512],[-5404, -15777, 274, -22701, 6118, 14701, -15945, -5273, -910, 30394],[26335, 25714, -11373, -18934, 9055, 19315, 1993, 27596, 3389, -11044],[26425, -10341, 7930, 15778, -32147, 4654, 25862, -20669, 4356, 28254],[23279, -10343, -26509, 17860, -24546, 26354, -16400, 30043, -21041, 7704],[-14758, -13531, -14314, 20418, 336, -25917, 12658, 27325, 25433, -22615],[-15628, 26460, 24771, 1031, -2965, -21431, 32329, 9805, 12131, -22283],[-28555, -27434, 21733, 1497, 15153, 7245, 24299, -8303, 17143, 15010],[13560, 7434, 15002, 6276, 235, -22934, -19657, -28745, 27695, 23979],[-11383, -21045, 1873, 30622, 5609, 1060, -32167, 15536, -21336, -20996]]"
values_27,14,"[[20416, -16254, 11041, 17977, -4064, 25157, 5905, 25101, 8234, 30271, -9371, -11707, -30787, 21256],[-19220, 29522, -27653, 3678, 3204, -2220, -4904, 22311, -25558, -27267, -12683, -31437, 27958, -32277],[-20190, 19294, -5064, -15614, 8143, -24382, 30127, 13416, -17646, 28480, -18338, -30341, 12224, -9014],[-2504, -7942, -7124, 13192, -15407, -18413, -27709, -30481, -27489, -16916, 27909, -8530, -2520, -2239],[29265, -1290, 18710, 13299, 18541, 26397, -13541, -19219, 2640, 21181, 29147, 6103, -14245, 22225],[-20825, 26718, -32641, -10505, -22774, 952, 31311, 2243, -22088, -14532, -18919, -10562, -32438, 7192],[13655, -24125, -1670, 740, -31371, 26003, -19220, -8247, -12470, 22280, -29191, 16258, 340, -7986],[-10031, 5667, -11776, -3683, -27700, -10392, -6534, 523, -22785, 12622, -25239, -13684, -10919, -28411],[-2051, 8200, -13308, 29831, 8755, 13901, -25154, -28100, 17200, 15520, 9977, -16003, -2896, -13760],[-630, 22206, 30582, 26652, -14348, -10805, -14978, -11881, 18787, -16706, 7436, -14966, 29771, 2541],[-5745, 26499, 6459, -18552, -22283, 28142, 1933, -11145, 27846, 8400, -6028, 5215, -29016, 14462],[18032, 21720, -16339, 32643, 1724, -25694, -13433, -31683, 27785, 1763, 20798, -26002, -4181, -25130],[-7008, -16598, 19399, -22155, 29225, -28674, 11349, 20855, 74, -3183, 18711, 10205, 13129, -8939],[-32614, 14566, -6727, -379, 19021, -22038, -16043, -14241, -8897, 27152, 7757, 3185, -18558, 8667]]"
